Start Date,Prediction,Actual
1972-11-01,40834814.944509186,40836000.0
1972-12-01,40850664.581671365,40851000.0
1973-01-01,40864461.732916474,40865000.0
1973-02-01,40879867.653650284,40880000.0
1973-03-01,40894365.80227788,40895000.0
1973-04-01,40908892.384867534,40909000.0
1973-05-01,40923298.244637914,40924000.0
1973-06-01,40938333.019705385,40939000.0
1973-07-01,40956886.662083335,40952000.0
1973-08-01,40965541.69129763,40965000.0
1973-09-01,40978653.22570716,40978000.0
1973-10-01,40991295.19738668,40991000.0
1973-11-01,41004308.735478014,41004000.0
1973-12-01,41017784.46954385,41018000.0
1974-01-01,41030550.34070533,41031000.0
1974-02-01,41044931.13020975,41044000.0
1974-03-01,41057175.474946514,41057000.0
1974-04-01,41069495.24730096,41070000.0
1974-05-01,41082998.97066411,41083000.0
1974-06-01,41095862.656402044,41096000.0
1974-07-01,41112256.760604136,41112000.0
1974-08-01,41125081.41474636,41127000.0
1974-09-01,41140790.44857771,41142000.0
1974-10-01,41155898.80454989,41158000.0
1974-11-01,41172500.93893519,41173000.0
1974-12-01,41188187.239695705,41189000.0
1975-01-01,41203100.531125285,41204000.0
1975-02-01,41219585.31382169,41219000.0
1975-03-01,41233926.45246566,41235000.0
1975-04-01,41249550.472521946,41250000.0
1975-05-01,41265041.12878121,41265000.0
1975-06-01,41279897.51497428,41281000.0
1975-07-01,41299522.80912184,41300000.0
1975-08-01,41315543.12404315,41319000.0
1975-09-01,41335614.45084331,41338000.0
1975-10-01,41355023.68845888,41358000.0
1975-11-01,41375831.455062345,41377000.0
1975-12-01,41395694.06459487,41396000.0
1976-01-01,41413486.66028476,41415000.0
1976-02-01,41434109.91891587,41435000.0
1976-03-01,41453827.63762017,41454000.0
1976-04-01,41472229.07721155,41473000.0
1976-05-01,41491793.83473553,41492000.0
1976-06-01,41510719.96960714,41512000.0
1976-07-01,41534380.71154635,41535000.0
1976-08-01,41554454.39864079,41558000.0
1976-09-01,41578527.69733405,41581000.0
1976-10-01,41601966.72729076,41604000.0
1976-11-01,41625534.242206104,41627000.0
1976-12-01,41649468.93830504,41650000.0
1977-01-01,41671327.96466075,41674000.0
1977-02-01,41697224.18653926,41697000.0
1977-03-01,41719677.009558484,41720000.0
1977-04-01,41742115.98745369,41743000.0
1977-05-01,41765703.1065014,41766000.0
1977-06-01,41788660.00209889,41789000.0
1977-07-01,41815084.56088947,41813000.0
1977-08-01,41835515.782730915,41837000.0
1977-09-01,41860055.66559396,41862000.0
1977-10-01,41885359.524371065,41886000.0
1977-11-01,41909585.99502336,41910000.0
1977-12-01,41934256.83459935,41934000.0
1978-01-01,41956934.910763964,41958000.0
1978-02-01,41982412.31270994,41982000.0
1978-03-01,42005828.69622078,42006000.0
1978-04-01,42029230.017747104,42030000.0
1978-05-01,42053782.984596886,42054000.0
1978-06-01,42077723.09022277,42079000.0
1978-07-01,42106362.11829258,42105000.0
1978-08-01,42129003.18822316,42132000.0
1978-09-01,42156897.953615926,42159000.0
1978-10-01,42184238.80162637,42186000.0
1978-11-01,42211743.23004929,42213000.0
1978-12-01,42239621.82716787,42240000.0
1979-01-01,42265468.07424534,42267000.0
1979-02-01,42294047.86537308,42294000.0
1979-03-01,42320565.26891565,42321000.0
1979-04-01,42347032.37075651,42348000.0
1979-05-01,42374628.82714671,42375000.0
1979-06-01,42401615.36945882,42402000.0
1979-07-01,42432020.290412165,42432000.0
1979-08-01,42459017.290384695,42462000.0
1979-09-01,42489889.07657723,42491000.0
1979-10-01,42518992.270151146,42521000.0
1979-11-01,42549550.71048077,42551000.0
1979-12-01,42580475.35661185,42580000.0
1980-01-01,42608125.741812654,42610000.0
1980-02-01,42639770.61532742,42639000.0
1980-03-01,42668124.77108897,42669000.0
1980-04-01,42697695.33416464,42699000.0
1980-05-01,42728370.07975124,42728000.0
1980-06-01,42757181.59842728,42758000.0
1980-07-01,42790685.9134106,42784000.0
1980-08-01,42812085.666605935,42810000.0
1980-09-01,42837670.63784137,42836000.0
1980-10-01,42863087.78650597,42862000.0
1980-11-01,42888874.36073246,42888000.0
1980-12-01,42915213.19854393,42914000.0
1981-01-01,42939694.40551808,42940000.0
1981-02-01,42966930.2066289,42965000.0
1981-03-01,42991016.76452264,42991000.0
1981-04-01,43016359.1336226,43017000.0
1981-05-01,43042857.92281217,43043000.0
1981-06-01,43068804.63988418,43069000.0
1981-07-01,43098116.960223354,43084000.0
1981-08-01,43106772.045724206,43100000.0
1981-09-01,43121162.459409334,43115000.0
1981-10-01,43134467.72048707,43130000.0
1981-11-01,43148410.33336291,43146000.0
1981-12-01,43164357.02722383,43161000.0
1982-01-01,43177319.95063521,43176000.0
1982-02-01,43193132.05478139,43192000.0
1982-03-01,43208424.78797709,43207000.0
1982-04-01,43222423.41429242,43222000.0
1982-05-01,43237651.28655009,43238000.0
1982-06-01,43253645.553164355,43253000.0
1982-07-01,43271683.151942365,43274000.0
1982-08-01,43290427.620270446,43295000.0
1982-09-01,43312617.62043125,43316000.0
1982-10-01,43334299.71250672,43337000.0
1982-11-01,43356030.14955376,43357000.0
1982-12-01,43376817.37874951,43378000.0
1983-01-01,43396913.015060015,43399000.0
1983-02-01,43419564.77471522,43420000.0
1983-03-01,43440252.2146551,43441000.0
1983-04-01,43460792.01051433,43462000.0
1983-05-01,43482425.22502135,43483000.0
1983-06-01,43503473.63801633,43504000.0
1983-07-01,43527816.34718903,43527000.0
1983-08-01,43547803.32131531,43549000.0
1983-09-01,43570141.79923922,43572000.0
1983-10-01,43593439.92946284,43595000.0
1983-11-01,43616880.994152755,43618000.0
1983-12-01,43640708.409419954,43641000.0
1984-01-01,43662592.16896536,43664000.0
1984-02-01,43687061.993783735,43687000.0
1984-03-01,43709635.28082093,43709000.0
1984-04-01,43730837.926615834,43732000.0
1984-05-01,43754447.623757206,43755000.0
1984-06-01,43777493.299345806,43778000.0
1984-07-01,43803824.65704865,43801000.0
1984-08-01,43823341.283850625,43824000.0
1984-09-01,43846532.50342916,43846000.0
1984-10-01,43868243.38487065,43869000.0
1984-11-01,43891476.938409284,43892000.0
1984-12-01,43915153.8844397,43915000.0
1985-01-01,43936936.35206594,43937000.0
1985-02-01,43960065.046379805,43960000.0
1985-03-01,43982635.354916774,43983000.0
1985-04-01,44005092.32693621,44006000.0
1985-05-01,44028633.29478268,44029000.0
1985-06-01,44051635.49209332,44051000.0
1985-07-01,44076672.504150495,44069000.0
1985-08-01,44090041.860421985,44087000.0
1985-09-01,44107288.054853976,44104000.0
1985-10-01,44123324.59666058,44122000.0
1985-11-01,44141032.05221497,44140000.0
1985-12-01,44159319.250406645,44158000.0
1986-01-01,44175815.80632533,44175000.0
1986-02-01,44193723.66952145,44193000.0
1986-03-01,44211132.65248776,44211000.0
1986-04-01,44228466.300305,44228000.0
1986-05-01,44245666.164555214,44246000.0
1986-06-01,44263651.21472641,44264000.0
1986-07-01,44284896.5817742,44282000.0
1986-08-01,44299487.38873722,44299000.0
1986-09-01,44316352.5539393,44317000.0
1986-10-01,44334367.29993614,44335000.0
1986-11-01,44352560.73511515,44353000.0
1986-12-01,44371211.6246697,44371000.0
1987-01-01,44387988.09654912,44389000.0
1987-02-01,44407342.672381446,44407000.0
1987-03-01,44424855.68248547,44425000.0
1987-04-01,44442253.77892078,44443000.0
1987-05-01,44460754.74095276,44461000.0
1987-06-01,44478720.44747127,44479000.0
1987-07-01,44499932.28067935,44491000.0
1987-08-01,44507087.31957146,44504000.0
1987-09-01,44519285.43501094,44516000.0
1987-10-01,44530327.68520926,44528000.0
1987-11-01,44541782.650605865,44541000.0
1987-12-01,44555120.12881869,44553000.0
1988-01-01,44565437.03902476,44565000.0
1988-02-01,44578417.80421034,44578000.0
1988-03-01,44590914.557492554,44590000.0
1988-04-01,44602056.069029875,44603000.0
1988-05-01,44615594.16824307,44615000.0
1988-06-01,44627359.97322428,44627000.0
1988-07-01,44642366.28967032,44640000.0
1988-08-01,44652185.70876238,44652000.0
1988-09-01,44664090.097530425,44664000.0
1988-10-01,44675927.5244189,44676000.0
1988-11-01,44687983.45691958,44688000.0
1988-12-01,44700512.33283616,44701000.0
1989-01-01,44712480.74867519,44713000.0
1989-02-01,44725698.13995237,44725000.0
1989-03-01,44737129.111576304,44737000.0
1989-04-01,44748471.473187365,44750000.0
1989-05-01,44762138.28483729,44762000.0
1989-06-01,44774026.42884404,44774000.0
1989-07-01,44789104.70874665,44782000.0
1989-08-01,44792797.63380626,44790000.0
1989-09-01,44800034.49748287,44798000.0
1989-10-01,44807387.67041454,44805000.0
1989-11-01,44813836.18760754,44813000.0
1989-12-01,44822148.60555567,44821000.0
1990-01-01,44828713.75368047,44829000.0
1990-02-01,44837860.21354679,44836000.0
1990-03-01,44844017.14213436,44844000.0
1990-04-01,44851386.28971698,44852000.0
1990-05-01,44859815.1902379,44860000.0
1990-06-01,44867786.00595991,44868000.0
1990-07-01,44878888.2547081,44875000.0
1990-08-01,44882419.3188635,44883000.0
1990-09-01,44890473.807605326,44890000.0
1990-10-01,44897216.76761505,44898000.0
1990-11-01,44905451.575283155,44905000.0
1990-12-01,44912863.79913399,44913000.0
1991-01-01,44919751.180256814,44920000.0
1991-02-01,44927877.081417866,44928000.0
1991-03-01,44935534.692464784,44935000.0
1991-04-01,44941782.18542328,44941000.0
1991-05-01,44947864.685994714,44947000.0
1991-06-01,44953576.303381816,44952000.0
1991-07-01,44961218.48917191,44958000.0
1991-08-01,44963945.88009174,44964000.0
1991-09-01,44969848.40614945,44970000.0
1991-10-01,44975751.9547585,44975000.0
1991-11-01,44980605.13771839,44981000.0
1991-12-01,44987224.0649523,44987000.0
1992-01-01,44992025.93576397,44992000.0
1992-02-01,44998082.21306804,44998000.0
1992-03-01,45003686.04608075,44992004.0
1992-04-01,44994235.26104859,44995845.08333333
1992-05-01,44998684.009966455,44999444.16666667
1992-06-01,45002397.55965016,45000599.25
1992-07-01,45006144.46223741,45003489.333333336
1992-08-01,45005922.01881955,45006042.41666666
1992-09-01,45008380.64215063,45007256.5
1992-10-01,45009184.22641632,45009749.583333336
1992-11-01,45011853.82217229,45011776.66666666
1992-12-01,45014383.12331302,45014156.75
1993-01-01,45015566.24285931,45015604.83333333
1993-02-01,45018084.96793844,45018512.91666667
1993-03-01,45020663.20656127,45020243.0
