Start Date,Prediction,Actual
1971-01-01,23.08409094253193,24.9
1971-02-01,24.89336348350467,25.0
1971-03-01,25.01699398486806,25.0
1971-04-01,24.999647638541905,24.9
1971-05-01,24.87658957962387,25.0
1971-06-01,25.011619839896458,25.0
1971-07-01,24.99352088334415,25.1
1971-08-01,25.11422435789925,25.2
1971-09-01,25.21723653142281,25.2
1971-10-01,25.201115974740148,25.2
1971-11-01,25.199563295213007,25.1
1971-12-01,25.076935479598202,25.0
1972-01-01,24.97029864009713,24.8
1972-02-01,24.7435500050619,24.7
1972-03-01,24.653138641405423,24.7
1972-04-01,24.66722976015008,24.8
1972-05-01,24.788161103431534,24.8
1972-06-01,24.77527144657432,24.9
1972-07-01,24.89752310649555,24.8
1972-08-01,24.763338335314796,24.8
1972-09-01,24.780140766773904,24.7
1972-10-01,24.659475412849932,24.6
1972-11-01,24.556076063287808,24.5
1972-12-01,24.451587803474112,24.4
1973-01-01,24.34804023631507,24.3
1973-02-01,24.245082813398568,24.2
1973-03-01,24.1426604985661,24.1
1973-04-01,24.04069679012169,24.2
1973-05-01,24.17823032546779,24.3
1973-06-01,24.28555904278684,24.3
1973-07-01,24.275142094434788,24.4
1973-08-01,24.39782508998698,24.4
1973-09-01,24.383830840410095,24.4
1973-10-01,24.38585687145867,24.4
1973-11-01,24.38594611124915,24.4
1973-12-01,24.386218378834368,24.4
1974-01-01,24.386430410837498,24.4
1974-02-01,24.386616126512806,24.3
1974-03-01,24.26722741635992,24.3
1974-04-01,24.28263777028718,24.3
1974-05-01,24.28200196040494,24.2
1974-06-01,24.163544315411983,24.1
1974-07-01,24.06001668489467,24.1
1974-08-01,24.07520287676586,24.0
1974-09-01,23.956462116089153,24.0
1974-10-01,23.97387881207552,24.1
1974-11-01,24.094353165755752,24.1
1974-12-01,24.081539882122996,24.1
1975-01-01,24.084222104590943,24.1
1975-02-01,24.0849204982062,24.1
1975-03-01,24.085713555799682,24.1
1975-04-01,24.086375719683634,24.0
1975-05-01,23.96740132586994,23.9
1975-06-01,23.86362025601935,23.9
1975-07-01,23.87856499507765,23.9
1975-08-01,23.879167094598223,23.8
1975-09-01,23.761585095175715,23.8
1975-10-01,23.778384566766448,23.8
1975-11-01,23.778967851275834,23.8
1975-12-01,23.781108768610075,23.8
1976-01-01,23.782764096539406,23.9
1976-02-01,23.903764180118074,23.9
1976-03-01,23.889742205164755,23.9
1976-04-01,23.89157671766938,23.9
1976-05-01,23.891520379993366,23.9
1976-06-01,23.89166468292257,23.9
1976-07-01,23.89176654199747,24.0
1976-08-01,24.01140572045822,24.0
1976-09-01,23.996211403923155,24.0
1976-10-01,23.997033708051386,24.0
1976-11-01,23.996103693738885,24.0
1976-12-01,23.99549386025443,24.0
1977-01-01,23.994944770885013,24.1
1977-02-01,24.114022069272114,24.1
1977-03-01,24.098342754019235,24.1
1977-04-01,24.098746421179307,24.1
1977-05-01,24.09745505145806,24.1
1977-06-01,24.09653330636175,24.1
1977-07-01,24.095714983846108,24.1
1977-08-01,24.095011301915516,24.1
1977-09-01,24.09440358967992,24.1
1977-10-01,24.093879066896406,24.1
1977-11-01,24.09342630954302,24.2
1977-12-01,24.212584088903068,24.2
1978-01-01,24.196974556659146,24.2
1978-02-01,24.19743842154861,24.2
1978-03-01,24.19619901712711,24.2
1978-04-01,24.195322126473656,24.3
1978-05-01,24.31409110707911,24.3
1978-06-01,24.298148645533885,24.3
1978-07-01,24.298324821204268,24.3
1978-08-01,24.29683712867781,24.2
1978-09-01,24.176197332518974,24.2
1978-10-01,24.190504932314376,24.2
1978-11-01,24.18891994722781,24.2
1978-12-01,24.189191318696622,24.2
1979-01-01,24.18923266806999,24.2
1979-02-01,24.189291053870377,24.2
1979-03-01,24.189338780770072,24.2
1979-04-01,24.189380291398876,24.2
1979-05-01,24.189416085222085,24.2
1979-06-01,24.189446985770797,24.2
1979-07-01,24.18947365772548,24.1
1979-08-01,24.069948094257157,24.1
1979-09-01,24.085240165752886,24.1
1979-10-01,24.08450227786998,24.1
1979-11-01,24.08550515351166,24.1
1979-12-01,24.086177879314832,24.0
1980-01-01,23.967232669473603,24.0
1980-02-01,23.98302301500319,24.0
1980-03-01,23.98271553715641,24.0
1980-04-01,23.984089893414765,23.9
1980-05-01,23.865534688973884,23.9
1980-06-01,23.88168704456976,23.9
1980-07-01,23.88168905871863,23.9
1980-08-01,23.8833309107393,23.9
1980-09-01,23.884555145637695,23.9
1980-10-01,23.88563457295289,23.9
1980-11-01,23.886563632543755,23.8
1980-12-01,23.767817298369085,23.8
1981-01-01,23.783781941247522,23.8
1981-02-01,23.78362460201732,23.9
1981-03-01,23.90467717606668,23.9
1981-04-01,23.89051024865544,23.9
1981-05-01,23.892242027153156,24.0
1981-06-01,24.011642964785207,24.1
1981-07-01,24.115985147684263,24.1
1981-08-01,24.101502047427207,24.2
1981-09-01,24.22084967768192,24.3
1981-10-01,24.323505419000032,24.4
1981-11-01,24.42730821843813,24.5
1981-12-01,24.530271027756772,24.6
1982-01-01,24.632724098604456,24.6
1982-02-01,24.61516325912585,24.7
1982-03-01,24.732024530636046,24.8
1982-04-01,24.83251408715983,24.9
1982-05-01,24.9344494548392,25.0
1982-06-01,25.03580007341115,25.1
1982-07-01,25.13686158012601,25.2
1982-08-01,25.237648164604895,25.3
1982-09-01,25.338200428870476,25.4
1982-10-01,25.438550083489552,25.5
1982-11-01,25.538724892596033,25.7
1982-12-01,25.75829736120995,25.8
1983-01-01,25.842918769873044,25.8
1983-02-01,25.823906383244502,25.9
