Start Date,Prediction,Actual
1978-05-01,8311195.19109114,8302000.0
1978-06-01,8310943.018790785,8302000.0
1978-07-01,8319034.3347113,8303000.0
1978-08-01,8315486.093948138,8298000.0
1978-09-01,8306784.385525957,8296000.0
1978-10-01,8300939.858884385,8292000.0
1978-11-01,8291198.560822653,8286000.0
1978-12-01,8276515.865202998,8288000.0
1979-01-01,8270967.223442915,8297000.0
1979-02-01,8291812.636634227,8318000.0
1979-03-01,8325332.090059378,8329000.0
1979-04-01,8344513.715041246,8327000.0
1979-05-01,8344347.0399617525,8315000.0
1979-06-01,8320730.23556335,8318000.0
1979-07-01,8332092.354504752,8317000.0
1979-08-01,8326665.278679683,8313000.0
1979-09-01,8319260.1364659285,8306000.0
1979-10-01,8308247.731366185,8304000.0
1979-11-01,8300811.886593992,8308000.0
1979-12-01,8297031.36216809,8308000.0
1980-01-01,8289500.107074474,8307000.0
1980-02-01,8299710.224915979,8307000.0
1980-03-01,8310831.768460453,8300000.0
1980-04-01,8310972.732741633,8296000.0
1980-05-01,8308947.28414474,8291000.0
1980-06-01,8293284.582471969,8286000.0
1980-07-01,8296209.511789,8294000.0
1980-08-01,8300675.220015331,8301000.0
1980-09-01,8305248.754041575,8298000.0
1980-10-01,8298744.379986365,8296000.0
1980-11-01,8291449.5036713155,8289000.0
1980-12-01,8276004.873068328,8299000.0
1981-01-01,8279229.517159377,8306000.0
1981-02-01,8298025.287330752,8313000.0
1981-03-01,8316658.650603561,8320000.0
1981-04-01,8331839.344094432,8348000.0
1981-05-01,8363936.557143368,8384000.0
1981-06-01,8391995.624329884,8414000.0
1981-07-01,8432007.42439231,8439000.0
1981-08-01,8454211.598547459,8472000.0
1981-09-01,8485928.244477468,8501000.0
1981-10-01,8513038.394270843,8542000.0
1981-11-01,8550917.665836906,8581000.0
1981-12-01,8583895.178512765,8615000.0
1982-01-01,8611707.072686194,8639000.0
1982-02-01,8647499.868698262,8669000.0
1982-03-01,8689565.481104884,8694000.0
1982-04-01,8722972.903842688,8729000.0
1982-05-01,8761365.062405083,8765000.0
1982-06-01,8788284.035696927,8804000.0
1982-07-01,8836715.679878095,8849000.0
1982-08-01,8879365.20276642,8899000.0
1982-09-01,8928162.08293716,8952000.0
1982-10-01,8979940.574888062,9000000.0
1982-11-01,9024214.81531565,9047000.0
1982-12-01,9064667.785886506,9092000.0
1983-01-01,9103171.10146941,9128000.0
1983-02-01,9150773.203643892,9159000.0
1983-03-01,9192897.860397244,9174000.0
1983-04-01,9214798.895104486,9150000.0
1983-05-01,9189400.06219054,9121000.0
1983-06-01,9146303.414261172,9065000.0
1983-07-01,9092921.587677278,9007000.0
1983-08-01,9025686.217827609,8948000.0
1983-09-01,8958580.776895681,8895000.0
1983-10-01,8898087.942576002,8849000.0
1983-11-01,8843413.51743734,8804000.0
1983-12-01,8787442.403167645,8762000.0
1984-01-01,8735131.332996013,8721000.0
1984-02-01,8702838.754793262,8686000.0
1984-03-01,8677068.788066356,8656000.0
1984-04-01,8653607.948290315,8657000.0
1984-05-01,8657891.001207747,8659000.0
1984-06-01,8650656.659504006,8661000.0
1984-07-01,8661686.46880012,8649000.0
1984-08-01,8645786.324743778,8626000.0
1984-09-01,8618881.363271248,8606000.0
1984-10-01,8595011.731671058,8592000.0
1984-11-01,8575594.659121597,8588000.0
1984-12-01,8564280.741146505,8581000.0
1985-01-01,8549986.163838897,8578000.0
1985-02-01,8558603.916433102,8572000.0
1985-03-01,8564023.977291908,8581000.0
1985-04-01,8582357.921575254,8572000.0
1985-05-01,8575793.884856556,8572000.0
1985-06-01,8566226.182007426,8568000.0
1985-07-01,8570507.000777353,8558000.0
1985-08-01,8556655.452808658,8549000.0
1985-09-01,8544618.606009902,8544000.0
1985-10-01,8536630.312352126,8543000.0
1985-11-01,8530918.800815783,8543000.0
1985-12-01,8523574.972845685,8536000.0
1986-01-01,8509031.478089191,8531000.0
1986-02-01,8515100.923572313,8528000.0
1986-03-01,8523549.084961886,8523000.0
1986-04-01,8526574.293564977,8517000.0
1986-05-01,8523143.618167238,8495000.0
1986-06-01,8489974.6829753,8467000.0
1986-07-01,8468408.136213223,8446000.0
1986-08-01,8442877.843849855,8441000.0
1986-09-01,8435182.099631093,8423000.0
1986-10-01,8413462.54387963,8416000.0
1986-11-01,8401434.991763782,8407000.0
1986-12-01,8384616.945748436,8409000.0
1987-01-01,8379872.702934002,8419000.0
1987-02-01,8402036.481145134,8407000.0
1987-03-01,8401027.049162673,8384000.0
1987-04-01,8384951.827669415,8360000.0
1987-05-01,8362380.490741073,8334000.0
1987-06-01,8325237.792842601,8312000.0
1987-07-01,8310286.919942959,8283000.0
1987-08-01,8276584.516258192,8267000.0
1987-09-01,8257203.753145598,8250000.0
1987-10-01,8236897.940462993,8230000.0
1987-11-01,8211216.762865566,8205000.0
1987-12-01,8177656.240625518,8182000.0
1988-01-01,8146515.816206051,8169000.0
1988-02-01,8144241.137817092,8159000.0
1988-03-01,8145853.067801049,8153000.0
1988-04-01,8148485.77105786,8140000.0
1988-05-01,8138139.869165934,8134000.0
1988-06-01,8122765.356774275,8121000.0
1988-07-01,8117543.651285639,8090000.0
1988-08-01,8082040.496059887,8065000.0
1988-09-01,8053091.8633865,8042000.0
1988-10-01,8026482.884722425,8031000.0
1988-11-01,8010534.296016775,8011000.0
1988-12-01,7982519.391247398,7985000.0
1989-01-01,7948327.839733722,7949000.0
1989-02-01,7921481.1163653545,7933000.0
