Start Date,yhat,yhat_lower,yhat_upper,Actual
2000-07-01,1753974.1932166747,1367752.503379665,2135631.3479708857,1547853.870597386
2000-08-01,1752490.144612887,1350449.6114512242,2132018.1712641534,1570902.2362516066
2000-09-01,1742932.7376588082,1344462.2477835082,2121384.1605467075,1539702.6313525666
2000-10-01,1742383.4632995825,1363980.6482472797,2132914.7847015876,1519515.154445734
2000-11-01,1730001.3882160084,1325585.772324099,2136741.035970541,1504447.1030706037
2000-12-01,1725238.8253754484,1325865.0784732653,2103516.2432885,1516207.3098390386
2001-01-01,1715143.3300677252,1339740.3126780437,2104325.736850247,1481307.4912755482
2001-02-01,1704612.777833949,1323806.01675822,2078404.5015896612,1459143.4946607384
2001-03-01,1711618.4361132113,1302105.2741167105,2088173.4868293093,1430567.2448004954
2001-04-01,1700786.8876609646,1295208.5807267951,2079994.4257617241,1467687.2816932185
2001-05-01,1686745.7497552375,1288395.4888884597,2067078.5322386422,1472074.4137383094
2001-06-01,1677351.6230214648,1264247.563723824,2068371.159734913,1482733.414206515
2001-07-01,1669805.7549804617,1293081.263697313,2052173.2412829944,1487350.4850554457
2001-08-01,1664470.1486686328,1240630.5537726537,2053624.011188572,1487482.9531210472
2001-09-01,1655490.151920851,1247065.7023910112,2037483.2151756596,1495267.5855104662
2001-10-01,1655965.0660061664,1249848.8609146085,2040365.4072171934,1519645.750075278
2001-11-01,1652539.965675743,1260345.193057697,2037907.504523946,1518179.0593160584
2001-12-01,1653410.191015618,1298686.9341890647,2066989.5839191205,1507644.640766011
2002-01-01,1654404.49022276,1257510.6710265419,2013819.1763061576,1515089.1315524462
2002-02-01,1651647.1013489552,1252808.664062918,2057538.318052781,1522333.5393516866
2002-03-01,1649809.658609467,1269222.601462161,2034675.958216155,1542318.0510825035
2002-04-01,1648328.5985811076,1258243.2036137038,2058603.5625907131,1519523.7073273405
2002-05-01,1644871.68122383,1249549.9176334154,2014482.1405702885,1526845.6293584658
2002-06-01,1642019.6046904817,1255924.4824948732,2008431.985730775,1539080.9320342557
2002-07-01,1641208.9629994235,1234928.3314321616,2027182.9688819693,1566028.43074581
2002-08-01,1637668.5084989301,1264729.7170543284,2027608.9641554935,1545649.231810633
2002-09-01,1634960.5386369103,1276026.2025840015,2037302.1936445103,1531642.5278659796
2002-10-01,1631030.359607973,1242396.6465893462,2043150.5912337014,1515743.777315139
2002-11-01,1630964.5114511366,1253195.775379784,2037859.197245318,1480441.6556630486
2002-12-01,1632003.5932479242,1224367.6860023036,2059051.4657658194,1516570.37329318
2003-01-01,1638355.6260168115,1255569.0923037888,2002416.0154811852,1530844.6169135782
2003-02-01,1637444.258844853,1244187.7505293896,2050201.0641657035,1517451.8417025693
2003-03-01,1621652.1002293087,1253561.562268766,2023989.2835925163,1485625.7495699404
2003-04-01,1624064.7408235315,1215578.4953089945,2016232.7462079031,1466762.7341414704
2003-05-01,1625709.2313279395,1240541.6090107556,2013655.915939206,1506164.9410002034
2003-06-01,1630116.8339656221,1235712.2631450014,2001033.0368972071,1503791.1745652286
2003-07-01,1636690.4885774762,1257809.2682192994,2023616.801723541,1502356.7574931171
2003-08-01,1635695.0243515682,1221829.9182387213,2004915.1228755245,1473082.471868617
2003-09-01,1640054.2670900582,1251448.054661823,2020485.3462631912,1461181.7623884657
2003-10-01,1638071.8516294903,1257851.7667381791,2044800.048363037,1457173.9534195252
2003-11-01,1647934.763013939,1253309.8554952818,2056148.4242587655,1441586.8664321802
2003-12-01,1655453.0740993489,1277188.3604679578,2049663.6221415284,1436123.7928290605
2004-01-01,1673594.3096258352,1281236.9685746755,2072144.7989466654,1434146.5297145904
2004-02-01,1680771.5278279842,1279001.6535264777,2056931.0432622845,1437419.463157046
2004-03-01,1686874.532628345,1297425.362484883,2101567.4760728036,1434616.0176310106
2004-04-01,1684789.342081876,1310533.457120889,2060968.046126639,1437108.674760325
2004-05-01,1677480.3541151187,1309092.8303130523,2073636.5109078528,1423071.783021218
2004-06-01,1679336.173405264,1278025.5266368361,2070525.9200095285,1404859.7109276245
2004-07-01,1682225.7367085172,1298168.293271605,2110147.1187254665,1401336.6326153297
2004-08-01,1692911.918317133,1298348.5283339538,2106708.4367388966,1396635.8293425085
2004-09-01,1695524.7415753629,1325065.2323180493,2061646.8423248704,1406862.3803271342
2004-10-01,1706753.1093571838,1310091.0028064556,2100866.7970538144,1423237.3528363733
2004-11-01,1706541.2644859147,1321091.9297392732,2098562.0945903445,1425325.7675382122
2004-12-01,1713556.3437863581,1316900.5990293208,2094682.5740348308,1446631.098966797
2005-01-01,1715631.0786909806,1316240.9169311963,2099515.700031184,1416408.081828897
2005-02-01,1717270.756669573,1319284.2078475936,2113153.2970603025,1419720.104336436
2005-03-01,1736526.914952263,1333404.4330371853,2150701.2829279504,1435644.8509887368
2005-04-01,1739258.4200753907,1340915.8233417505,2109639.0006181602,1437458.198608945
2005-05-01,1738342.8178876736,1346215.1195426697,2130839.5755014285,1423632.3517231208
2005-06-01,1742511.7447291724,1368972.6397644791,2117141.5636765882,1420301.62085201
2005-07-01,1748091.412406244,1346111.433263692,2143663.403203868,1436918.6069097812
2005-08-01,1756318.8596696944,1331116.323067751,2145031.923415094,1499915.453134438
2005-09-01,1760901.9164972228,1364751.7958040796,2158644.935664404,1537649.0606370615
2005-10-01,1768995.4476518224,1368184.6109178157,2165979.5198672595,1566939.8181433957
2005-11-01,1773442.9182929345,1359024.2295138368,2176392.0425014347,1550723.5274592815
2005-12-01,1781931.760702046,1410779.446962096,2187802.528675008,1584013.0428962368
2006-01-01,1790798.6308807435,1406751.7831726726,2198169.948446628,1604365.0542521523
2006-02-01,1795913.812978537,1381876.132735805,2202772.1341113895,1632945.5648482796
2006-03-01,1801187.0795036315,1397918.3485536994,2192502.543646126,1664342.4914044638
2006-04-01,1807578.590446862,1423978.5302701863,2166987.359950884,1684863.8326287055
2006-05-01,1811740.2901588525,1472100.6190040417,2231936.3589019664,1697855.724214987
2006-06-01,1816760.784597102,1427771.9818305068,2230422.762809433,1690043.6881072042
2006-07-01,1823568.759975325,1436283.3534540026,2236613.050325136,1693399.6213673537
2006-08-01,1827900.8764463572,1420976.356685541,2225859.6551371617,1691050.333688675
2006-09-01,1833065.4775558955,1445821.415901368,2207032.0282605207,1673515.9776668078
2006-10-01,1836753.9155962416,1430751.0593463324,2204480.375684382,1700679.5437057316
2006-11-01,1844560.638113007,1463411.8236928056,2223504.7666361383,1702893.9389946808
2006-12-01,1853218.3366906915,1456577.8212007342,2240164.4851459856,1707725.4789551422
2007-01-01,1867442.9401331746,1469907.4284178398,2258240.802021735,1703630.038967345
2007-02-01,1874404.1436347603,1489726.4257810342,2255638.4801028357,1692292.4060345308
2007-03-01,1865722.6940147534,1492407.7818430143,2254100.2027677,1669795.631606752
2007-04-01,1876007.9052825659,1494912.1214777257,2268112.8983739493,1657561.0565197652
2007-05-01,1885271.0125679406,1489521.747509656,2274135.3451007428,1644790.9802744505
2007-06-01,1891071.438270606,1511326.403686319,2296397.689946047,1644636.8751965251
2007-07-01,1898992.9861711524,1525019.7287975824,2297146.0880654645,1649852.2456102923
2007-08-01,1899390.3450101921,1507078.4393041325,2279112.364995945,1629374.874813028
2007-09-01,1905142.4108136743,1540132.6541381644,2302816.2098319326,1632551.0131793856
2007-10-01,1904507.8886417763,1496566.0349541649,2312748.5422752164,1608040.288836854
2007-11-01,1915763.6230912388,1542185.8622141515,2301014.787346274,1616870.5631652195
2007-12-01,1924629.8274653514,1531739.7868356686,2308230.8898041835,1621601.5910139666
2008-01-01,1944163.8860568532,1557484.6833795893,2341781.647253711,1622486.6594816956
2008-02-01,1952733.927323925,1575474.923824778,2326587.9802953308,1667246.927582305
2008-03-01,1960139.8956366961,1575157.7301414232,2351087.229787118,1624707.0630859714
2008-04-01,1959447.5281551776,1578116.2614042663,2341854.683102283,1680152.318529159
2008-05-01,1953486.4334771535,1549939.8273387288,2352790.567031618,1723914.508908542
2008-06-01,1956735.0758322913,1558983.025748753,2330505.509726242,1793118.1099961316
2008-07-01,1960972.532424273,1581600.20785368,2342871.182403595,1839785.2978706807
2008-08-01,1973051.5370906556,1574133.1429665876,2345854.856912233,1874553.2909203677
2008-09-01,1977057.183406742,1563749.3514109189,2357527.1725864434,1941135.071320841
2008-10-01,1989633.4444702675,1587103.462739581,2394159.6569030234,2003173.7920852264
2008-11-01,1990814.4226568537,1630423.1371764608,2378877.269456533,2057332.3574915288
2008-12-01,1999177.3952390463,1613055.770545176,2427931.842483654,2128405.713572895
2009-01-01,2002644.9532014464,1629647.7614573834,2401558.7367132553,2234703.719074792
2009-02-01,2005677.4542378557,1615199.1709611476,2384504.084849256,2296411.12441397
2009-03-01,2024933.6122449664,1606883.054670392,2419102.7602108503,2394608.4763449226
2009-04-01,2027665.1170629514,1650746.0476153982,2421488.769275462,2448383.462885813
2009-05-01,2026749.514579966,1663705.7153725626,2436874.2591050905,2478245.8888798235
2009-06-01,2030918.4411163512,1661620.7563946994,2427871.155042364,2483796.077929775
2009-07-01,2036498.1084981146,1622190.9754699059,2448471.959686193,2475439.463461455
2009-08-01,2044725.5554564625,1674763.9792545831,2433319.1364165056,2483874.7739418354
2009-09-01,2049308.6119788475,1681675.4050711018,2457233.8183271647,2454725.416125247
2009-10-01,2057402.1428381195,1659693.5773833012,2481839.706803184,2452614.1823600237
2009-11-01,2061849.613174121,1647158.9496998405,2457106.9679913116,2433994.7189028007
2009-12-01,2070338.4552879687,1663066.9713950842,2462461.650119933,2496312.2404239606
2010-01-01,2079205.3251615376,1698854.5514969958,2453367.1915408317,2526117.502900427
2010-02-01,2084320.506954176,1707619.228873472,2470187.5610833215,2509542.269363748
2010-03-01,2089593.7732037418,1736203.8345909535,2461155.171912378,2507703.9085007124
2010-04-01,2093857.3248626248,1704547.3430940262,2471052.334876078,2487586.4343604315
2010-05-01,2095959.7091381936,1718886.0989795418,2504839.7227807185,2487888.078691182
2010-06-01,2098852.2442921284,1725035.4438414767,2501386.305897553,2475873.813955332
2010-07-01,2103600.904233887,1702891.6107982246,2486814.138186104,2470289.915312855
2010-08-01,2105805.0614206316,1689195.5624967657,2491183.4106322047,2512940.235747492
2010-09-01,2108841.7032458745,1712833.8665857557,2499680.0815451765,2501869.620513333
2010-10-01,2110470.825849777,1724218.3729188119,2513826.14024366,2502647.035496386
2010-11-01,2116149.5893801963,1751949.0228789358,2478443.2161579323,2524049.8179023503
2010-12-01,2122747.9728098116,1699762.0123992818,2511500.198400456,2491674.4541270514
2011-01-01,2134844.61726596,1742227.2246471222,2503095.954572754,2483220.803536227
2011-02-01,2139677.861781235,1787370.217234238,2538310.1889489875,2461507.786069584
2011-03-01,2129074.384689699,1726425.4355318923,2505058.4700818323,2500440.089803457
2011-04-01,2137231.636971172,1762438.7812385173,2500933.4968248694,2539721.654291189
2011-05-01,2144435.4291084064,1742482.570337214,2538715.864446795,2556212.9436219605
2011-06-01,2148107.895824759,1766274.813191559,2553318.360641204,2610884.3018475394
2011-07-01,2153970.1285771965,1762870.348050424,2546465.2224182454,2662207.561813956
2011-08-01,2152239.5284299557,1777317.876059547,2564327.8746693837,2677777.7931556003
2011-09-01,2155863.6352470648,1735891.77721143,2552501.0058274036,2713754.2496247613
2011-10-01,2153169.7979271514,1773416.6629724381,2528794.103019165,2689873.3989283405
2011-11-01,2162297.573390236,1774674.0478835658,2559831.625704439,2675880.206879548
2011-12-01,2169104.462616256,1781035.6841352896,2544611.2234926,2657022.7117183884
2012-01-01,2178524.3874566467,1769576.926834878,2584097.6189369606,2636466.864179447
2012-02-01,2176980.2949726325,1801534.4842542796,2553843.614267593,2627276.2641621907
2012-03-01,2174924.6542924624,1777817.33678428,2578150.8747250945,2601280.7396291555
2012-04-01,2164118.153059806,1793421.9197071677,2564889.4520723796,2579429.1587567115
2012-05-01,2148369.187009731,1766468.509242437,2526976.8412350067,2602809.068970044
2012-06-01,2141503.6956137414,1758307.5202768983,2514323.088059655,2554045.3282003407
2012-07-01,2135953.2808336704,1743339.2338745065,2521061.6760926247,2542403.150541965
2012-08-01,2137918.1517561083,1743480.1635446402,2557942.8523942167,2538822.3718882604
2012-09-01,2131809.664328241,1738351.0383786105,2493326.721456658,2537002.500037455
2012-10-01,2134598.054026678,1761540.7239331717,2533386.6166546023,2540340.497732647
2012-11-01,2125664.898469329,1742040.435110836,2490509.0653721355,2542453.127535728
2012-12-01,2124239.999686404,1745530.799528499,2466713.2825690974,2590515.5383596
2013-01-01,2117593.423904897,1711878.8081420416,2490968.6858261814,2546985.6507277736
2013-02-01,2110511.791197354,1711819.9992467344,2495715.00261167,2532767.580243419
2013-03-01,2120632.6025970317,1730447.7520373291,2494886.824130553,2519378.1847722493
2013-04-01,2113249.9736710484,1729197.1759037878,2494580.139723249,2522972.206537865
2013-05-01,2102546.499822951,1719848.959285077,2453574.3330087764,2501034.868690163
2013-06-01,2096601.2926153652,1724309.298242206,2453333.634763781,2513121.4543997943
2013-07-01,2092393.0886320483,1721106.6687174563,2491471.8329847096,2492221.068462874
2013-08-01,2090506.4018464212,1693888.1557166502,2494022.479035628,2414036.372658915
2013-09-01,2081993.81415453,1692993.7725744494,2492977.4024477126,2350378.041844294
2013-10-01,2077414.1409354834,1681193.6033120975,2478439.690747017,2367725.6294865315
2013-11-01,2068765.96705713,1681904.8990410545,2454699.0839529126,2350282.336187111
2013-12-01,2064581.6050926147,1701230.771959091,2461324.84921023,2267127.0270881774
2014-01-01,2060352.830751923,1663236.4686614336,2448847.4601086336,2222874.711191677
2014-02-01,2052372.368330247,1661693.9863420676,2450753.3827989222,2172437.5306047634
2014-03-01,2045817.3107732632,1636676.8338219493,2435178.6986356084,2123744.805481944
2014-04-01,2039113.1771970708,1652684.0474262442,2448245.5449634343,2072734.9252199149
2014-05-01,2030601.6725354074,1622987.0769869918,2415852.221769039,2021857.104960821
2014-06-01,2022526.5224542064,1661878.587087767,2408468.2269462026,1984139.1611528408
2014-07-01,2016661.2934587703,1587858.1764092231,2402050.451529246,1974051.065212565
2014-08-01,2007897.7654103814,1626030.7534516368,2426028.2630763007,1966388.3139813235
2014-09-01,1999966.722000487,1622665.64225759,2368150.373278196,1937353.980911529
2014-10-01,1990981.9556671798,1613172.7982826405,2404498.1071465467,1883388.69854492
2014-11-01,1985693.0339624595,1579257.4988566122,2369768.4205946317,1871861.6436848368
2014-12-01,1981677.5284548793,1600865.9119482897,2356780.386613823,1854063.684079273
2015-01-01,1982806.4876758624,1591342.8111891171,2386718.4928455045,1840014.7434015125
2015-02-01,1976672.0469560486,1588834.9711361632,2326488.6580163906,1827364.019823615
2015-03-01,1956162.273523074,1601764.1219392226,2356917.2924314532,1862946.198894609
2015-04-01,1953351.8405694105,1590255.1150328992,2383587.311789468,1863295.3570403652
2015-05-01,1949941.7437694687,1536400.928735501,2340581.318149209,1836665.110495032
2015-06-01,1942646.5252506703,1547585.8559811914,2344821.208597119,1794720.0305555258
2015-07-01,1937894.8690659343,1537300.0840600396,2346007.2596746893,1776096.3391118564
2015-08-01,1925196.5836835103,1543546.397666752,2294887.791224432,1731537.8792309908
2015-09-01,1917853.0052655193,1511517.9093001024,2289218.262303884,1703634.3994854323
2015-10-01,1904545.2790083254,1561444.1153593913,2280004.945123097,1704593.371117606
2015-11-01,1902705.369236324,1514542.8886130091,2304135.2646159003,1701716.4717350905
2015-12-01,1898898.3695251287,1526680.942191838,2300592.5449045505,1718288.0292006184
2016-01-01,1905336.783895158,1532408.2079237993,2313819.9446108383,1704874.2098434798
2016-02-01,1900811.1809407773,1527706.543210637,2271913.0605271836,1684539.5258257631
2016-03-01,1895966.3853044559,1548985.3137285295,2304869.5548092355,1666772.101670445
2016-04-01,1882178.3736014552,1452141.2458495595,2244381.016019733,1662816.9322622332
2016-05-01,1863544.0748381363,1465142.382942966,2246179.7818249483,1655177.0117784704
2016-06-01,1853697.0729717743,1467706.207485164,2240001.825350259,1688698.40013651
2016-07-01,1845261.325478461,1447624.592610717,2251205.0641060094,1638302.3374072977
2016-08-01,1844244.685930574,1464129.1168829673,2230979.9881579154,1634379.494519588
2016-09-01,1835154.6880323144,1405159.332025608,2225919.588872937,1623208.9087376927
2016-10-01,1835057.7450175192,1458419.4128941756,2243730.606362109,1607216.6454696804
2016-11-01,1823143.0789898,1438324.3600767993,2210754.8088959586,1595437.005432501
2016-12-01,1818832.847493637,1422740.0974489844,2201158.4607613045,1573078.825183362
2017-01-01,1809204.76124172,1426364.8672213329,2175371.888989683,1550553.721788537
2017-02-01,1799141.6180638077,1424690.8185678371,2175245.424446776,1543325.1378278092
2017-03-01,1806569.4522644843,1435403.2710853592,2203082.9421873344,1513003.7457625305
2017-04-01,1796205.3128681327,1392076.7958553012,2156728.7843320626,1508923.1029526656
2017-05-01,1782616.5063068222,1413603.8905537806,2182120.4347520163,1481626.189834155
2017-06-01,1773689.7886288895,1373291.6526001096,2158025.4624431585,1477313.117625781
2017-07-01,1766596.2519323218,1338385.444441349,2130211.7492775167,1454433.1538508558
2017-08-01,1761728.054676329,1374520.0897690437,2176666.9894354986,1448003.4834216377
2017-09-01,1753215.4669844124,1375135.2415819122,2191893.5529466593,1463674.2182114
2017-10-01,1748635.7937653349,1369399.644479369,2132061.3280214877,1489651.267120426
2017-11-01,1739987.6198870481,1336098.3121695202,2111845.6057112617,1477767.9745359316
2017-12-01,1735803.2579224885,1352962.4933439058,2096532.272575866,1446464.3499520728
2018-01-01,1731574.483581774,1315906.406528362,2124429.113949294,1445047.966120974
2018-02-01,1723594.0211600992,1357779.7193005313,2145726.923511828,1444252.9847585442
2018-03-01,1717038.9636031406,1330636.285711359,2115915.823240337,1436584.554062775
2018-04-01,1710334.8300269502,1346964.8421562298,2107951.817239342,1391255.3742084394
2018-05-01,1701823.3253652924,1326549.2825046312,2068365.4242194877,1387145.6181610762
2018-06-01,1693748.175284123,1283786.5757487786,2088765.7059347753,1392485.5616343496
2018-07-01,1687882.9462886732,1290631.5085492732,2061258.3405325755,1407450.1030643338
2018-08-01,1679119.4182402708,1297231.4049861573,2043141.3154180988,1404169.7989260282
2018-09-01,1671188.3748304045,1283630.2759395244,2068799.1858717056,1401040.80282893
2018-10-01,1662203.6084970855,1288684.6679146243,2060189.7500914456,1394795.4125741443
2018-11-01,1656914.6867923678,1257097.2416745608,2026068.6919139305,1370709.1437202257
2018-12-01,1652899.181284755,1270463.9498651584,2048915.2364018164,1375371.46852698
2019-01-01,1654028.140505806,1251377.400734415,2031863.032522304,1331074.363122637
2019-02-01,1647893.6997859112,1285086.5529110949,2025402.2978504712,1337934.5839956729
2019-03-01,1627383.9263530169,1230241.0845473735,2009417.5008198498,1326259.1844192222
2019-04-01,1624573.4933993118,1222833.1177107648,2007201.8049039477,1363703.536340071
2019-05-01,1621163.3965993512,1220862.6408917163,2000359.4917090882,1328844.368514524
2019-06-01,1613868.1780805667,1223681.4461190363,2001863.0087476363,1348951.1054125032
2019-07-01,1609116.521895821,1238483.2803911571,1992299.2355737085,1341128.1784593952
2019-08-01,1596418.2365133872,1216689.5196476942,2005662.079590199,1316302.4266441711
2019-09-01,1589074.6580954061,1204149.6738523238,1985667.0811057321,1342235.338336826
2019-10-01,1575766.931838231,1189122.2652430555,1947849.813675265,1325935.819012292
2019-11-01,1573927.0220661948,1204049.7440602728,1954472.5692067344,1379650.502219044
2019-12-01,1570120.0223550387,1157421.2020163452,1983667.7627942788,1400781.9841038072
2020-01-01,1576558.436725055,1210939.7209033705,1962128.2700221494,1412422.033948972
2020-02-01,1572032.8337706767,1186909.514047921,1973207.4699469027,1421326.4444881163
2020-03-01,1567188.0381342862,1185498.876691974,1958183.3519041773,1440675.9569801716
2020-04-01,1553400.02643133,1173894.6536993445,1967334.862996405,1434725.3747113876
2020-05-01,1534765.7276680202,1149368.441075688,1937427.1743606185,1513807.8341273365
2020-06-01,1524918.7258016907,1148935.3784508589,1931609.9881931327,1587490.942703415
2020-07-01,1516482.9783083785,1132098.833981084,1916508.2456383347,1697998.9891227186
2020-08-01,1515466.3387604337,1098339.7037998957,1868008.7543865982,1761345.502665796
2020-09-01,1506376.3408622204,1111589.1316926472,1887986.1636591859,1787541.34030171
2020-10-01,1506279.397847377,1122145.3869550738,1900257.1664586929,1814784.985699955
2020-11-01,1494364.7318196895,1162200.0890163474,1896844.014092685,1784684.7466267352
2020-12-01,1490054.5003235065,1070365.7163405828,1881974.4944322857,1758860.0812085222
2021-01-01,1480426.414071635,1105676.2940000256,1873800.0521519827,1717682.884507077
2021-02-01,1470363.2708937551,1069734.9001135426,1899659.780953808,1700531.0898864623
2021-03-01,1477791.1050943926,1096971.9901271597,1879613.020591946,1691151.282418341
2021-04-01,1467426.965698073,1077531.2255549529,1845158.2210822708,1646598.5671704356
2021-05-01,1453838.1591366779,1076834.8914773043,1846039.9955851927,1603900.1916932245
2021-06-01,1444911.4414588183,1072623.819343015,1841165.7707606403,1559354.5672266902
2021-07-01,1437817.9047621929,1031607.249478235,1828814.8360134999,1500889.8407864615
2021-08-01,1432949.7075062254,1021187.5477437688,1822113.9237631639,1473418.095926884
2021-09-01,1424437.1198142965,1042645.0709953666,1813959.002232456,1433422.4598071135
2021-10-01,1419857.4465952301,1050301.4619212677,1818128.5042410784,1424507.213869069
2021-11-01,1411209.2727169252,1041978.9778225046,1790978.9077093492,1399129.4763318854
2021-12-01,1407024.910752403,1007072.0199389614,1806748.2381199116,1351279.492280417
2022-01-01,1402796.1364117134,1017054.6920163705,1795344.5379998896,1313136.4248160832
2022-02-01,1394815.6739900054,981816.9733637368,1794996.599703783,1354900.2946152904
2022-03-01,1388260.6164330668,994218.4288932399,1774113.4711041308,1341522.8074824351
2022-04-01,1381556.4828568723,999397.5292630255,1781053.128498854,1350673.9416445838
2022-05-01,1373044.978195212,994296.2780684301,1735111.3377281397,1281808.4490334764
2022-06-01,1364969.8281139832,940507.1823476718,1738668.118837346,1246281.6465300391
2022-07-01,1359104.5991185654,963999.0247102894,1743240.6257246132,1283204.3820734492
2022-08-01,1350341.071070167,973528.4415080744,1748368.503233292,1321840.5137848938
2022-09-01,1342410.0276602756,949350.8368841116,1722255.3378168507,1307665.954201067
2022-10-01,1333425.2613269524,935692.1312517936,1721811.330319022,1332594.9246246517
2022-11-01,1328136.3396222629,919150.3010199934,1689284.7078583888,1314491.8802740667
2022-12-01,1324120.8341146617,910327.622333002,1701975.509256351,1346193.7489961905
2023-01-01,1325249.7933356916,936388.5275434749,1737986.3287538805,1383058.6731903972
2023-02-01,1319115.3526158498,924550.3221200078,1707947.268939186,1353053.1944076773
2023-03-01,1298605.5791828865,920642.6263756333,1671251.8552660865,1395070.1167910984
2023-04-01,1295795.1462291982,891476.8754697143,1704496.4264209808,1460427.2586591234
2023-05-01,1292385.0494292483,921154.7503718901,1683380.919348951,1496400.4572238638
2023-06-01,1285089.8309104939,894317.6316468387,1663099.7831184482,1452336.9320604214
2023-07-01,1280338.174725707,896718.6200737428,1655436.22081885,1406664.073050666
2023-08-01,1267639.8893432904,872408.1717004146,1619938.8275850243,1366799.9191963444
2023-09-01,1260296.3109252946,882753.2892614334,1667409.091721954,1355229.8318704152
2023-10-01,1246988.5846681558,853623.4567878861,1669829.2304423288,1319967.0573287522
2023-11-01,1245148.674896129,877591.4596368768,1678095.1065459577,1372737.9414020493
2023-12-01,1241341.675184923,825976.0480556202,1640525.9623772793,1440117.2123139007
2024-01-01,1247780.0895549036,853918.3145882211,1627997.2169106274,1486347.439436725
2024-02-01,1243254.4866006062,847887.1735622637,1628752.9608154378,1510398.8096679072
2024-03-01,1238409.690964258,829992.2818608005,1630510.4093414028,1527837.2135573654
2024-04-01,1224621.6792612479,844376.805778884,1609829.1812402387,1435392.7011627431
2024-04-30,1211856.9742295926,802829.4619531533,1580470.8234662719,
2024-05-31,1205267.2668553046,821708.9516044024,1588467.991686354,
2024-06-30,1201513.843471522,787564.4175604706,1596028.6772603435,
2024-07-31,1184845.8079100603,796981.6222711662,1589681.9246512216,
2024-08-31,1178097.3888436554,780873.969674968,1560650.1594123435,
2024-09-30,1160553.1644903463,767843.5411968018,1546291.7964065908,
2024-10-31,1162248.850977814,783933.8256924404,1556636.8009236616,
2024-11-30,1158686.5973202088,709203.5538833219,1577535.7859973125,
2024-12-31,1170379.6128015677,786400.6261075384,1580068.4841840835,
2025-01-31,1167225.5548422723,757511.3133177421,1510174.1288361824,
2025-02-28,1118959.0557047648,734334.4129412689,1508363.5125266882,
2025-03-31,1124625.2700020103,721958.4130396091,1521431.1642793715,
2025-04-30,1131459.092229957,758928.6160734751,1534766.306741292,
2025-05-31,1125497.83308059,728543.2193034441,1516255.762277297,
2025-06-30,1122626.9243830182,721721.9809995557,1517221.4606761015,
2025-07-31,1101958.6598281353,682800.882890927,1499730.273171089,
2025-08-31,1095814.8493632227,693498.9408392883,1485866.549446521,
2025-09-30,1074124.744078839,658192.5739165919,1431576.242307602,
2025-10-31,1079439.26462044,709522.2667282,1480198.4085827463,
2025-11-30,1076154.525720449,707103.8601871287,1449352.7753431932,
2025-12-31,1093040.847300838,701263.5973585284,1486466.5111446083,
2026-01-31,1091021.3464626174,669920.556043835,1520559.8000548023,
2026-02-28,1028986.7096244107,650520.6726798491,1422066.0813876272,
2026-03-31,1039228.9157693678,634340.2483675029,1432260.3985641422,
2026-04-30,1051189.4832437898,651165.3205686796,1418154.6095175399,
2026-05-31,1045777.1153456367,657503.880496005,1461432.5996489488,
2026-06-30,1043672.8520346887,646408.6302650053,1417074.4412117412,
2026-07-31,1018978.4670412323,636905.5204434852,1408362.4294985752,
2026-08-31,1013450.4448270632,633545.6283898092,1391930.2202211607,
2026-09-30,987709.0523178919,555554.8788238285,1383037.631115078,
2026-10-31,996722.1314689154,621372.4329447028,1385787.433153096,
2026-11-30,993744.15113273,564267.9070195425,1379808.1753901856,
2026-12-31,1015756.1873753213,623294.7751364915,1413285.7908413804,
2027-01-31,1014634.9714229511,626071.3619726314,1427143.278906415,
2027-02-28,938928.065968862,558517.5680861961,1382331.4769178834,
2027-03-31,953966.0549531612,569151.4174852149,1333059.194469108,
2027-04-30,971045.969697575,593702.1614319179,1379544.930500845,
2027-05-31,966100.5967653211,565141.5524466435,1366955.718837991,
2027-06-30,964647.1847500338,552288.4232927393,1375815.6776888056,
2027-07-31,935905.441421008,545810.3819286479,1332521.485771989,
2027-08-31,931006.0873415102,533552.6088158698,1317994.6564604053,
2027-09-30,901311.7939100105,524781.8846087976,1346676.1305880507,
2027-10-31,914099.4809922808,515797.8189107573,1296453.9134026086,
2027-11-30,911453.93398971,539715.8312585095,1338178.966380701,
2027-12-31,938517.9511566194,548920.6734141147,1374621.2006571132,
2028-01-31,938059.8705840908,530954.8053493905,1354519.135077368,
2028-02-29,880056.8897501269,468691.87245709944,1296780.867183067,
2028-03-31,881370.9964319258,458495.45765618974,1297493.9603723325,
2028-04-30,883078.6270595071,460191.78891714173,1312239.9519455703,
2028-05-31,876488.9196852469,492338.4494153096,1311120.54215454,
2028-06-30,872735.4963013935,480643.408336724,1288986.218633215,
2028-07-31,856067.460739956,398762.1459734506,1259322.5565705707,
2028-08-31,849319.0416735534,438142.06112045835,1277290.4063680756,
2028-09-30,831774.8173201943,415623.3698114335,1252802.2950762538,
2028-10-31,833470.5038076985,436117.2982556874,1211350.4078941862,
2028-11-30,829908.2501500971,419369.3858442912,1264440.6075991145,
2028-12-31,841601.265631464,439762.7138945023,1273055.41500937,
2029-01-31,838447.2076721163,424093.2357688244,1263904.2578324939,
2029-02-28,790180.7085346567,375068.71256594424,1217491.137227644,
2029-03-31,795846.9228318644,319261.80333666125,1226169.596796426,
