Start Date,yhat,yhat_lower,yhat_upper,Actual
2001-10-01,28849504.815079276,28738114.379502147,28967707.345243525,28835795.77870834
2001-11-01,28867754.72721721,28751009.640167754,28987779.340497166,28805534.11053288
2001-12-01,28886636.851720344,28767938.753112268,29001960.03592889,28809021.792604327
2002-01-01,28900907.6955043,28782368.152970627,29022919.7811166,28827396.074675
2002-02-01,28912830.970973376,28799030.19175615,29028187.946406085,28892367.275947563
2002-03-01,28933387.83307787,28822353.27552508,29038957.07610249,28940129.651222374
2002-04-01,28945546.25804526,28823309.306168847,29059717.80867215,28963351.80008877
2002-05-01,28960216.169678137,28842659.480981246,29078443.48647747,28944163.597725462
2002-06-01,28974616.66587736,28853266.069274038,29086384.362409547,29006544.541574437
2002-07-01,28991098.084679846,28878189.526791193,29100679.791941915,29012257.5817428
2002-08-01,29009022.49089604,28889810.691234082,29120962.066059854,29073506.42271276
2002-09-01,29027921.031221777,28914472.108315017,29140387.021031328,29090981.56441129
2002-10-01,29044969.08523808,28932415.80156502,29157152.394984752,29125471.1783658
2002-11-01,29063630.44255579,28952110.166675773,29170820.320177417,29061258.91881608
2002-12-01,29082978.175808545,28965447.64164367,29203597.177164335,29062870.85408873
2003-01-01,29098640.342866797,28988409.809440196,29213901.460399967,29109887.090700947
2003-02-01,29110787.715026777,29006093.34280628,29223580.02204576,29129276.498722337
2003-03-01,29129443.11008618,29013214.807244916,29238161.73641661,29148756.662506796
2003-04-01,29145014.65524608,29039037.332247857,29260965.697070356,29165688.17316591
2003-05-01,29153183.361428168,29030105.701035388,29271696.57327835,29205501.54852909
2003-06-01,29174872.09831457,29057297.389656205,29295207.88077732,29190532.96495537
2003-07-01,29203897.77380638,29083023.438241728,29311911.068128835,29214959.69248022
2003-08-01,29228455.926496692,29111605.606784068,29340754.968632985,29217500.64859624
2003-09-01,29248227.571721498,29127881.829383608,29369783.83352785,29219346.73421496
2003-10-01,29271943.35396974,29157194.191014882,29387996.66193254,29216104.00554681
2003-11-01,29297431.6563196,29180844.333061527,29409772.32265578,29302238.68967662
2003-12-01,29323447.876610197,29214136.30400031,29449410.537523463,29339123.799804777
2004-01-01,29346878.706543155,29224151.981927518,29458742.49192555,29350702.71679476
2004-02-01,29365596.11347255,29256630.233352955,29477900.957058042,29342998.0660546
2004-03-01,29391758.28583786,29280152.104907267,29509065.091613155,29349201.53129981
2004-04-01,29403323.499450017,29289912.977433823,29515734.38237352,29350209.256148037
2004-05-01,29437184.554396383,29326624.46861039,29554820.04636683,29336025.186466355
2004-06-01,29456643.374087874,29338581.838185087,29561606.40347599,29338302.713747405
2004-07-01,29466557.63633217,29345361.055594396,29578529.027946413,29379516.770389214
2004-08-01,29489892.09072442,29371834.576278616,29613133.19222219,29399576.20737752
2004-09-01,29526116.509252463,29419875.357628927,29639220.023726333,29482002.21509403
2004-10-01,29548614.87149453,29432914.272185653,29651938.925646022,29538144.98175151
2004-11-01,29572869.461374283,29451623.807941835,29689500.914262217,29588974.89134621
2004-12-01,29597490.10978219,29477102.919956274,29711156.166618656,29665101.31642305
2005-01-01,29616748.80325946,29501774.827959754,29725840.17444315,29623531.37821616
2005-02-01,29634794.29714177,29519600.57925493,29744669.91516868,29592068.61141809
2005-03-01,29669907.609331183,29547950.35093569,29798303.71114501,29627952.991239727
2005-04-01,29692613.591627173,29572146.80290116,29803964.126885027,29651560.17263774
2005-05-01,29727350.073141363,29615596.756732177,29843342.865111362,29690723.501296297
2005-06-01,29755019.29218979,29632360.472117767,29865649.841061402,29737912.96599532
2005-07-01,29778687.865581848,29665749.651261766,29892895.071194902,29777603.95797158
2005-08-01,29810216.484534647,29702361.45062417,29932811.004314534,29809283.761645745
2005-09-01,29848613.65274004,29737171.8046237,29960878.044900764,29809116.66639962
2005-10-01,29878816.662038524,29768227.807409536,29989659.175624087,29831800.44104353
2005-11-01,29911078.91561536,29788125.27414381,30022880.477887224,29871480.501058474
2005-12-01,29943521.370543275,29837200.911887243,30062931.521385606,29955097.685015425
2006-01-01,29971804.555766147,29860722.083453603,30089198.849513456,30031175.86570718
2006-02-01,29997740.172674123,29882661.12381198,30108363.083842825,30086569.829246517
2006-03-01,30030953.343175076,29908291.546719823,30145565.053097453,30102517.978781853
2006-04-01,30057124.10958137,29939547.23934444,30170047.325313892,30158239.336431798
2006-05-01,30085354.351639014,29966016.950735863,30198940.19567618,30211937.28596821
2006-06-01,30113767.18927714,29998083.66086324,30237830.546059024,30280168.121306118
2006-07-01,30143808.93850444,30025322.00244929,30260235.504726674,30226108.76291597
2006-08-01,30175745.686159514,30054446.178103495,30287379.671122834,30236695.78999985
2006-09-01,30208656.567924194,30097775.91160136,30326158.67560867,30227897.382523216
2006-10-01,30239264.952365246,30127675.27935894,30357240.392800283,30266835.507013
2006-11-01,30264655.223896068,30142775.83334121,30379638.914205458,30261659.1962294
2006-12-01,30290514.80961311,30168063.248728126,30397676.301639464,30238242.041760743
2007-01-01,30312905.890884455,30201317.953291718,30425757.894236185,30255842.44187955
2007-02-01,30331782.17725753,30210026.710191194,30437758.23138123,30279831.14594501
2007-03-01,30356515.301283624,30236512.19496467,30472303.227953527,30342806.113194507
2007-04-01,30378815.76065663,30263126.526620634,30493597.59010559,30336234.083920214
2007-05-01,30393496.319302976,30272700.872109372,30513071.320035428,30344128.8492774
2007-06-01,30415527.692884717,30302771.842262782,30529745.02306344,30367352.875655845
2007-07-01,30444884.952275246,30329223.920196086,30553271.6004301,30409024.413989425
2007-08-01,30469785.741660878,30356054.119947594,30587262.610902507,30440735.31026394
2007-09-01,30489900.023580994,30370856.830421403,30607081.85078776,30488135.100261003
2007-10-01,30513947.38972793,30405143.26945091,30627748.55229045,30516704.32837932
2007-11-01,30539778.328773133,30427107.317168284,30654935.380203944,30551932.695416342
2007-12-01,30566126.132962402,30454336.27508514,30677910.897286747,30609554.542068824
2008-01-01,30589899.599590704,30475847.3361469,30707707.277631424,30610833.717265557
2008-02-01,30608959.643215418,30494744.530022148,30727385.64534489,30666308.21171696
2008-03-01,30635442.346682806,30523591.278779432,30751508.630865257,30669905.125374287
2008-04-01,30647350.1969903,30529920.740274973,30762086.396370687,30693978.564161457
2008-05-01,30681542.835835323,30563291.467190105,30792990.335215688,30713610.782112405
2008-06-01,30701344.292222142,30574695.25364272,30815178.385303937,30699510.774587028
2008-07-01,30711590.138365176,30596591.75361049,30825177.77734076,30709284.3449255
2008-08-01,30718362.635878205,30597298.151134655,30825253.657615818,30692885.487971567
2008-09-01,30738025.097527023,30617793.685562737,30858798.319961034,30776687.217008032
2008-10-01,30744495.759563405,30631469.937488157,30865670.756722756,30807144.56885347
2008-11-01,30752188.392563958,30640745.659112476,30865167.97616168,30882465.43355888
2008-12-01,30760781.340766165,30638274.855091374,30878411.21253909,30838707.463150665
2009-01-01,30763478.077364247,30653024.480450746,30880431.35913049,30873016.620990187
2009-02-01,30764961.614367317,30659098.40196439,30876493.76161479,30837182.239555173
2009-03-01,30778227.68196288,30666728.374538988,30897186.506775763,30808572.683786795
2009-04-01,30776745.64345853,30670321.36010547,30892517.244126458,30787507.14504397
2009-05-01,30788074.362907838,30672041.53234707,30913346.54955919,30737798.21973172
2009-06-01,30791555.561155934,30682671.574956387,30916313.46451723,30779601.06187459
2009-07-01,30791816.372483153,30677321.292494003,30900126.208067905,30763723.517246194
2009-08-01,30799156.970635608,30682811.872539826,30914530.574778322,30778366.55330594
2009-09-01,30813366.118040614,30707342.90436912,30926551.881055713,30755066.21862182
2009-10-01,30820161.365274236,30703742.196137857,30925928.419829447,30761133.32620395
2009-11-01,30828235.59805072,30713841.12371337,30942901.88617153,30700503.449161984
2009-12-01,30837270.290913787,30726792.367878176,30953907.91199397,30723329.94076342
2010-01-01,30841365.4553363,30728328.908800296,30952475.254365273,30732088.453740247
2010-02-01,30843113.051443927,30733945.08984398,30961482.031117156,30740376.15473575
2010-03-01,30854478.977351002,30738053.085512634,30968083.619903564,30828229.529076826
2010-04-01,30864889.14454268,30744312.63621777,30982351.082802042,30835334.470209
2010-05-01,30877867.19381195,30765601.210242387,30987318.150716506,30931345.29469479
2010-06-01,30890519.43223542,30775398.421855614,31008448.884611327,30940702.438587885
2010-07-01,30905308.98867433,30787861.108477067,31023926.247769546,30977360.16353213
2010-08-01,30921485.13711484,30819110.636884414,31030381.181089316,30949544.33059281
2010-09-01,30938635.419664837,30823356.329129804,31053845.072979197,30889473.787797917
2010-10-01,30953991.611317545,30834129.096586723,31067966.281969946,30926039.88053429
2010-11-01,30970904.710859533,30858175.15735188,31086554.93095346,30993766.35369191
2010-12-01,30988560.58174868,30879835.121972814,31106636.47142963,31028025.557074945
2011-01-01,31002474.491031207,30883154.473140404,31110928.749847397,31018316.006955985
2011-02-01,31012873.605415463,30894874.445416782,31125935.04772806,30984886.52687669
2011-03-01,31029949.928935517,30924066.08644219,31145317.060556006,31050668.72112381
2011-04-01,31043773.216319714,30923825.064267725,31157073.626915496,31080146.96709738
2011-05-01,31050250.060138196,30933636.109341793,31166137.43643161,31014526.68244362
2011-06-01,31063804.261731084,30946933.6406759,31176281.74208987,31056458.5006816
2011-07-01,31084957.8062937,30971586.35231172,31206303.301021,31064096.7060749
2011-08-01,31101381.423690498,30988500.589756325,31219944.59963046,31088598.98817952
2011-09-01,31113018.533621818,30989609.588411417,31226736.231499083,31125072.713949963
2011-10-01,31128862.184940893,31007213.867124923,31238902.09138116,31130905.48677176
2011-11-01,31146215.951997243,31028630.8489213,31264749.392145723,31126745.77799865
2011-12-01,31164360.04135867,31057002.867908627,31284930.75412877,31134892.45012535
2012-01-01,31194046.282466806,31086551.705016073,31302449.104236316,31169772.193346925
2012-02-01,31219019.10057142,31100402.061492067,31334917.491256434,31185169.979482997
2012-03-01,31251033.109197386,31136786.641373634,31368267.838720933,31214437.59607324
2012-04-01,31268853.73398473,31152847.020059913,31374696.334449586,31294066.83843095
2012-05-01,31308768.412649047,31194557.254463896,31423485.452863008,31375275.591635626
2012-06-01,31334482.643515732,31221999.823855642,31447652.351459727,31372812.15527883
2012-07-01,31350450.52947797,31235041.25582078,31466861.832484465,31352957.929224905
2012-08-01,31380040.39504543,31273360.83545438,31494475.052242663,31327839.441337846
2012-09-01,31422520.22474866,31317515.687377173,31531559.382802103,31415048.42960635
2012-10-01,31451072.210708648,31344437.134596705,31565816.316476226,31471021.724974588
2012-11-01,31481582.211763624,31370134.463778164,31605143.448378302,31463143.652905088
2012-12-01,31512256.483889457,31402380.784234736,31632352.353367668,31437688.799962416
2013-01-01,31537770.588541955,31427500.056710817,31658479.520531483,31403444.96046453
2013-02-01,31562071.493599452,31439157.78211084,31675746.91846289,31414570.228215184
2013-03-01,31595946.796857044,31477653.707318194,31707619.38028386,31391067.39981069
2013-04-01,31617282.126407072,31499370.831330262,31727942.99802918,31446283.462564822
2013-05-01,31650692.16978005,31537262.040941067,31762978.65766105,31491066.38364827
2013-06-01,31676990.73608256,31565468.050886795,31783780.425552063,31519503.40393817
2013-07-01,31699332.871333364,31584026.073684342,31821540.557925455,31569184.63283675
2013-08-01,31729490.837540224,31613463.129695088,31845350.929509733,31585309.061305217
2013-09-01,31749428.274969738,31627756.51931271,31866571.41486616,31594491.82553333
2013-10-01,31761767.02867865,31646549.79220198,31879870.968286242,31597638.911410183
2013-11-01,31775569.551479604,31665143.665520072,31884346.237677068,31632581.053818665
2013-12-01,31790147.750817955,31667215.962781,31901382.85032326,31665880.47493162
2014-01-01,31799971.205264952,31683891.60335007,31922279.349261146,31669728.61316969
2014-02-01,31807447.09139704,31684724.154238455,31925536.817684267,31718342.35032042
2014-03-01,31823986.956681065,31709120.315826822,31935625.783597097,31764870.417766817
2014-04-01,31831697.992311507,31718569.927193716,31939855.295569155,31695288.309810065
2014-05-01,31842063.978779566,31731684.773252662,31960629.174258396,31639311.483491816
2014-06-01,31852017.085641824,31737721.55379072,31962221.865459297,31691284.72996915
2014-07-01,31864194.579279542,31749982.870696098,31977148.213175617,31718172.024513982
2014-08-01,31877671.59615875,31761748.848583948,31995202.070280284,31708834.46510086
2014-09-01,31892122.747147527,31775271.912163895,32001560.259635042,31685147.83068224
2014-10-01,31904866.87599903,31785280.333466318,32010631.94494024,31729913.95394685
2014-11-01,31919080.84397978,31801583.19192749,32036258.010913435,31765753.03127803
2014-12-01,31934124.652067725,31822735.701437227,32051903.34746714,31815310.13827409
2015-01-01,31945339.429789014,31828678.832164686,32057416.837242622,31811339.661115404
2015-02-01,31953039.41261203,31843120.972146306,32069031.093252797,31811907.74828273
2015-03-01,31967677.81085097,31849126.72969086,32089171.891955845,31808932.15088197
2015-04-01,31978801.966673914,31868777.239099804,32086299.207181986,31847045.87103761
2015-05-01,31982666.747691188,31867885.017506767,32097383.557096533,31871426.00256089
2015-06-01,31993521.81772283,31866230.862791058,32102552.47236646,31872629.61260592
2015-07-01,32012063.299484283,31900286.32374123,32122489.383209873,31959365.83849481
2015-08-01,32025787.785319835,31912497.66588439,32137591.105130557,32011840.60940608
2015-09-01,32034725.7636899,31923763.288187087,32145711.213584453,32026065.74285741
2015-10-01,32047957.35220776,31930031.16178816,32162827.86215136,32066494.738507893
2015-11-01,32062611.987702895,31943951.075278793,32179833.553866208,32066979.48183318
2015-12-01,32078144.0142631,31960921.4284041,32187236.97584874,32115118.33023692
2016-01-01,32090741.177341323,31969683.81766661,32199341.548924167,32112636.953626253
2016-02-01,32098624.917415995,31987617.549320642,32217485.393947225,32127251.356674783
2016-03-01,32114652.369175237,32006819.12759661,32231809.91661675,32191200.27296699
2016-04-01,32115383.91593267,32004833.350553107,32232139.483736627,32228624.71808237
2016-05-01,32138760.777148623,32019824.08028657,32253477.844542854,32270813.28182158
2016-06-01,32147385.929985367,32028806.4277534,32263460.68550345,32305219.25309813
2016-07-01,32146815.998499293,32027774.86674695,32257060.969974205,32243815.731166527
2016-08-01,32159316.786036823,32048486.774731368,32272487.005248815,32240401.45747172
2016-09-01,32184707.53771011,32074028.388435166,32301701.541723706,32241833.52205295
2016-10-01,32196721.706221756,32084614.2355715,32314283.9338589,32280916.59485019
2016-11-01,32210142.62924679,32091234.07671654,32330311.300086316,32264739.15575452
2016-12-01,32224279.0839243,32113506.046586603,32343826.612846736,32287206.581893533
2017-01-01,32232704.110546835,32118982.745833248,32354103.21220736,32330454.20580377
2017-02-01,32239915.93757439,32116115.786895275,32351955.355067085,32330349.432659093
2017-03-01,32258355.944546882,32146822.46276564,32376401.507529642,32364302.436892807
2017-04-01,32262602.19606699,32140747.807134658,32372660.88922484,32441647.64376246
2017-05-01,32279474.42199161,32167274.26358173,32397841.926254995,32480478.180043142
2017-06-01,32288683.91026418,32171105.99163766,32404571.81080455,32429965.675801437
2017-07-01,32294488.228066687,32182858.966194943,32409410.40371855,32360781.877685897
2017-08-01,32307557.116243586,32189334.253868032,32425030.81862665,32387077.12893716
2017-09-01,32327494.553673103,32211287.43476967,32447960.89347501,32515877.020734165
2017-10-01,32339833.307382006,32225699.008358404,32451790.839183085,32480821.60940348
2017-11-01,32353635.830182984,32235523.001806516,32467161.04038911,32530194.83465115
2017-12-01,32368214.02952133,32253335.454562668,32489683.36831647,32531194.65174108
2018-01-01,32378037.48396831,32262789.57111704,32489639.810505107,32608527.18265633
2018-02-01,32385513.370100427,32271022.641075727,32504229.4181385,32626957.904373605
2018-03-01,32402053.23538444,32294436.191025715,32520414.984285396,32640348.70423603
2018-04-01,32409764.271014865,32289335.369839296,32524641.36325009,32570600.369865548
2018-05-01,32420130.25748292,32296576.127178878,32537515.99692111,32559546.785752505
2018-06-01,32430083.364345174,32319929.193313796,32549303.726625342,32585430.38529039
2018-07-01,32442260.85798292,32320881.667026132,32561531.88662487,32607166.764994472
2018-08-01,32455737.874862127,32339942.70446786,32563606.671752986,32676000.22450702
2018-09-01,32470189.02585091,32354575.580043375,32580597.192064468,32699711.755075462
2018-10-01,32482933.154702403,32367511.70650255,32592432.632867783,32726089.90866417
2018-11-01,32497147.12268315,32375083.16496922,32605359.049116816,32818319.92634137
2018-12-01,32512190.930771098,32392467.555520996,32627526.827705372,32838894.765459176
2019-01-01,32523405.708492402,32402455.956992738,32629315.224867087,32773872.820678517
2019-02-01,32531105.691315405,32419830.04428442,32636532.88185229,32810939.17791758
2019-03-01,32545744.089554347,32420549.835546084,32662433.40449811,32780644.903092235
2019-04-01,32556868.24537729,32441516.14141078,32678805.517856967,32845804.41767019
2019-05-01,32560733.026394565,32434961.472910475,32679447.393470418,32829980.609665968
2019-06-01,32571588.09642622,32459252.07740907,32688578.56436872,32748272.8098026
2019-07-01,32590129.57818764,32474376.051760968,32693863.214514133,32815653.75739459
2019-08-01,32603854.06402325,32493363.487525005,32723480.29407533,32833016.12808009
2019-09-01,32612792.042393267,32496576.14175275,32721701.836286645,32940281.74753684
2019-10-01,32626023.630911134,32503465.445220206,32741581.831170008,32975896.86063028
2019-11-01,32640678.266406264,32518210.13873914,32755051.60955196,33030043.808822803
2019-12-01,32656210.292966455,32543614.08899307,32762947.323367495,33098409.491418287
2020-01-01,32668807.456044678,32554613.935602233,32788325.429696288,32999802.161748737
2020-02-01,32676691.196119346,32565566.93411358,32792939.934040733,32852428.575509585
2020-03-01,32692718.647878606,32578434.753216002,32801968.435046557,32822964.66575457
2020-04-01,32693450.19463606,32580676.133717187,32807316.110454366,32746425.17004841
2020-05-01,32716827.05585198,32605067.000496097,32836270.56376346,32794161.300118685
2020-06-01,32725452.208688714,32616768.885784276,32844746.422339417,32773512.40848585
2020-07-01,32724882.277202692,32601528.32203761,32841125.61629387,32730859.432878368
2020-08-01,32737383.06474017,32627332.106293764,32861311.791618012,32769820.616714142
2020-09-01,32762773.816413462,32638550.070717953,32873342.414698735,32790881.14773519
2020-10-01,32774787.984925114,32646422.511493262,32890252.774907015,32701553.07899639
2020-11-01,32788208.907950148,32667119.27121096,32902755.67892529,32655710.713146508
2020-12-01,32802345.36262768,32684284.540153556,32917848.27044907,32687584.381752174
2021-01-01,32810770.38925021,32696738.184457343,32933480.621129688,32638437.79357391
2021-02-01,32817982.216277767,32701076.98464139,32924681.709326047,32631473.290949155
2021-03-01,32836422.223250274,32724333.909292128,32952068.248843703,32656867.678105645
2021-04-01,32840668.47477036,32725910.391658545,32955054.57520926,32732920.23923239
2021-05-01,32857540.700695008,32741311.931662645,32975640.234603,32783588.30282672
2021-06-01,32866750.188967515,32758477.295545503,32981600.2216118,32809585.975273497
2021-07-01,32872554.506770026,32760789.991937727,32974590.496818513,32803574.01241926
2021-08-01,32885623.39494699,32768614.263538394,32997268.29976646,32810742.413798768
2021-09-01,32905560.832376476,32791528.751167033,33014898.49687746,32785267.20282118
2021-10-01,32917899.586085375,32809029.247454036,33036697.9283624,32798128.136072926
2021-11-01,32931702.108886346,32819552.70891152,33050429.156289555,32758992.65834744
2021-12-01,32946280.30822471,32839465.32542786,33064044.950778216,32741473.57143651
2022-01-01,32956103.762671687,32844611.539881468,33077998.419015728,32793821.411027223
2022-02-01,32963579.64880378,32849016.86422197,33079904.228580184,32856754.51244714
2022-03-01,32980119.51408781,32866266.471443802,33094147.472220123,32953224.206833214
2022-04-01,32987830.549718253,32882460.06031515,33108418.493202135,32831179.53179388
2022-05-01,32998196.536186308,32879489.626883715,33115346.49070569,32775351.79702451
2022-06-01,33008149.643048577,32886007.086589795,33127814.567795347,32816050.07707504
2022-07-01,33020327.13668628,32902338.748651553,33134898.662086975,32834952.11292772
2022-08-01,33033804.153565474,32915590.263058767,33151897.794886786,32909804.068922345
2022-09-01,33048255.304554272,32931164.6220509,33173036.569436323,32986121.07611885
2022-10-01,33060999.433405764,32939434.139109723,33182467.63314146,33004610.28945644
2022-11-01,33075213.40138653,32958142.463208098,33186024.287472855,33026531.04340986
2022-12-01,33090257.209474474,32965972.53345268,33209227.129647482,33062290.378297724
2023-01-01,33101471.98719578,32981090.69615393,33219486.64978361,33124542.16088897
2023-02-01,33109171.970018767,33000131.296308704,33220958.946396608,33171021.693070937
2023-03-01,33123810.368257716,33009441.256653532,33236314.002095222,33240427.018261757
2023-04-01,33134934.524080664,33018351.64970066,33246641.157669567,33188480.04642861
2023-05-01,33138799.30509794,33023193.047309484,33262942.324404985,33124563.47288165
2023-06-01,33149654.375129588,33030564.916589078,33262693.23245541,33027285.77351602
2023-07-01,33168195.85689103,33049997.243818957,33288499.49461144,33036751.190135084
2023-08-01,33181920.34272659,33065185.376119472,33300304.44550268,33100050.08399684
2023-09-01,33190858.321096655,33070624.21085859,33314754.193202443,33066394.02977881
2023-10-01,33204089.909614533,33089790.843866095,33327758.066773225,33056852.69183681
2023-11-01,33218744.54510964,33104604.049473107,33338417.382045098,33048303.885632448
2023-12-01,33234276.571669836,33113322.72724952,33352175.675941724,32960388.208894297
2024-01-01,33246873.734748047,33124480.20713348,33372154.955417063,32996108.1565712
2024-02-01,33254757.474822745,33139762.969817,33362473.272800542,32959725.44447066
2024-03-01,33270784.926581975,33159223.571287744,33392572.012395132,33024878.73011173
2024-04-01,33271516.473339412,33162036.774798922,33386668.217857976,33012906.353602607
2024-04-30,33279353.827429418,33170039.928118303,33398540.34967281,
2024-05-31,33291268.00285561,33181597.95239409,33413253.330080364,
2024-06-30,33316156.18785256,33201585.29172245,33436346.657789864,
2024-07-31,33329967.068398036,33218462.68857844,33442965.785491277,
2024-08-31,33333371.13802283,33227170.11971373,33455172.311208405,
2024-09-30,33347173.428476404,33231029.000426017,33469996.02812283,
2024-10-31,33362297.26201886,33248095.109290294,33485576.74597029,
2024-11-30,33378338.8149197,33256252.40659277,33506688.44024519,
2024-12-31,33392307.61172136,33269294.140422978,33526422.43462312,
2025-01-31,33400334.46442224,33271728.982113913,33537394.521578684,
2025-02-28,33411172.31640611,33280845.84063488,33541930.34930802,
2025-03-31,33428961.159943175,33305415.83331226,33560600.935044415,
2025-04-30,33419864.992783383,33280518.987456895,33557904.661631264,
2025-05-31,33432993.95184416,33282736.1860664,33579457.40171724,
2025-06-30,33464203.487649195,33324030.407856967,33623516.17006075,
2025-07-31,33477939.548426848,33323551.34297364,33639142.01912214,
2025-08-31,33475795.178442154,33325619.733111918,33632227.591986515,
2025-09-30,33490252.43009214,33329706.07009195,33658184.46031512,
2025-10-31,33505873.232776493,33331965.310089886,33670569.26657834,
2025-11-30,33522444.273470096,33346799.603172794,33690060.71520861,
2025-12-31,33537772.16142155,33349217.454004295,33711083.95159478,
2026-01-31,33545901.24944014,33360212.437587444,33732395.22212642,
2026-02-28,33554843.268352985,33346413.886096712,33761799.49256325,
2026-03-31,33575880.60357978,33361654.163605146,33798563.02085965,
2026-04-30,33560337.75266201,33339568.79442377,33785599.95350811,
2026-05-31,33574835.4505332,33337019.451333124,33836290.880786,
2026-06-30,33612332.9593219,33359498.213577468,33884281.5049287,
2026-07-31,33625833.120414756,33352936.237792615,33918697.5856838,
2026-08-31,33618132.03147941,33342564.748618435,33896726.190650456,
2026-09-30,33633329.3761203,33331901.80970689,33930207.60311429,
2026-10-31,33649474.09321478,33333916.188946784,33965289.81185764,
2026-11-30,33666593.19519112,33348467.79936749,34006456.59080059,
2026-12-31,33683265.86663468,33331236.10640341,34017106.383225985,
2027-01-31,33691456.153024174,33356883.170661002,34071476.77328063,
2027-02-28,33698507.50192761,33316005.35965384,34091434.873882726,
2027-03-31,33722735.51204412,33324539.778742798,34129797.078780025,
2027-04-30,33700777.11269687,33281983.98683207,34108430.9694239,
2027-05-31,33716795.525359154,33311116.628981687,34159466.7270967,
2027-06-30,33760539.65848507,33321314.151291516,34197672.142767735,
2027-07-31,33773643.24941339,33288730.551034342,34233515.91170624,
2027-08-31,33760383.45090523,33277150.554491855,34254022.051601015,
2027-09-30,33776406.744930714,33267017.724655896,34266813.147870906,
2027-10-31,33793101.43089023,33251949.53557798,34314062.08014641,
2027-11-30,33810785.74123102,33283066.974623278,34374484.47041998,
2027-12-31,33828787.15230986,33280067.216852628,34376851.86943411,
2028-01-31,33836997.51394899,33275580.06209949,34425792.6513808,
2028-02-29,33845560.94373304,33203408.322038464,34449359.71069397,
2028-03-31,33860044.895083025,33232466.027784053,34476621.53866709,
2028-04-30,33857420.106132776,33171584.67907893,34488026.42505826,
2028-05-31,33869334.281558976,33186926.07860108,34558570.1873418,
2028-06-30,33894222.46655589,33208200.684770767,34571311.00750401,
2028-07-31,33908033.347101405,33155965.996728934,34631629.18023906,
2028-08-31,33911437.416726224,33191136.522090197,34635465.48106113,
2028-09-30,33925239.70717978,33159234.834363505,34676344.61623414,
2028-10-31,33940363.54072222,33187912.66941202,34748309.08762436,
2028-11-30,33956405.09362307,33146708.008852355,34739374.39792715,
2028-12-31,33970373.89042471,33135820.757600628,34807888.11422772,
2029-01-31,33978400.743125595,33090667.448764473,34849673.30720495,
2029-02-28,33989238.5951095,33065876.33821418,34865758.42964845,
2029-03-31,34007027.43864658,33079633.233722307,34917080.258822255,
