Start Date,Prediction,Actual
1971-11-01,6.0040915596037824e-05,62.8
1971-12-01,6.367205553396448e-05,62.9
1972-01-01,63.20006701737659,63.0
1972-02-01,62.90935723936785,63.1
1972-03-01,63.141831665792445,63.1
1972-04-01,63.109975673424195,63.0
1972-05-01,62.985785744513926,63.0
1972-06-01,62.90095292377273,63.0
1972-07-01,62.920155016050074,63.0
1972-08-01,62.919202092384594,63.0
1972-09-01,63.013261331827536,63.0
1972-10-01,62.993106315738785,63.1
1972-11-01,63.1023327343741,63.2
1972-12-01,63.30137981065727,63.3
1973-01-01,63.38122479459645,63.4
1973-02-01,63.4762369577184,63.5
1973-03-01,63.476236957700685,63.5
1973-04-01,63.37623695770578,63.4
1973-05-01,63.376236957781664,63.4
1973-06-01,63.37623695762056,63.3
1973-07-01,63.262022702208256,63.2
1973-08-01,63.162975625900394,63.2
1973-09-01,63.18313064196258,63.2
1973-10-01,63.288118478841284,63.2
1973-11-01,63.273904223349405,63.1
1973-12-01,63.160642891534465,63.1
1974-01-01,63.18175083129954,63.1
1974-02-01,63.19267942873457,63.1
1974-03-01,63.09862018933079,63.1
1974-04-01,63.018775205409334,63.2
1974-05-01,63.252191553301486,63.2
1974-06-01,63.12185719489973,63.3
1974-07-01,63.240310032200775,63.3
1974-08-01,63.32418992924658,63.3
1974-09-01,63.299047076332975,63.3
1974-10-01,63.29405923943345,63.3
1974-11-01,63.194059239420156,63.2
1974-12-01,63.19405923942596,63.2
1975-01-01,63.194059239426615,63.2
1975-02-01,63.194059239426615,63.2
1975-03-01,63.19405923942662,63.2
1975-04-01,63.29405923942662,63.2
1975-05-01,63.179844983917,63.3
1975-06-01,63.409226418636,63.3
1975-07-01,63.28483282077355,63.3
1975-08-01,63.29501216314856,63.3
1975-09-01,63.299999999978496,63.3
1975-10-01,63.30000000000444,63.3
1975-11-01,63.200000000000685,63.3
1975-12-01,63.31421425550959,63.3
1976-01-01,63.299047076300205,63.2
1976-02-01,63.179844983934075,63.2
1976-03-01,63.1950121631213,63.2
1976-04-01,63.199999999982275,63.2
1976-05-01,63.300000000005106,63.1
1976-06-01,63.07157148898146,63.1
1976-07-01,63.10190584739958,63.1
1976-08-01,63.11188152111265,63.1
1976-09-01,63.111881521157,63.0
1976-10-01,62.997667265638505,63.0
1976-11-01,63.01283444484656,63.0
1976-12-01,63.0178222817031,63.0
1977-01-01,62.91782228172528,63.0
1977-02-01,63.032036537230425,62.9
1977-03-01,62.90265510251076,62.9
1977-04-01,62.91283444486363,62.9
1977-05-01,62.817822281697985,62.9
1977-06-01,62.9320365372342,62.9
1977-07-01,62.916869358021046,62.9
1977-08-01,62.91188152116383,62.9
1977-09-01,62.81188152114165,62.9
1977-10-01,62.926095776655714,62.8
1977-11-01,62.79671434193736,62.8
1977-12-01,62.806893684290245,62.8
1978-01-01,62.8118815211246,62.8
1978-02-01,62.71188152115121,62.7
1978-03-01,62.71188152114743,62.7
1978-04-01,62.71188152114678,62.7
1978-05-01,62.71188152114677,62.7
1978-06-01,62.71188152114678,62.7
1978-07-01,62.71188152114678,62.7
1978-08-01,62.71188152114678,62.7
1978-09-01,62.711881521146765,62.7
1978-10-01,62.61188152114678,62.8
1978-11-01,62.84031003216598,62.8
1978-12-01,62.80997567374718,62.8
1979-01-01,62.800000000034125,62.8
1979-02-01,62.69999999998977,62.7
1979-03-01,62.699999999998674,62.7
1979-04-01,62.699999999999996,62.7
1979-05-01,62.7,62.8
1979-06-01,62.81421425550961,62.8
1979-07-01,62.7990470763002,62.8
1979-08-01,62.79405923944367,62.9
1979-09-01,62.90827349493111,62.9
1979-10-01,62.99310631572615,62.9
1979-11-01,62.87390422336067,62.9
1979-12-01,62.88907140254792,62.9
1980-01-01,62.89405923940888,62.9
1980-02-01,62.79405923943173,62.9
1980-03-01,62.908273494936886,63.0
1980-04-01,63.00732057123643,63.0
1980-05-01,63.0871655551705,63.0
1980-06-01,62.96796346278217,63.0
1980-07-01,62.98313064197386,63.0
1980-08-01,63.088118478835504,63.0
1980-09-01,62.97390422334873,63.0
1980-10-01,62.98907140255368,63.1
1980-11-01,63.10827349491918,63.0
1980-12-01,62.978892060222314,63.0
1981-01-01,62.98907140257075,63.0
1981-02-01,62.994059239404436,63.0
1981-03-01,63.09405923943107,63.0
1981-04-01,62.97984498391767,63.0
1981-05-01,62.995012163126404,62.9
1981-06-01,62.88578574447334,62.8
1981-07-01,62.78673866819529,62.8
1981-08-01,62.806893684256785,62.7
1981-09-01,62.69766726562522,62.6
1981-10-01,62.69862018934273,62.5
1981-11-01,62.39034669438435,62.5
1981-12-01,62.539883145190785,62.4
1982-01-01,62.42047738420257,62.4
1982-02-01,62.43065672659468,62.3
1982-03-01,62.32143030790987,62.2
1982-04-01,62.22238323163494,62.2
1982-05-01,62.14253824769711,62.1
1982-06-01,62.04752608457514,62.0
1982-07-01,62.04752608459286,61.9
1982-08-01,61.833311829078156,61.8
1982-09-01,61.74847900828687,61.7
1982-10-01,61.65346684514342,61.6
1982-11-01,61.65346684516558,61.6
1982-12-01,61.55346684516115,61.5
1983-01-01,61.55346684516047,61.4
1983-02-01,61.33925258965086,61.4
1983-03-01,61.368634024369875,61.4
1983-04-01,61.47266893752662,61.4
1983-05-01,61.35251392148284,61.5
1983-06-01,61.47595459561891,61.7
1983-07-01,61.68826300371056,61.8
1983-08-01,61.761214303393594,62.0
1983-09-01,61.958559200890356,62.2
1983-10-01,62.14572475602028,62.3
1983-11-01,62.31368821881202,62.4
1983-12-01,62.28260460527759,62.6
1984-01-01,62.50010451883211,62.7
1984-02-01,62.67804365533759,62.8
1984-03-01,62.7469600418475,62.9
1984-04-01,62.83603144437391,62.9
1984-05-01,62.91587642827764,62.9
1984-06-01,62.996674335900224,62.9
1984-07-01,62.88341300407399,63.0
1984-08-01,63.11873519935447,63.0
1984-09-01,63.10028236207115,63.0
1984-10-01,63.00218820951062,63.0
1984-11-01,63.02828398612335,63.1
1984-12-01,63.2534268390888,63.0
1985-01-01,63.01577190945199,63.0
1985-02-01,63.04705919158249,63.0
1985-03-01,63.06297562584615,63.0
1985-04-01,62.9689163864683,63.0
1985-05-01,62.989071402543075,63.0
1985-06-01,62.99405923941534,63.0
1985-07-01,63.09405923943239,63.0
1985-08-01,62.97984498391767,63.0
1985-09-01,62.995012163126404,63.0
1985-10-01,62.99999999998294,63.0
1985-11-01,63.10000000000512,63.0
1985-12-01,62.88578574449106,63.0
1986-01-01,63.01516717920939,63.0
1986-02-01,63.00498783685655,63.0
1986-03-01,63.000000000022155,63.0
1986-04-01,62.99999999999556,63.0
1986-05-01,62.99999999999934,63.0
1986-06-01,62.99999999999999,63.1
1986-07-01,63.11421425550961,63.1
1986-08-01,63.09904707630022,63.1
1986-09-01,63.094059239443666,63.2
1986-10-01,63.20827349493111,63.2
1986-11-01,63.193106315726155,63.2
1986-12-01,63.188118478870294,63.2
1987-01-01,63.188118478848125,63.2
1987-02-01,63.18811847885256,63.2
1987-03-01,63.18811847885323,63.2
1987-04-01,63.188118478853234,63.3
1987-05-01,63.30233273436283,63.3
1987-06-01,63.387165555153445,63.4
1987-07-01,63.3821777182969,63.5
1987-08-01,63.49639197378432,63.5
1987-09-01,63.5812247945794,63.5
1987-10-01,63.46202270221391,63.6
1987-11-01,63.59140413691074,63.7
1987-12-01,63.69543905007194,63.7
1988-01-01,63.675284034028834,63.7
1988-02-01,63.67029619714568,63.8
1988-03-01,63.7845104526369,63.8
1988-04-01,63.869343273432605,63.8
1988-05-01,63.75014118106713,63.8
1988-06-01,63.865308360254375,63.9
1988-07-01,63.97029619711534,63.9
1988-08-01,63.856081941628574,64.0
1988-09-01,63.985463376343134,64.1
1988-10-01,64.18949828949921,64.1
1988-11-01,64.15512901794584,64.2
1988-12-01,64.16530836027209,64.3
1989-01-01,64.28451045261984,64.3
1989-02-01,64.3693432734377,64.4
1989-03-01,64.36435543657743,64.4
1989-04-01,64.36435543655458,64.4
1989-05-01,64.36435543655902,64.4
1989-06-01,64.46435543655969,64.4
1989-07-01,64.35014118105009,64.4
1989-08-01,64.46530836025947,64.4
1989-09-01,64.45608194160641,64.5
1989-10-01,64.47124912083797,64.5
1989-11-01,64.57623695769009,64.5
1989-12-01,64.56202270220194,64.5
1990-01-01,64.4629756258973,64.5
1990-02-01,64.5831306419626,64.5
1990-03-01,64.47390422333166,64.5
1990-04-01,64.4890714025588,64.5
1990-05-01,64.49405923941023,64.5
1990-06-01,64.49405923943172,64.5
1990-07-01,64.49405923942727,64.5
1990-08-01,64.49405923942662,64.5
1990-09-01,64.59405923942661,64.4
1990-10-01,64.36563072840741,64.4
1990-11-01,64.3959650868262,64.3
1990-12-01,64.29172650502967,64.3
1991-01-01,64.30689368428338,64.2
1991-02-01,64.19766726562146,64.2
1991-03-01,64.21283444485167,64.1
1991-04-01,64.10360802619417,64.0
1991-05-01,64.00456094991544,63.9
1991-06-01,63.91050171046734,63.8
