Start Date,Prediction,Actual
1971-12-01,22884383.218446136,24071000.0
1972-01-01,22897821.041217864,24115000.0
1972-02-01,22911258.86398959,24148000.0
1972-03-01,22923829.73045349,24158000.0
1972-04-01,22937267.55322522,24155000.0
1972-05-01,22950271.897843003,24154000.0
1972-06-01,22963709.72061479,24164000.0
1972-07-01,22976714.065232575,24192000.0
1972-08-01,22990151.888004303,24220000.0
1972-09-01,23003589.71077603,24253000.0
1972-10-01,23016594.055393875,24288000.0
1972-11-01,23030031.878165603,24346000.0
1972-12-01,23043036.222783446,24412000.0
1973-01-01,23056474.045555174,24488000.0
1973-02-01,23069911.868326902,24541000.0
1973-03-01,23082049.256636858,24565000.0
1973-04-01,23095487.079408586,24564000.0
1973-05-01,23108491.42402643,24552000.0
1973-06-01,23121929.246798158,24548000.0
1973-07-01,23134933.59141594,24554000.0
1973-08-01,23148371.41418773,24561000.0
1973-09-01,23161809.236959457,24573000.0
1973-10-01,23174813.58157724,24580000.0
1973-11-01,23188251.40434903,24575000.0
1973-12-01,23201255.748966813,24569000.0
1974-01-01,23214693.57173854,24563000.0
1974-02-01,23228131.39451027,24563000.0
1974-03-01,23240268.782820225,24564000.0
1974-04-01,23253706.605592012,24575000.0
1974-05-01,23266710.950209796,24592000.0
1974-06-01,23280148.772981524,24620000.0
1974-07-01,23293153.117599368,24636000.0
1974-08-01,23306590.940371096,24647000.0
1974-09-01,23320028.763142824,24644000.0
1974-10-01,23333033.107760668,24635000.0
1974-11-01,23346470.930532396,24613000.0
1974-12-01,23359475.27515018,24592000.0
1975-01-01,23372913.097921968,24576000.0
1975-02-01,23386350.920693696,24555000.0
1975-03-01,23398488.30900365,24544000.0
1975-04-01,23411926.13177538,24534000.0
1975-05-01,23424930.476393223,24524000.0
1975-06-01,23438368.29916495,24513000.0
1975-07-01,23451372.643782735,24496000.0
1975-08-01,23464810.466554463,24484000.0
1975-09-01,23478248.28932625,24463000.0
1975-10-01,23491252.633944035,24446000.0
1975-11-01,23504690.456715763,24429000.0
1975-12-01,23517694.801333606,24412000.0
1976-01-01,23531132.624105334,24395000.0
1976-02-01,23544570.446877062,24378000.0
1976-03-01,23557141.313340962,24373000.0
1976-04-01,23570579.13611269,24364000.0
1976-05-01,23583583.480730534,24359000.0
1976-06-01,23597021.30350226,24359000.0
1976-07-01,23610025.648120046,24355000.0
1976-08-01,23623463.470891833,24357000.0
1976-09-01,23636901.29366356,24359000.0
1976-10-01,23649905.638281345,24367000.0
1976-11-01,23663343.461053073,24374000.0
1976-12-01,23676347.805670917,24382000.0
1977-01-01,23689785.628442645,24378000.0
1977-02-01,23703223.451214373,24375000.0
1977-03-01,23715360.83952433,24377000.0
1977-04-01,23728798.662296116,24374000.0
1977-05-01,23741803.0069139,24371000.0
1977-06-01,23755240.82968563,24373000.0
1977-07-01,23768245.174303472,24381000.0
1977-08-01,23781682.9970752,24379000.0
1977-09-01,23795120.819846928,24381000.0
1977-10-01,23808125.16446477,24384000.0
1977-11-01,23821562.9872365,24393000.0
1977-12-01,23834567.331854284,24408000.0
1978-01-01,23848005.15462601,24418000.0
1978-02-01,23861442.9773978,24429000.0
1978-03-01,23873580.365707755,24439000.0
1978-04-01,23887018.188479483,24444000.0
1978-05-01,23900022.533097267,24453000.0
1978-06-01,23913460.355869055,24467000.0
1978-07-01,23926464.70048684,24488000.0
1978-08-01,23939902.523258567,24516000.0
1978-09-01,23953340.346030295,24551000.0
1978-10-01,23966344.69064814,24586000.0
1978-11-01,23979782.513419867,24618000.0
1978-12-01,23992786.85803771,24631000.0
1979-01-01,24006224.68080944,24637000.0
1979-02-01,24019662.503581166,24638000.0
1979-03-01,24031799.891891122,24655000.0
1979-04-01,24045237.71466285,24674000.0
1979-05-01,24058242.059280694,24694000.0
1979-06-01,24071679.88205242,24713000.0
1979-07-01,24084684.226670206,24726000.0
1979-08-01,24098122.049441993,24739000.0
1979-09-01,24111559.87221372,24754000.0
1979-10-01,24124564.216831505,24759000.0
1979-11-01,24138002.039603293,24756000.0
1979-12-01,24151006.384221077,24744000.0
