Start Date,Prediction,Actual
1977-01-01,59.46849298412344,59.5
1977-02-01,59.467922708943966,59.5
1977-03-01,59.480252820975814,59.4
1977-04-01,59.34715236425953,59.4
1977-05-01,59.367491506188436,59.4
1977-06-01,59.37527607348794,59.4
1977-07-01,59.37991478507104,59.3
1977-08-01,59.26836813753813,59.3
1977-09-01,59.29205407970741,59.3
1977-10-01,59.273270310600935,59.3
1977-11-01,59.282739739018275,59.3
1977-12-01,59.28847406114206,59.2
1978-01-01,59.17100734169705,59.3
1978-02-01,59.298970411779464,59.3
1978-03-01,59.30221308543879,59.2
1978-04-01,59.16268501828761,59.2
1978-05-01,59.178477862963874,59.2
1978-06-01,59.18304680253947,59.2
1978-07-01,59.18541107693685,59.2
1978-08-01,59.20152498578563,59.3
1978-09-01,59.344775438068766,59.3
1978-10-01,59.31056050802151,59.4
1978-11-01,59.43838464341091,59.4
1978-12-01,59.427832102858765,59.4
1979-01-01,59.42811484919889,59.4
1979-02-01,59.410093681410444,59.4
1979-03-01,59.410080651897985,59.4
1979-04-01,59.39751908622147,59.4
1979-05-01,59.40311625038856,59.4
1979-06-01,59.40047371082205,59.5
1979-07-01,59.527006534566176,59.5
1979-08-01,59.53094575403357,59.5
1979-09-01,59.5363156769254,59.5
1979-10-01,59.504576857734406,59.5
1979-11-01,59.50488308279396,59.4
1979-12-01,59.374866926982904,59.3
1980-01-01,59.26138291773946,59.3
1980-02-01,59.26289370545044,59.2
1980-03-01,59.14742648977325,59.1
1980-04-01,59.023934065397846,59.0
1980-05-01,58.92179975459781,58.9
1980-06-01,58.81368868802925,58.7
1980-07-01,58.57781502078175,58.5
1980-08-01,58.3668829595022,58.4
1980-09-01,58.29100360055471,58.2
1980-10-01,58.04325802084962,58.0
1980-11-01,57.83224254627107,57.8
1980-12-01,57.62348775290188,57.6
1981-01-01,57.42504205971488,57.4
1981-02-01,57.20792027423987,57.3
1981-03-01,57.137812666315696,57.1
1981-04-01,56.917134141234584,56.9
1981-05-01,56.71699011932257,56.8
1981-06-01,56.63955607829361,56.6
1981-07-01,56.4253804947031,56.5
1981-08-01,56.35906492373053,56.4
1981-09-01,56.28547384852363,56.3
1981-10-01,56.16861606887896,56.1
1981-11-01,55.95017847749702,56.0
1981-12-01,55.86544324608614,55.9
1982-01-01,55.78398676348599,55.9
1982-02-01,55.8081508496411,55.8
1982-03-01,55.708706474310674,55.7
1982-04-01,55.5965471215278,55.6
1982-05-01,55.50242877301379,55.5
1982-06-01,55.39998745195499,55.4
1982-07-01,55.297393320609316,55.2
1982-08-01,55.08073083314702,55.1
1982-09-01,55.000798299652715,55.0
1982-10-01,54.87945516280049,54.8
1982-11-01,54.65784504755135,54.7
1982-12-01,54.57086586533605,54.6
1983-01-01,54.48782222154217,54.5
1983-02-01,54.38159441513371,54.4
1983-03-01,54.289922916224334,54.4
1983-04-01,54.312530656525325,54.4
1983-05-01,54.343003324353134,54.5
1983-06-01,54.487224686097676,54.6
1983-07-01,54.61763540661872,54.7
1983-08-01,54.753586769837085,54.8
1983-09-01,54.88159911022925,55.0
1983-10-01,55.09514471836499,55.0
1983-11-01,55.06894238602962,55.1
1983-12-01,55.1787150917045,55.2
1984-01-01,55.293374035652434,55.3
1984-02-01,55.38552125322302,55.3
1984-03-01,55.363431117127,55.4
1984-04-01,55.464523533832704,55.4
1984-05-01,55.45050897973159,55.5
1984-06-01,55.56326420690816,55.5
1984-07-01,55.5421494250482,55.6
1984-08-01,55.670925708834766,55.6
1984-09-01,55.66459378647126,55.6
1984-10-01,55.624578166433984,55.7
1984-11-01,55.748299435559176,55.8
1984-12-01,55.86411418604555,55.8
1985-01-01,55.85377742994158,55.8
1985-02-01,55.828245006988304,55.8
1985-03-01,55.82291921629125,55.8
1985-04-01,55.806599894065776,55.8
1985-05-01,55.80953917281007,55.8
1985-06-01,55.80501668686065,55.9
1985-07-01,55.93021981572843,55.9
1985-08-01,55.933218530904554,55.9
1985-09-01,55.93792322761504,55.9
1985-10-01,55.9057138895409,55.9
1985-11-01,55.90568731587825,55.9
1985-12-01,55.90470504505878,55.9
1986-01-01,55.91175691684162,55.8
1986-02-01,55.76925431629885,55.8
1986-03-01,55.78119467525602,55.8
1986-04-01,55.777087826858924,55.8
1986-05-01,55.788665075800644,55.9
1986-06-01,55.91952156921654,55.9
1986-07-01,55.91120994355641,55.9
1986-08-01,55.91977271050052,56.0
1986-09-01,56.057682182694215,56.0
1986-10-01,56.01968954256604,56.1
1986-11-01,56.14484167570365,56.1
1986-12-01,56.13239920682833,56.1
1987-01-01,56.131345195566205,56.2
1987-02-01,56.24164780850022,56.2
1987-03-01,56.2323991150852,56.3
1987-04-01,56.342574375001256,56.5
1987-05-01,56.593522744471166,56.7
1987-06-01,56.82295743398197,56.8
1987-07-01,56.91364015615134,57.0
1987-08-01,57.15076089812154,57.1
1987-09-01,57.250331070614656,57.3
1987-10-01,57.443759328049374,57.4
1987-11-01,57.53259712795658,57.6
1987-12-01,57.75300782936376,57.8
1988-01-01,57.975191105115634,57.9
1988-02-01,58.04339105550385,58.0
1988-03-01,58.13363212534264,58.1
1988-04-01,58.214177211551885,58.2
1988-05-01,58.31489866340816,58.3
1988-06-01,58.40880749193445,58.5
1988-07-01,58.63290108020173,58.6
1988-08-01,58.73511500827198,58.7
1988-09-01,58.83926461970223,58.9
1988-10-01,59.03593194680792,59.0
1988-11-01,59.127060766203655,59.1
1988-12-01,59.219822639879254,59.3
1989-01-01,59.45171897978619,59.5
1989-02-01,59.65605833405163,59.6
1989-03-01,59.74259178433506,59.7
1989-04-01,59.82051444270261,59.7
1989-05-01,59.79011175201773,59.8
1989-06-01,59.891275530150374,59.8
1989-07-01,59.86196203583778,59.8
1989-08-01,59.85567002930786,59.9
1989-09-01,59.98307261447348,59.9
1989-10-01,59.93764837652414,60.0
1989-11-01,60.05754408809363,60.0
1989-12-01,60.0413837148524,60.0
1990-01-01,60.03770000169317,60.0
1990-02-01,60.016873327392446,60.0
1990-03-01,60.01487594651617,60.0
1990-04-01,60.00091083121754,60.1
1990-05-01,60.13478453881698,60.1
1990-06-01,60.122872915699155,60.0
1990-07-01,59.98431109410682,59.9
1990-08-01,59.87147767902586,59.8
1990-09-01,59.76498419687536,59.7
1990-10-01,59.62485430840957,59.6
1990-11-01,59.51922547006037,59.4
1990-12-01,59.28501139968788,59.3
1991-01-01,59.197827456498935,59.1
1991-02-01,58.95940190982659,58.9
1991-03-01,58.74495671792928,58.7
1991-04-01,58.52218717732057,58.5
1991-05-01,58.32056416933221,58.3
1991-06-01,58.11281474447796,58.1
1991-07-01,57.90646615849184,57.9
1991-08-01,57.71641739734112,57.7
1991-09-01,57.52603966451758,57.6
1991-10-01,57.42657784175857,57.4
1991-11-01,57.22044453890644,57.3
1991-12-01,57.14441221781421,57.2
1992-01-01,57.06911136454001,57.1
1992-02-01,56.968360093133526,57.1
1992-03-01,57.00983146791491,56.97887348988303
1992-04-01,56.8700327505082,56.90618904535543
1992-05-01,56.812802012510154,56.75988114329304
1992-06-01,56.64927411329923,56.72162207822451
1992-07-01,56.62959297391602,56.68228255341471
1992-08-01,56.617519147922195,56.55781035163198
1992-09-01,56.489998133846434,56.44960629533868
1992-10-01,56.34886219468056,56.28937729025712
1992-11-01,56.172868225795895,56.21009758696813
1992-12-01,56.10516765534015,56.14741600093181
1993-01-01,56.063280858302065,56.16338877621533
1993-02-01,56.09876234852601,56.10628994554408
1993-03-01,56.04680811226072,56.165559704398206
1993-04-01,56.13122457707413,56.17882486507722
1993-05-01,56.163293020063435,56.17726067753496
1993-06-01,56.1640866271561,56.13809008480052
1993-07-01,56.11470923074227,56.21596527938845
1993-08-01,56.2340651781595,56.21997286913637
1993-09-01,56.24837557462799,56.21326645413362
1993-10-01,56.21028349075873,56.209993865784334
1993-11-01,56.20857197163511,56.206395425463526
1993-12-01,56.20501883901611,56.29235590684036
1994-01-01,56.32497125361739,56.38772646698563
1994-02-01,56.42891766071021,56.47758735932958
1994-03-01,56.53596514511973,56.48332157585988
1994-04-01,56.51667993690321,56.46800518502965
1994-05-01,56.49198781472257,56.60599195436732
1994-06-01,56.66161233563545,56.59510161588744
1994-07-01,56.628656987759776,56.67326891331209
1994-08-01,56.7317257088437,56.66148983574857
1994-09-01,56.7138166205318,56.72095083609135
1994-10-01,56.7542562719445,56.71948362640023
1994-11-01,56.74425719993881,56.667539899890606
1994-12-01,56.67054123891672,56.77387983722922
1995-01-01,56.81555664053703,56.83123844149045
1995-02-01,56.867713042998055,56.8923651836861
1995-03-01,56.9389966096992,56.94094001853707
1995-04-01,56.978529235694104,57.008054918792
1995-05-01,57.05915711085551,57.03954001514061
1995-06-01,57.08316998401789,57.127557436912426
1995-07-01,57.181581493107196,57.14195055173108
1995-08-01,57.19621875106237,57.16287068431257
1995-09-01,57.22180566818539,57.19455427163699
1995-10-01,57.2244034852454,57.37835312896495
1995-11-01,57.45490813565752,57.37171595891054
1995-12-01,57.42460358535388,57.343112768858425
1996-01-01,57.380577618389495,57.302179878204015
1996-02-01,57.306906119090925,57.30161505113719
1996-03-01,57.30773395326679,57.3383312491729
1996-04-01,57.34379472882125,57.33793596883775
1996-05-01,57.34655565154005,57.313059965911584
1996-06-01,57.31014526215525,57.42251643675935
1996-07-01,57.449894165364746,57.40307942864204
1996-08-01,57.42859865671189,57.5138250388404
1996-09-01,57.57871693919915,57.62219604883119
1996-10-01,57.678704491830075,57.65290159217198
1996-11-01,57.70350355108552,57.768019937002826
1996-12-01,57.838187747642706,57.89739632007516
1997-01-01,57.993323054595656,58.0053090772128
1997-02-01,58.094951882502095,58.09195817604529
1997-03-01,58.18366606488921,58.12281453955459
1997-04-01,58.187100593681805,58.245530489610886
1997-05-01,58.331789572406336,58.18554178588178
1997-06-01,58.227264755662176,58.20024936968862
1997-07-01,58.23146732524036,58.32080615453691
1997-08-01,58.390016778066915,58.37120089246278
1997-09-01,58.44933176630499,58.39487249825245
1997-10-01,58.4359540547014,58.40545702001442
1997-11-01,58.439258152285966,58.377684693163815
1997-12-01,58.39414608632075,58.41660627402444
1998-01-01,58.44807060119732,58.4390777089516
1998-02-01,58.458117729125426,58.48821868312799
1998-03-01,58.51901035524762,58.47197766643133
1998-04-01,58.47939217933626,58.46694034584693
1998-05-01,58.47558131368753,58.57046910815692
1998-06-01,58.60515261297412,58.66553322243284
1998-07-01,58.71529189550842,58.66151740144579
1998-08-01,58.70738050270401,58.73708428157832
1998-09-01,58.80606898804586,58.84577588485404
1998-10-01,58.905273033770456,58.858931532668734
1998-11-01,58.906510697204084,58.93326781926484
1998-12-01,58.98936097053838,58.94878083790971
1999-01-01,59.001425475771796,58.96445254860486
1999-02-01,58.9964833240694,58.954621824567546
1999-03-01,58.97734135864258,58.966751908845794
1999-04-01,58.97676095706385,59.02457897109591
1999-05-01,59.05345502583924,59.04440878104368
1999-06-01,59.068906627531625,59.13619309868044
1999-07-01,59.17778740744267,59.214511463243824
1999-08-01,59.27869847568119,59.17437123505072
1999-09-01,59.22244993878439,59.27392618632108
1999-10-01,59.31596213421871,59.35999209893209
1999-11-01,59.416561141208064,59.29913824478229
1999-12-01,59.32202082053654,59.27704900573673
2000-01-01,59.295197652568554,59.36567285425449
2000-02-01,59.394656932630504,59.43399215910351
2000-03-01,59.47743069525058,59.48510820367376
2000-04-01,59.52118286253951,59.51606125407226
2000-05-01,59.55550787255827,59.6189654027518
2000-06-01,59.675255146111446,59.66505570041023
2000-07-01,59.715762336288115,59.60898313002181
2000-08-01,59.64028009571765,59.5149055485095
2000-09-01,59.52393380988664,59.4549082883014
2000-10-01,59.42262379197891,59.49106150066756
2000-11-01,59.48045406706022,59.64802309028519
2000-12-01,59.68714427576426,59.571312194469286
2001-01-01,59.58495916546627,59.55054853461829
2001-02-01,59.54433160690634,59.601551014065954
2001-03-01,59.61502311354111,59.645108803783145
2001-04-01,59.657775739906796,59.62614138462534
2001-05-01,59.63442019097518,59.57659925847987
2001-06-01,59.56622385526044,59.59173911143981
2001-07-01,59.58623403501747,59.55103200186947
2001-08-01,59.54706737970166,59.558419991369504
2001-09-01,59.57220572181044,59.63613796244908
2001-10-01,59.64752671785048,59.63560987582941
2001-11-01,59.645156496994666,59.52939115501188
2001-12-01,59.505736462232385,59.52086375433232
2002-01-01,59.510065711057834,59.52055547817271
2002-02-01,59.50303556155299,59.61385231479509
2002-03-01,59.63170898283591,59.64621837210068
2002-04-01,59.65871080619191,59.70863427308836
2002-05-01,59.740609964989524,59.62160505031501
2002-06-01,59.617018423217644,59.67522525359077
2002-07-01,59.68507754005751,59.612427374950215
2002-08-01,59.612859318043505,59.76558230192652
2002-09-01,59.82514268766816,59.810415574022535
2002-10-01,59.84455595917994,59.884022768666526
2002-11-01,59.93136064326571,59.787742217688255
2002-12-01,59.793726383323616,59.706653860397566
2003-01-01,59.69558152398303,59.7608360766248
2003-02-01,59.75907112454389,59.81763314065564
2003-03-01,59.8359501874296,59.90448823266858
2003-04-01,59.93325484424592,59.93030992355517
2003-05-01,59.96308559600942,59.9159614218687
2003-06-01,59.933213751965376,59.86245189866853
2003-07-01,59.85639493607073,59.88125552343831
2003-08-01,59.89431891307803,59.90494459465721
2003-09-01,59.93554556839324,59.88851691815778
2003-10-01,59.88424346315484,59.869080203277534
2003-11-01,59.862014407731486,60.03186776636079
2003-12-01,60.07519919771164,60.07553466874135
2004-01-01,60.127393294050336,60.0817572315629
2004-02-01,60.11046635658829,60.02190915446778
2004-03-01,60.02763954037007,60.01744908189689
2004-04-01,60.01058576348652,59.98877427843189
2004-05-01,59.98039791226624,59.93895439082229
2004-06-01,59.9167173682979,59.92150211502543
2004-07-01,59.89806774671964,59.95024379049251
2004-08-01,59.9539248124364,59.95505383145353
2004-09-01,59.97349283286523,60.07717429102668
2004-10-01,60.104850628197006,60.12523669120733
2004-11-01,60.16052572192758,60.18455452046979
2004-12-01,60.227558977299935,60.275326460576686
2005-01-01,60.340741118531476,60.21313843315853
2005-02-01,60.23141255091514,60.101561028421536
2005-03-01,60.084769856129036,60.09377012821008
2005-04-01,60.07000223920278,60.09020532996827
2005-05-01,60.077221757427104,60.14963941843606
2005-06-01,60.15612153922931,60.21242099498384
2005-07-01,60.23278375630113,60.21255172452826
2005-08-01,60.23883655368119,60.137141145214215
2005-09-01,60.148087983690615,60.02437386510277
2005-10-01,59.978000987904956,59.97891701085638
2005-11-01,59.934458083707526,60.04688519842617
2005-12-01,60.03601524819024,60.11402177173439
2006-01-01,60.1344127722753,60.19425971042936
2006-02-01,60.22237532801721,60.22622818316601
2006-03-01,60.25841282342206,60.13708813676069
2006-04-01,60.12415088403851,60.18086145876613
2006-05-01,60.18939399862803,60.20707277650295
2006-06-01,60.21904933269401,60.32992297386512
2006-07-01,60.37175364074427,60.19597101471739
2006-08-01,60.198195210712406,60.159104441588994
2006-09-01,60.16431457232418,60.13862663547606
2006-10-01,60.1152086102461,60.1096487130923
2006-11-01,60.08624918408704,60.034660615259305
2006-12-01,59.996843852018685,59.93022967635028
2007-01-01,59.88134442365083,59.919767991057725
2007-02-01,59.87233688659226,59.94806289015645
2007-03-01,59.92573756094601,60.066951528107474
2007-04-01,60.076347483307806,60.0338023444183
2007-05-01,60.0356166618057,60.04459553059445
2007-06-01,60.04730746280484,60.04506858152914
2007-07-01,60.044527400839435,60.08667248817554
2007-08-01,60.11031071069197,60.14208331115984
2007-09-01,60.189448669267,60.20909776463067
2007-10-01,60.24110479092345,60.26143698286894
2007-11-01,60.3010409338301,60.29068645092026
2007-12-01,60.327942088411895,60.36841638659736
2008-01-01,60.42594756155369,60.33614050843491
2008-02-01,60.35759365303021,60.33287064744556
2008-03-01,60.350028863457624,60.37156202447995
2008-04-01,60.385411811323394,60.269314457375465
2008-05-01,60.25405440193923,60.16848473865822
2008-06-01,60.126448621681625,59.95865882646185
2008-07-01,59.864914034382764,59.85553757942496
2008-08-01,59.77089220312318,59.72397694927292
2008-09-01,59.64002733910918,59.727096160394375
2008-10-01,59.64752148590198,59.63245677652876
2008-11-01,59.55011860925167,59.61482320867994
2008-12-01,59.552105981101114,59.35455700219248
2009-01-01,59.24244761191538,59.18780150172363
2009-02-01,59.0499054336068,58.959292462467886
2009-03-01,58.797815947449664,58.68624071782354
2009-04-01,58.48249590359125,58.51168484785843
2009-05-01,58.321354444242466,58.33284345407078
2009-06-01,58.144145365565564,58.40652449712995
2009-07-01,58.292025085460395,58.34898117088204
2009-08-01,58.26299623748555,58.33456237035966
2009-09-01,58.28395185429879,58.308126485572245
2009-10-01,58.24348222881111,58.28311068168055
2009-11-01,58.231711227217396,58.150925200844206
2009-12-01,58.076562625811036,58.04149070051688
2010-01-01,57.965291827236726,57.97534950417458
2010-02-01,57.89230228730402,58.00262854970829
2010-03-01,57.9548143545675,58.15075381457011
2010-04-01,58.15067866072853,58.20373155506042
2010-05-01,58.22405562196038,58.42607237211106
2010-06-01,58.503794854449424,58.40965702706764
2010-07-01,58.45722823830455,58.457042697465866
2010-08-01,58.51640344013413,58.25856316937465
2010-09-01,58.2568834444321,58.16665058661346
2010-10-01,58.11745086770594,58.20295620055536
2010-11-01,58.1804291140808,58.2924280260957
2010-12-01,58.30336458475323,58.3477245500365
2011-01-01,58.38007395605002,58.302926552230346
2011-02-01,58.302903316592115,58.24815986402124
2011-03-01,58.235054931095085,58.264415363312935
2011-04-01,58.2502929852932,58.182166863575205
2011-05-01,58.15297547955361,57.937540036334525
2011-06-01,57.843561810643045,57.81583213478238
2011-07-01,57.71113982202792,57.75155744498298
2011-08-01,57.670538916486116,57.76141331431099
2011-09-01,57.72142059516871,57.78034144281931
2011-10-01,57.736484951147986,57.78416100287044
2011-11-01,57.75590478666086,57.76316286514612
2011-12-01,57.73771340477137,57.80140021004067
2012-01-01,57.803020422131134,57.91529699499869
2012-02-01,57.93998760131503,57.96029457652738
2012-03-01,57.993870208834956,58.07438867595715
2012-04-01,58.12192045190906,58.24599906534703
2012-05-01,58.334718778538,58.36764778131786
2012-06-01,58.46427514357791,58.404840876508814
2012-07-01,58.481474449044306,58.33395553009253
2012-08-01,58.37925521299787,58.27570725334409
2012-09-01,58.30512671747762,58.44946040436555
2012-10-01,58.50001581655472,58.5327441019026
2012-11-01,58.594524687015245,58.46870073916119
2012-12-01,58.494335929063986,58.29025389441104
2013-01-01,58.2645847423276,58.3063611143666
2013-02-01,58.283127450297066,58.3618403280294
2013-03-01,58.364586677111376,58.28615531219008
2013-04-01,58.25633433374893,58.40629299606187
2013-05-01,58.4252348557821,58.48589751829877
2013-06-01,58.520864470084106,58.50629813972225
2013-07-01,58.53440382439889,58.62909179782619
2013-08-01,58.696755808629604,58.81783096005261
2013-09-01,58.93536032494681,58.933392011474425
2013-10-01,59.02923578309445,58.87389740980592
2013-11-01,58.92592059435711,58.91115486574709
2013-12-01,58.959538594275806,59.19105758768796
2014-01-01,59.315634263804775,59.23015608085041
2014-02-01,59.31992175783457,59.402407672458594
2014-03-01,59.519257700338414,59.56244606077693
2014-04-01,59.68232598175054,59.45102883635285
2014-05-01,59.50808076431498,59.409638456824446
2014-06-01,59.43614659154211,59.53129876851503
2014-07-01,59.58305945230155,59.58251612600064
2014-08-01,59.64596162098694,59.57187835621015
2014-09-01,59.628067739070175,59.5357832105646
2014-10-01,59.543852090897936,59.67649514123837
2014-11-01,59.72503352504345,59.75214573484596
2014-12-01,59.80930203871675,59.94117762012425
2015-01-01,60.04536195939926,59.96565546232561
