Start Date,Prediction,Actual
1971-01-01,6.121570250831146,24.9
1971-02-01,6.02122192832008,25.0
1971-03-01,6.015407931144989,25.0
1971-04-01,6.016365428880387,24.9
1971-05-01,6.017052378844618,25.0
1971-06-01,6.017362407539813,25.0
1971-07-01,6.017496497815912,25.1
1971-08-01,6.017557462575445,25.2
1971-09-01,6.0175879998212265,25.2
1971-10-01,6.01760526431947,25.2
1971-11-01,6.017616228993058,25.1
1971-12-01,6.0176238410031475,25.0
1972-01-01,6.017629435977848,24.8
1972-02-01,6.017633684412236,24.7
1972-03-01,6.017636966572058,24.7
1972-04-01,6.017639524518825,24.8
1972-05-01,6.017641526493437,24.8
1972-06-01,6.017643096220259,24.9
1972-07-01,6.017644327691165,24.8
1972-08-01,6.017645293580782,24.8
1972-09-01,6.017646050609239,24.7
1972-10-01,6.017646643265144,24.6
1972-11-01,6.017647106536892,24.5
1972-12-01,6.017647467981876,24.4
1973-01-01,6.017647749322276,24.3
1973-02-01,6.017647967687812,24.2
1973-03-01,6.017648136588849,24.1
1973-04-01,6.017648266680829,24.2
1973-05-01,6.01764836636596,24.3
1973-06-01,6.017648442267439,24.3
1973-07-01,6.017648499603575,24.4
1973-08-01,6.017648542483124,24.4
1973-09-01,6.01764857413857,24.4
1973-10-01,6.017648597110445,24.4
1973-11-01,6.017648613393012,24.4
1973-12-01,6.017648624549424,24.4
1974-01-01,6.0176486318027695,24.4
1974-02-01,6.01764863610805,24.3
1974-03-01,6.0176486382090735,24.3
1974-04-01,6.017648638683432,24.3
1974-05-01,6.017648637978028,24.2
1974-06-01,6.017648636437156,24.1
1974-07-01,6.01764863432465,24.1
1974-08-01,6.017648631841388,24.0
1974-09-01,6.017648629139075,24.0
1974-10-01,6.0176486263311135,24.1
1974-11-01,6.017648623501165,24.1
1974-12-01,6.017648620709868,24.1
1975-01-01,6.017648618000137,24.1
1975-02-01,6.017648615401291,24.1
1975-03-01,6.017648612932306,24.1
1975-04-01,6.017648610604351,24.0
1975-05-01,6.01764860842275,23.9
1975-06-01,6.017648606388524,23.9
1975-07-01,6.017648604499575,23.9
1975-08-01,6.017648602751597,23.8
1975-09-01,6.017648601138782,23.8
1975-10-01,6.017648599654344,23.8
1975-11-01,6.01764859829093,23.8
1975-12-01,6.0176485970409175,23.8
1976-01-01,6.017648595896637,23.9
1976-02-01,6.017648594850529,23.9
1976-03-01,6.017648593895265,23.9
1976-04-01,6.017648593023816,23.9
1976-05-01,6.017648592229508,23.9
1976-06-01,6.017648591506054,23.9
1976-07-01,6.01764859084756,24.0
1976-08-01,6.017648590248528,24.0
1976-09-01,6.017648589703859,24.0
1976-10-01,6.017648589208834,24.0
1976-11-01,6.017648588759097,24.0
1976-12-01,6.01764858835064,24.0
1977-01-01,6.017648587979779,24.1
1977-02-01,6.017648587643141,24.1
1977-03-01,6.017648587337635,24.1
1977-04-01,6.017648587060438,24.1
1977-05-01,6.017648586808968,24.1
1977-06-01,6.017648586580873,24.1
1977-07-01,6.0176485863740075,24.1
1977-08-01,6.017648586186419,24.1
1977-09-01,6.017648586016326,24.1
1977-10-01,6.017648585862113,24.1
1977-11-01,6.017648585722308,24.2
1977-12-01,6.017648585595574,24.2
1978-01-01,6.017648585480695,24.2
1978-02-01,6.0176485853765715,24.2
1978-03-01,6.017648585282198,24.2
1978-04-01,6.017648585196665,24.3
1978-05-01,6.01764858511915,24.3
1978-06-01,6.017648585048901,24.3
1978-07-01,6.01764858498524,24.3
1978-08-01,6.017648584927551,24.2
1978-09-01,6.017648584875276,24.2
1978-10-01,6.017648584827904,24.2
1978-11-01,6.017648584784981,24.2
1978-12-01,6.0176485847460865,24.2
1979-01-01,6.017648584710844,24.2
1979-02-01,6.017648584678911,24.2
1979-03-01,6.017648584649976,24.2
1979-04-01,6.0176485846237595,24.2
1979-05-01,6.017648584600005,24.2
1979-06-01,6.017648584578482,24.2
1979-07-01,6.017648584558982,24.1
1979-08-01,6.0176485845413135,24.1
1979-09-01,6.017648584525305,24.1
1979-10-01,6.017648584510801,24.1
1979-11-01,6.0176485844976595,24.1
1979-12-01,6.017648584485753,24.0
1980-01-01,6.0176485844749665,24.0
1980-02-01,6.017648584465192,24.0
1980-03-01,6.017648584456337,24.0
1980-04-01,6.017648584448314,23.9
1980-05-01,6.017648584441044,23.9
1980-06-01,6.0176485844344585,23.9
1980-07-01,6.017648584428492,23.9
1980-08-01,6.017648584423085,23.9
1980-09-01,6.017648584418189,23.9
1980-10-01,6.0176485844137515,23.9
1980-11-01,6.01764858440973,23.8
1980-12-01,6.017648584406088,23.8
1981-01-01,6.017648584402788,23.8
1981-02-01,6.017648584399798,23.9
1981-03-01,6.017648584397089,23.9
1981-04-01,6.017648584394635,23.9
1981-05-01,6.017648584392412,24.0
1981-06-01,6.017648584390397,24.1
1981-07-01,6.017648584388572,24.1
1981-08-01,6.017648584386918,24.2
1981-09-01,6.01764858438542,24.3
1981-10-01,6.017648584384063,24.4
1981-11-01,6.017648584382833,24.5
1981-12-01,6.017648584381719,24.6
1982-01-01,6.01764858438071,24.6
1982-02-01,6.0176485843797956,24.7
1982-03-01,6.017648584378966,24.8
1982-04-01,6.017648584378216,24.9
1982-05-01,6.017648584377536,25.0
1982-06-01,6.01764858437692,25.1
1982-07-01,6.017648584376362,25.2
1982-08-01,6.0176485843758565,25.3
1982-09-01,6.017648584375398,25.4
1982-10-01,6.0176485843749825,25.5
1982-11-01,6.017648584374606,25.7
1982-12-01,6.017648584374266,25.8
1983-01-01,6.017648584373957,25.8
