Start Date,Prediction,Actual
1978-07-01,71.50215151069582,71.5
1978-08-01,71.50215151058188,71.6
1978-09-01,71.53210879237848,71.6
1978-10-01,71.6494469801199,71.7
1978-11-01,71.74729546958838,71.8
1978-12-01,71.84514395893179,71.8
1979-01-01,71.81303516653112,71.8
1979-02-01,71.79354546818155,71.7
1979-03-01,71.66358818632357,71.7
1979-04-01,71.67620728040086,71.7
1979-05-01,71.69569697867382,71.8
1979-06-01,71.8256542605692,71.8
1979-07-01,71.81303516650296,71.8
1979-08-01,71.89354546823,71.8
1979-09-01,71.76358818633463,71.8
1979-10-01,71.87620728040086,71.7
1979-11-01,71.73578241513319,71.7
1979-12-01,71.63106332156782,71.6
1980-01-01,71.55270453033503,71.5
1980-02-01,71.35485604110556,71.4
1980-03-01,71.38696483347995,71.3
1980-04-01,71.2764972500481,71.2
1980-05-01,71.25915906240547,71.1
1980-06-01,71.03135329112932,70.9
1980-07-01,70.81616661404448,70.7
1980-08-01,70.62046963520635,70.4
1980-09-01,70.2948153747118,70.2
1980-10-01,70.01173749000135,69.9
1980-11-01,69.83553020950175,69.7
1980-12-01,69.53983323086518,69.5
1981-01-01,69.37409353384778,69.3
1981-02-01,69.1957347428055,69.1
1981-03-01,68.99788625351239,68.9
1981-04-01,68.80003776409436,68.7
1981-05-01,68.60218927470243,68.5
1981-06-01,68.30434078532171,68.4
1981-07-01,68.26640685948158,68.2
1981-08-01,67.97327746379118,68.1
1981-09-01,68.01370232915764,67.9
1981-10-01,67.68846414091531,67.7
1981-11-01,67.579442026177,67.6
1981-12-01,67.49678021366842,67.5
1982-01-01,67.39462870318928,67.4
1982-02-01,67.29247719255497,67.3
1982-03-01,67.19032568192463,67.2
1982-04-01,67.08817417130538,67.1
1982-05-01,66.98602266068615,66.9
1982-06-01,66.8539138682966,66.8
1982-07-01,66.634424169947,66.6
1982-08-01,66.5344241698593,66.5
1982-09-01,66.33442416989665,66.3
1982-10-01,66.13442416990776,66.1
1982-11-01,66.03442416990772,65.9
1982-12-01,65.80446688813743,65.8
1983-01-01,65.71708598217742,65.7
1983-02-01,65.63657568043926,65.6
1983-03-01,65.53657568056434,65.6
1983-04-01,65.56653296230837,65.6
1983-05-01,65.48387115002767,65.6
1983-06-01,65.61167692126644,65.7
1983-07-01,65.62686359834024,65.9
1983-08-01,65.98247514071902,66.0
1983-09-01,65.95293393136323,66.2
1983-10-01,66.16956607713055,66.3
1983-11-01,66.2699821493324,66.4
1983-12-01,66.44403791935297,66.4
1984-01-01,66.37766882381446,66.5
1984-02-01,66.46649519828149,66.6
1984-03-01,66.68168187522834,66.6
1984-04-01,66.61746429061157,66.7
1984-05-01,66.70844217566761,66.7
1984-06-01,66.79582308144116,66.8
1984-07-01,66.9763333832539,66.8
1984-08-01,66.81641881961042,66.9
1984-09-01,67.04165700771665,67.0
1984-10-01,67.05067912248117,67.1
1984-11-01,67.16329821677122,67.1
1984-12-01,67.05283063321028,67.2
1985-01-01,67.29540700912344,67.3
1985-02-01,67.40227761331911,67.3
1985-03-01,67.2528306334008,67.3
1985-04-01,67.36544972728957,67.4
1985-05-01,67.38493942556657,67.4
1985-06-01,67.48493942570269,67.4
1985-07-01,67.35498214390614,67.5
1985-08-01,67.59755851970534,67.5
1985-09-01,67.5744718421569,67.5
1985-10-01,67.53764395628971,67.5
1985-11-01,67.43979546666999,67.5
1985-12-01,67.57190425911203,67.6
1986-01-01,67.69139395748383,67.6
1986-02-01,67.56143667580113,67.6
1986-03-01,67.57405576980379,67.6
1986-04-01,67.69354546805464,67.6
1986-05-01,67.56358818640929,67.6
1986-06-01,67.57620728042303,67.7
1986-07-01,67.82565426044418,67.8
1986-08-01,67.81303516652919,67.8
1986-09-01,67.79354546824108,67.9
1986-10-01,67.92350274987533,67.9
