Start Date,Prediction,Actual
1971-08-01,25.101864641062505,25.2
1971-09-01,25.20913167323699,25.2
1971-10-01,25.2193734748311,25.2
1971-11-01,25.21368115363326,25.1
1971-12-01,25.104829359396575,25.0
1972-01-01,25.005000610769724,24.8
1972-02-01,24.781275536130288,24.7
1972-03-01,24.66070109223966,24.7
1972-04-01,24.684766202592236,24.8
1972-05-01,24.796344393957288,24.8
1972-06-01,24.794327730987977,24.9
1972-07-01,24.90622683234292,24.8
1972-08-01,24.77547574358249,24.8
1972-09-01,24.77574328711761,24.7
1972-10-01,24.67965116751318,24.6
1972-11-01,24.5682271985389,24.5
1972-12-01,24.463697500617677,24.4
1973-01-01,24.36777987038786,24.3
1973-02-01,24.2571027550092,24.2
1973-03-01,24.13882683865904,24.1
1973-04-01,24.05546317910165,24.2
1973-05-01,24.169827713450214,24.3
1973-06-01,24.279841188811247,24.3
1973-07-01,24.28360904032931,24.4
1973-08-01,24.374026089299072,24.4
1973-09-01,24.374431476836445,24.4
1973-10-01,24.387972829430517,24.4
1973-11-01,24.385266311780704,24.4
1973-12-01,24.38862514545604,24.4
1974-01-01,24.399845947157573,24.4
1974-02-01,24.395628489377337,24.3
1974-03-01,24.27368926440996,24.3
1974-04-01,24.296519365373037,24.3
1974-05-01,24.297471240034188,24.2
1974-06-01,24.18583869384358,24.1
1974-07-01,24.079527523573983,24.1
1974-08-01,24.060823934719494,24.0
1974-09-01,23.95297594550302,24.0
1974-10-01,23.96855744610239,24.1
1974-11-01,24.077205820543732,24.1
1974-12-01,24.081331106615092,24.1
1975-01-01,24.093245479107168,24.1
1975-02-01,24.089655641276405,24.1
1975-03-01,24.077793095910813,24.1
1975-04-01,24.100232974081987,24.0
1975-05-01,23.991322996117262,23.9
1975-06-01,23.880275070067118,23.9
1975-07-01,23.884001665693184,23.9
1975-08-01,23.864872641614877,23.8
1975-09-01,23.75663967407868,23.8
1975-10-01,23.77187280008742,23.8
1975-11-01,23.770697189355865,23.8
1975-12-01,23.775441363733975,23.8
1976-01-01,23.787915776222366,23.9
1976-02-01,23.89434146030842,23.9
1976-03-01,23.88203335453989,23.9
1976-04-01,23.90407003591702,23.9
1976-05-01,23.90430393796326,23.9
1976-06-01,23.9015304257715,23.9
1976-07-01,23.903235905853695,24.0
1976-08-01,23.991786681962616,24.0
1976-09-01,23.990503267897456,24.0
1976-10-01,24.002516394172012,24.0
1976-11-01,23.998426965203514,24.0
1976-12-01,24.000534388329175,24.0
1977-01-01,24.010622772593333,24.1
1977-02-01,24.114889305751557,24.1
1977-03-01,24.100627361198114,24.1
1977-04-01,24.120895987114626,24.1
1977-05-01,24.1195299541769,24.1
1977-06-01,24.11530864034329,24.1
1977-07-01,24.11570398765652,24.1
1977-08-01,24.093560469952564,24.1
1977-09-01,24.09210839062531,24.1
1977-10-01,24.10396888983969,24.1
1977-11-01,24.099741347108385,24.2
1977-12-01,24.211232523379675,24.2
1978-01-01,24.22030365310439,24.2
1978-02-01,24.214140919963747,24.2
1978-03-01,24.19995013737745,24.2
1978-04-01,24.220283158257267,24.3
1978-05-01,24.328484132220552,24.3
1978-06-01,24.32341139092245,24.3
1978-07-01,24.32303626901422,24.3
1978-08-01,24.30019554433605,24.2
1978-09-01,24.188603818693235,24.2
1978-10-01,24.20079755657514,24.2
1978-11-01,24.196871569103546,24.2
1978-12-01,24.199126887769957,24.2
1979-01-01,24.209349110146583,24.2
1979-02-01,24.204228015777378,24.2
1979-03-01,24.190979825185515,24.2
1979-04-01,24.21216581024393,24.2
1979-05-01,24.21162990455229,24.2
1979-06-01,24.208159787132875,24.2
1979-07-01,24.209234899898938,24.1
1979-08-01,24.078197775601076,24.1
1979-09-01,24.07820649492006,24.1
1979-10-01,24.091388886859797,24.1
1979-11-01,24.08835754516627,24.1
