Start Date,yhat,yhat_lower,yhat_upper,Actual
1983-09-01,62.16030980824824,61.93919710642913,62.384449219729746,62.2
1983-10-01,62.219898092573835,61.99510906089777,62.44647969000223,62.3
1983-11-01,62.28522307331893,62.065846453275334,62.51646623613648,62.4
1983-12-01,62.372565538837755,62.12673354131113,62.60985358014054,62.6
1984-01-01,62.44410237668926,62.22239503787943,62.66988309588816,62.7
1984-02-01,62.51330216490714,62.28135556968281,62.74359926415491,62.8
1984-03-01,62.57877668971317,62.35911665941681,62.807670740179134,62.9
1984-04-01,62.61414503979697,62.365067013199635,62.84123643416102,62.9
1984-05-01,62.68773012874984,62.46676923254813,62.917682586837635,62.9
1984-06-01,62.74756181269629,62.53365207641409,62.98050467352657,62.9
1984-07-01,62.787336587658665,62.555949424710924,63.00734306816194,63.0
1984-08-01,62.853318182738406,62.60867505003933,63.08198100222756,63.0
1984-09-01,62.94427919438781,62.72155844767927,63.157399590598146,63.0
1984-10-01,62.953817614322304,62.733117170784155,63.18054428818176,63.0
1984-11-01,62.96671610510452,62.755675798391664,63.20362618583375,63.1
1984-12-01,62.97434175488827,62.76133782317844,63.189340610009914,63.0
1985-01-01,62.97514232980269,62.752369458183786,63.208119646349,63.0
1985-02-01,62.973060628099155,62.751443656440046,63.21214532346195,63.0
1985-03-01,62.99717315224029,62.75525146623993,63.220429337950925,63.0
1985-04-01,62.98485744350013,62.77470503966319,63.20076979909746,63.0
1985-05-01,62.992240395756944,62.77542333061229,63.21925238259004,63.0
1985-06-01,62.99043362046382,62.76305564806562,63.211058494943025,63.0
1985-07-01,62.984179349209406,62.76176352368484,63.218878070886944,63.0
1985-08-01,62.98979715891219,62.75161205518982,63.23705264363291,63.0
1985-09-01,63.013125712004204,62.78861130494055,63.23875036330644,63.0
1985-10-01,63.01981660786235,62.80238320284686,63.276106214521285,63.0
1985-11-01,63.02993334751039,62.816228106929444,63.2569599798543,63.0
1985-12-01,63.044588062091044,62.814433361565705,63.2569940583602,63.0
1986-01-01,63.048981634851344,62.83461547240452,63.25746659077564,63.0
1986-02-01,63.050845158842165,62.82255317611464,63.28861839917233,63.0
1986-03-01,63.05808120263581,62.834842292208016,63.282027330744505,63.0
1986-04-01,63.05840014713559,62.81329063695108,63.281713769767904,63.0
1986-05-01,63.05778525300704,62.831171447238276,63.29391334342193,63.0
1986-06-01,63.08121843585944,62.866031806080315,63.28256718156576,63.1
1986-07-01,63.11277952521943,62.87469012372437,63.33833532408356,63.1
1986-08-01,63.14439857991943,62.92489933983419,63.37120681546972,63.1
1986-09-01,63.18664342333942,62.948469252994535,63.41023505215386,63.2
1986-10-01,63.21617195463216,62.9949440869688,63.4300759190028,63.2
1986-11-01,63.250125463781345,63.02988380531867,63.4759906518298,63.2
1986-12-01,63.29751232143377,63.08791895358311,63.519692231156675,63.2
1987-01-01,63.33184882319035,63.09719809539158,63.55554969659084,63.2
1987-02-01,63.36383535521355,63.14320732946121,63.58332175292476,63.2
1987-03-01,63.3781237994354,63.15068233883568,63.599357961958056,63.2
1987-04-01,63.41760688602848,63.186832998756735,63.64600476724886,63.3
1987-05-01,63.434513686855524,63.20772236862161,63.6650374707447,63.3
1987-06-01,63.45698470155339,63.22711401596811,63.68380971841096,63.4
1987-07-01,63.500758297128456,63.280064252786744,63.729151216299364,63.5
1987-08-01,63.53166267016243,63.302373826100116,63.75218430510226,63.5
1987-09-01,63.56630181109433,63.33651742012212,63.796890658331485,63.5
1987-10-01,63.593199051921545,63.35554564985997,63.816428893543275,63.6
1987-11-01,63.62474328771829,63.40899674129468,63.85876952087648,63.7
1987-12-01,63.67939470973875,63.44750900972575,63.898752831780264,63.7
1988-01-01,63.717150802641925,63.482659712141455,63.9381261071578,63.7
1988-02-01,63.766837448873076,63.536264214874976,64.00135650525922,63.8
1988-03-01,63.814057744078596,63.58384248800957,64.02046786382527,63.8
1988-04-01,63.82991295217568,63.61310637896812,64.04520139754293,63.8
1988-05-01,63.88461435533492,63.667436670595535,64.11944634225766,63.8
1988-06-01,63.924932897294674,63.71906860124759,64.15264448873965,63.9
1988-07-01,63.945823986463445,63.720645331128544,64.18746569074948,63.9
1988-08-01,63.9922924395564,63.77686782605866,64.22325385500638,64.0
1988-09-01,64.0637403092191,63.848445679220994,64.2978635542987,64.1
1988-10-01,64.11266660976442,63.8883268179611,64.35373663389475,64.1
1988-11-01,64.16626591051114,63.93692239223032,64.39521073341419,64.2
1988-12-01,64.21327944090574,64.01250029631854,64.43884723688078,64.3
1989-01-01,64.25478082578465,64.03686234395244,64.47811384997519,64.3
1989-02-01,64.29339993404567,64.06225143478267,64.52154456155489,64.4
1989-03-01,64.35427448009023,64.12127948783201,64.5722911137744,64.4
1989-04-01,64.38265958131458,64.14994368298365,64.60945767620301,64.4
1989-05-01,64.42943041418224,64.19148023058362,64.65767195783576,64.4
1989-06-01,64.46832444885362,64.24496327135222,64.69073156521566,64.4
1989-07-01,64.50145805821003,64.26770365072157,64.72622876173905,64.4
1989-08-01,64.5477766778774,64.31059237435294,64.77963001679045,64.4
1989-09-01,64.61180604093389,64.38375133858003,64.83360170711637,64.5
1989-10-01,64.65788481740287,64.42435365190524,64.86215565196244,64.5
1989-11-01,64.6169519543978,64.40192212100196,64.84875712687399,64.5
1989-12-01,64.58220382770128,64.35892440875519,64.79926694064108,64.5
1990-01-01,64.53554779780849,64.3010372953405,64.76742934782656,64.5
1990-02-01,64.48636171914623,64.26462883734779,64.71457595738158,64.5
1990-03-01,64.4474884444145,64.21544582410995,64.66151507652307,64.5
1990-04-01,64.39675778626118,64.16567047063079,64.61384625197284,64.5
1990-05-01,64.34674005085546,64.12540871491528,64.57327034184138,64.5
1990-06-01,64.29269042405183,64.05673972889768,64.5007451342258,64.5
1990-07-01,64.24926814922857,64.01474685550876,64.49149242929778,64.5
1990-08-01,64.20340439427254,63.96722174148003,64.4442433292078,64.5
1990-09-01,64.16816642803651,63.933939502162545,64.3998218981728,64.4
1990-10-01,64.122711595146,63.90149466051835,64.34502346672024,64.4
1990-11-01,64.07918229463912,63.86510106672934,64.31944220176662,64.3
1990-12-01,64.05158578810833,63.82609711244051,64.26580632477268,64.3
1991-01-01,64.00843948020889,63.77121715286652,64.24417362823813,64.2
1991-02-01,63.962943202576064,63.73406596329644,64.1911833037289,64.2
1991-03-01,63.9072471735602,63.689866235820006,64.13198114062938,64.1
1991-04-01,63.86924745049729,63.652728565569916,64.11185748483733,64.0
1991-05-01,63.81117088714107,63.58442281386761,64.02809090358357,63.9
1991-06-01,63.75615909218293,63.52982345015181,63.972855190524754,63.8
1991-07-01,63.717263416818625,63.5000143701617,63.951671314981695,63.7
1991-08-01,63.66274287654855,63.42615121310373,63.882045344603604,63.6
1991-09-01,63.61195710417641,63.38591745202077,63.83059389353896,63.5
1991-10-01,63.55618507406424,63.307952432765774,63.76295620206474,63.4
1991-11-01,63.50230439655699,63.28521722431316,63.713003375260776,63.3
1991-12-01,63.47428654763807,63.25774795637022,63.716954564545496,63.3
1992-01-01,63.42661772723719,63.20603552933914,63.64451360676661,63.3
1992-02-01,63.37661185720277,63.132010304361756,63.59783262144059,63.3
1992-03-01,63.33057141138559,63.11259902149253,63.543232582920396,63.19272953787062
1992-04-01,63.24673410321705,63.008614413554746,63.48979451658213,63.0786870806896
1992-05-01,63.204958877732146,62.98291243776712,63.422751782955835,62.98801342577425
1992-06-01,63.145584903426254,62.91755219825314,63.370504302175384,62.97959616326163
1992-07-01,63.06999936395087,62.84674784250331,63.30094931766658,62.93629725131198
1992-08-01,63.016775300778235,62.80475773408666,63.25239903634044,62.89000249319575
1992-09-01,62.988530654175314,62.76219145136605,63.20933788138911,62.890370653336255
1992-10-01,62.94098032607649,62.735099223734935,63.18276488842671,62.80272237152262
1992-11-01,62.89488711055761,62.665585318062654,63.13496269728556,62.83671070773708
1992-12-01,62.84542401230803,62.59957625246387,63.05748862563594,62.863710154191935
1993-01-01,62.787232880921344,62.555001129025094,63.01076456738728,62.83557909882042
1993-02-01,62.72615947291676,62.51868189081455,62.94462443304545,62.74461360703604
