Start Date,Prediction,Actual
1976-01-01,62.941800868481664,63.2
1976-02-01,62.9425886095803,63.2
1976-03-01,62.943325528672574,63.2
1976-04-01,62.94411326977121,63.2
1976-05-01,62.944875599866656,63.1
1976-06-01,62.94566334096529,63.1
1976-07-01,62.94642567106074,63.1
1976-08-01,62.94721341215937,63.1
1976-09-01,62.948001153258005,63.0
1976-10-01,62.94876348335346,63.0
1976-11-01,62.949551224452094,63.0
1976-12-01,62.95031355454755,63.0
1977-01-01,62.95110129564618,63.0
1977-02-01,62.95188903674482,62.9
1977-03-01,62.9526005448339,62.9
1977-04-01,62.95338828593253,62.9
1977-05-01,62.95415061602799,62.9
1977-06-01,62.95493835712662,62.9
1977-07-01,62.95570068722208,62.9
1977-08-01,62.95648842832071,62.9
1977-09-01,62.95727616941934,62.9
1977-10-01,62.95803849951479,62.8
1977-11-01,62.95882624061342,62.8
1977-12-01,62.959588570708874,62.8
1978-01-01,62.96037631180751,62.8
1978-02-01,62.96116405290614,62.7
1978-03-01,62.96187556099523,62.7
1978-04-01,62.962663302093866,62.7
1978-05-01,62.96342563218931,62.7
1978-06-01,62.96421337328795,62.7
1978-07-01,62.9649757033834,62.7
1978-08-01,62.965763444482036,62.7
1978-09-01,62.96655118558067,62.7
1978-10-01,62.967313515676125,62.8
1978-11-01,62.96810125677476,62.8
1978-12-01,62.96886358687021,62.8
1979-01-01,62.96965132796884,62.8
1979-02-01,62.970439069067474,62.7
1979-03-01,62.971150577156564,62.7
1979-04-01,62.9719383182552,62.7
1979-05-01,62.972700648350646,62.8
1979-06-01,62.97348838944928,62.8
1979-07-01,62.97425071954473,62.8
1979-08-01,62.97503846064336,62.9
1979-09-01,62.975826201741995,62.9
1979-10-01,62.97658853183745,62.9
1979-11-01,62.977376272936084,62.9
1979-12-01,62.97813860303154,62.9
1980-01-01,62.97892634413017,62.9
1980-02-01,62.97971408522881,62.9
1980-03-01,62.98045100432107,63.0
1980-04-01,62.9812387454197,63.0
1980-05-01,62.98200107551516,63.0
