Start Date,Prediction,Actual
1977-11-01,5.714523590118431,5.7
1977-12-01,5.716960451558155,5.6
1978-01-01,5.560319555522463,5.6
1978-02-01,5.572503755361302,5.6
1978-03-01,5.5917442892929055,5.6
1978-04-01,5.5860402185612275,5.6
1978-05-01,5.59660602982132,5.5
1978-06-01,5.4572561984243935,5.5
1978-07-01,5.483527566409955,5.5
1978-08-01,5.482571165954597,5.5
1978-09-01,5.485192032127734,5.4
1978-10-01,5.358455384961197,5.4
1978-11-01,5.374556707731223,5.3
1978-12-01,5.2542941278309865,5.3
1979-01-01,5.259159861983934,5.4
1979-02-01,5.409594093862122,5.3
1979-03-01,5.276998671363876,5.3
1979-04-01,5.276870142822418,5.3
1979-05-01,5.29090329992732,5.3
1979-06-01,5.291521291908818,5.3
1979-07-01,5.3048365037340846,5.4
1979-08-01,5.433634399638133,5.4
1979-09-01,5.416947475296871,5.4
1979-10-01,5.416015141231318,5.5
1979-11-01,5.548163770436113,5.6
1979-12-01,5.67569229884364,5.7
1980-01-01,5.772467058374438,5.8
1980-02-01,5.880058100923506,6.0
1980-03-01,6.134253755109922,6.1
1980-04-01,6.212476204767658,6.3
1980-05-01,6.450857695772371,6.5
1980-06-01,6.6666175454082515,6.8
1980-07-01,7.027160778947231,7.1
1980-08-01,7.3475175251260225,7.4
1980-09-01,7.6633927111313405,7.7
1980-10-01,7.9827102558037035,8.0
1980-11-01,8.289640440258056,8.3
1980-12-01,8.601486003201401,8.6
1981-01-01,8.88850776735032,8.9
1981-02-01,9.190033572043523,9.1
1981-03-01,9.364834281321476,9.4
1981-04-01,9.669305296037527,9.6
1981-05-01,9.848387304504037,9.7
1981-06-01,9.889458180162642,9.8
1981-07-01,9.965741951035378,9.9
1981-08-01,10.033699029150775,10.0
1981-09-01,10.116987665703906,10.1
1981-10-01,10.21604013540641,10.2
1981-11-01,10.31036778086001,10.3
1981-12-01,10.41437601815446,10.4
1982-01-01,10.49652386991665,10.4
1982-02-01,10.457207130149213,10.5
1982-03-01,10.582231552130658,10.5
1982-04-01,10.542312860539342,10.6
1982-05-01,10.669412653403246,10.6
1982-06-01,10.640345057471682,10.7
1982-07-01,10.773010786212959,10.8
1982-08-01,10.876030941118882,10.9
1982-09-01,10.981124766833652,11.0
1982-10-01,11.093737548985539,11.1
1982-11-01,11.196498144709745,11.2
1982-12-01,11.305750704272626,11.2
1983-01-01,11.253348386732657,11.3
1983-02-01,11.368168491003356,11.3
1983-03-01,11.351236722854207,11.3
1983-04-01,11.323037650795245,11.4
1983-05-01,11.45742569507032,11.5
1983-06-01,11.570702085775903,11.5
1983-07-01,11.554077825299077,11.5
1983-08-01,11.526445288565792,11.6
1983-09-01,11.650288208196093,11.6
1983-10-01,11.636749233938959,11.7
1983-11-01,11.761057983946841,11.7
1983-12-01,11.745899479262265,11.8
1984-01-01,11.853939359889164,11.8
1984-02-01,11.830724476779528,11.9
1984-03-01,11.965762395862756,11.9
1984-04-01,11.932070946800879,11.9
1984-05-01,11.925231829938157,11.8
1984-06-01,11.775058147418218,11.8
1984-07-01,11.794598323890044,11.7
1984-08-01,11.6516443676049,11.7
1984-09-01,11.6659591274935,11.7
1984-10-01,11.684306271732407,11.6
1984-11-01,11.552821444575155,11.6
1984-12-01,11.578588833079015,11.5
1985-01-01,11.436456836125203,11.5
1985-02-01,11.457663894781092,11.4
1985-03-01,11.34470407510728,11.4
1985-04-01,11.356786631246017,11.4
1985-05-01,11.378413669041672,11.3
1985-06-01,11.245942652907292,11.3
1985-07-01,11.276491843486726,11.3
1985-08-01,11.278195759091778,11.3
1985-09-01,11.282471031982157,11.3
1985-10-01,11.294574771205935,11.3
1985-11-01,11.297018800460181,11.3
1985-12-01,11.306074491511142,11.3
1986-01-01,11.291361278984601,11.3
1986-02-01,11.291808126230855,11.3
1986-03-01,11.30374938216606,11.3
1986-04-01,11.293506003229867,11.3
1986-05-01,11.301248882359918,11.4
1986-06-01,11.435766587771177,11.4
1986-07-01,11.432351973899424,11.4
1986-08-01,11.412934316932219,11.3
1986-09-01,11.266262875382804,11.3
1986-10-01,11.284495164963332,11.3
1986-11-01,11.290750448095126,11.2
1986-12-01,11.16436476685186,11.2
1987-01-01,11.165422639137285,11.1
1987-02-01,11.037865751665965,11.0
1987-03-01,10.932391912431124,10.9
1987-04-01,10.811318353270758,10.7
1987-05-01,10.5745145773262,10.6
1987-06-01,10.481329397853886,10.4
1987-07-01,10.260686786790492,10.2
1987-08-01,10.030555301764869,10.0
1987-09-01,9.815032628953666,9.9
1987-10-01,9.752635860271885,9.7
1987-11-01,9.53312610259934,9.5
1987-12-01,9.328529069556815,9.4
1988-01-01,9.24313696796869,9.2
1988-02-01,9.02400663543077,9.0
1988-03-01,8.823773140665008,8.9
1988-04-01,8.74377000351001,8.7
1988-05-01,8.532507296419535,8.6
1988-06-01,8.455205713489327,8.5
1988-07-01,8.382252401558633,8.4
1988-08-01,8.28177816152427,8.3
1988-09-01,8.184698874518496,8.2
1988-10-01,8.09596023029275,8.0
1988-11-01,7.86006886406349,7.9
1988-12-01,7.78309589226992,7.7
1989-01-01,7.539259706332401,7.6
1989-02-01,7.459406956666143,7.4
1989-03-01,7.245788059856521,7.3
1989-04-01,7.157460742818027,7.2
1989-05-01,7.078832890642771,7.2
1989-06-01,7.121826423759721,7.1
1989-07-01,7.023682801089163,7.1
1989-08-01,7.0453546237106695,7.1
1989-09-01,7.0620476354018455,7.0
1989-10-01,6.94406223934817,7.0
1989-11-01,6.965605831343366,7.0
1989-12-01,6.986539248419677,6.9
1990-01-01,6.8414010779176735,6.9
1990-02-01,6.860738641552673,6.9
1990-03-01,6.884427747846088,6.9
1990-04-01,6.881490173507764,6.9
1990-05-01,6.8937764251828275,6.9
1990-06-01,6.893308044979714,7.0
1990-07-01,7.043759190291989,7.1
1990-08-01,7.157839823838928,7.2
1990-09-01,7.2698119892817346,7.3
1990-10-01,7.386702305453827,7.5
1990-11-01,7.629934568220636,7.6
1990-12-01,7.726544304432143,7.8
1991-01-01,7.941902674468871,8.0
1991-02-01,8.161050578375878,8.2
1991-03-01,8.384621736548167,8.5
1991-04-01,8.719422344734143,8.7
1991-05-01,8.917365862571907,8.8
1991-06-01,8.970166422038968,9.0
1991-07-01,9.191556234578886,9.2
1991-08-01,9.387564072213365,9.3
1991-09-01,9.450485510612076,9.4
1991-10-01,9.536871930554518,9.5
1991-11-01,9.623322754452346,9.5
1991-12-01,9.584620985185996,9.6
1992-01-01,9.678019670254445,9.7
1992-02-01,9.78351118367682,9.8
1992-03-01,9.898589642683534,9.833181907839103
1992-04-01,9.898214200874865,9.785393959513424
1992-05-01,9.813054591822613,9.887805542272732
1992-06-01,9.940909045008064,9.93651034029277
1992-07-01,9.998059906950886,9.937055357617014
1992-08-01,9.968353288942431,10.068678471190845
1992-09-01,10.133941647027745,10.241256795098703
1992-10-01,10.352573240920048,10.37111901413199
1992-11-01,10.489840568808171,10.545767030343647
1992-12-01,10.693563693201336,10.683897174993987
1993-01-01,10.81562242511387,10.618491017822633
1993-02-01,10.672858275261925,10.579910019156689
1993-03-01,10.607975897765966,10.454189149677951
1993-04-01,10.415280217849256,10.3847804485706
1993-05-01,10.339626487857513,10.3719431166318
1993-06-01,10.336186958990341,10.311489864207903
1993-07-01,10.276504637603972,10.246574148315249
1993-08-01,10.19308686541001,10.250753649545082
1993-09-01,10.215101816823678,10.23041404163543
1993-10-01,10.206027762580792,10.25229437742452
1993-11-01,10.245794881488077,10.250909064405304
1993-12-01,10.254271775335363,10.08654415861178
1994-01-01,10.014070131832844,9.945820511591542
1994-02-01,9.844720669944644,9.813374016467115
1994-03-01,9.709265307140576,9.749076975651812
1994-04-01,9.651195985888943,9.706457463282527
1994-05-01,9.63475908890001,9.58649960299014
1994-06-01,9.493731968601326,9.53961250665731
1994-07-01,9.474302286929847,9.359784835192968
1994-08-01,9.243988933848396,9.257988113907196
1994-09-01,9.14351627056864,9.07880151663105
1994-10-01,8.945335799568314,8.96378064041639
1994-11-01,8.837681865824184,8.89259906384772
1994-12-01,8.795193778337332,8.871576764779514
1995-01-01,8.790636703641239,8.865518927914893
1995-02-01,8.810073399168198,8.830895628092755
1995-03-01,8.792167087886693,8.766606184997219
1995-04-01,8.70938699378679,8.664015796506522
1995-05-01,8.594928462650463,8.66853314969064
1995-06-01,8.62445526662068,8.62415449723507
