Start Date,Prediction,Actual
1979-03-01,59.405554693380395,59.4
1979-04-01,59.40371483279439,59.4
1979-05-01,59.40235841538003,59.4
1979-06-01,59.40134790496049,59.5
1979-07-01,59.53521209342343,59.5
1979-08-01,59.50865181499628,59.5
1979-09-01,59.50851848911967,59.5
1979-10-01,59.505367481169436,59.5
1979-11-01,59.503499045781034,59.4
1979-12-01,59.367420399426216,59.3
1980-01-01,59.257730019490786,59.3
1980-02-01,59.282647135914424,59.2
1980-03-01,59.14999533984226,59.1
1980-04-01,59.04541884969646,59.0
1980-05-01,58.939124366202606,58.9
1980-06-01,58.83506745093031,58.7
1980-07-01,58.59751228189783,58.5
1980-08-01,58.38687453746464,58.4
1980-09-01,58.31123783334143,58.2
1980-10-01,58.07832486313139,58.0
1980-11-01,57.87370482207278,57.8
1980-12-01,57.667528619798496,57.6
1981-01-01,57.46371032984488,57.4
1981-02-01,57.26109863305445,57.3
1981-03-01,57.19408462479752,57.1
1981-04-01,56.967170885562105,56.9
1981-05-01,56.7670763185059,56.8
1981-06-01,56.69887078022163,56.6
1981-07-01,56.47154753050594,56.5
1981-08-01,56.40568965650811,56.4
1981-09-01,56.31121242455465,56.3
1981-10-01,56.21858400455091,56.1
1981-11-01,55.98911665374687,56.0
1981-12-01,55.91917255911506,55.9
1982-01-01,55.82204430690069,55.9
1982-02-01,55.861999546594724,55.8
1982-03-01,55.73964445128132,55.7
1982-04-01,55.64286280931038,55.6
1982-05-01,55.542343403367056,55.5
1982-06-01,55.44258437545178,55.4
1982-07-01,55.34284010264554,55.2
1982-08-01,55.10857711573367,55.1
1982-09-01,55.034989662391524,55.0
1982-10-01,54.935164082951964,54.8
1982-11-01,54.70388091828305,54.7
1982-12-01,54.632036401656364,54.6
1983-01-01,54.53358050834017,54.5
1983-02-01,54.43791979927548,54.4
1983-03-01,54.34082433851529,54.4
1983-04-01,54.377823857343046,54.4
1983-05-01,54.38834974097848,54.5
1983-06-01,54.533435304672025,54.6
1983-07-01,54.649423907553015,54.7
1983-08-01,54.76386789634191,54.8
1983-09-01,54.87403748768271,55.0
1983-10-01,55.116130103672255,55.0
1983-11-01,55.06091261237416,55.1
1983-12-01,55.1910625211753,55.2
1984-01-01,55.29066245477928,55.3
1984-02-01,55.393740948423755,55.3
1984-03-01,55.36071557462519,55.4
1984-04-01,55.48783426135894,55.4
1984-05-01,55.45360354698403,55.5
1984-06-01,55.582794478829676,55.5
1984-07-01,55.549642949828026,55.6
1984-08-01,55.67970824358776,55.6
1984-09-01,55.647195744803575,55.6
1984-10-01,55.6431226277425,55.7
1984-11-01,55.77158152602546,55.8
1984-12-01,55.87610362104498,55.8
1985-01-01,55.847265709816625,55.8
1985-02-01,55.842398562581025,55.8
1985-03-01,55.83620025262755,55.8
1985-04-01,55.83199216377538,55.8
1985-05-01,55.82880046885012,55.8
1985-06-01,55.82643672122649,55.9
1985-07-01,55.95929279964372,55.9
1985-08-01,55.931983134349586,55.9
1985-09-01,55.931292494558555,55.9
1985-10-01,55.92772705511019,55.9
1985-11-01,55.92555043281112,55.9
1985-12-01,55.92385796279451,55.9
1986-01-01,55.9226108720957,55.8
1986-02-01,55.78706634931948,55.8
1986-03-01,55.81237730571958,55.8
1986-04-01,55.81158155536875,55.8
1986-05-01,55.81404167516902,55.9
1986-06-01,55.95001169573085,55.9
1986-07-01,55.92509128983761,55.9
1986-08-01,55.926165934380286,56.0
1986-09-01,56.058530359067944,56.0
1986-10-01,56.03132933466003,56.1
1986-11-01,56.165261061537365,56.1
1986-12-01,56.13571067320745,56.1
1987-01-01,56.13382676799175,56.2
1987-02-01,56.26391574422156,56.2
1987-03-01,56.23503434066047,56.3
1987-04-01,56.36771465448757,56.5
1987-05-01,56.60646466470894,56.7
1987-06-01,56.821116332166376,56.8
1987-07-01,56.89925172621196,57.0
1987-08-01,57.13409844702622,57.1
1987-09-01,57.20552937184111,57.3
1987-10-01,57.43876964618136,57.4
1987-11-01,57.50848026802465,57.6
1987-12-01,57.74052304425603,57.8
1988-01-01,57.943945797014464,57.9
1988-02-01,58.01470188808402,58.0
1988-03-01,58.10929470362088,58.1
1988-04-01,58.2025577408536,58.2
1988-05-01,58.29779630707137,58.3
1988-06-01,58.394042787385175,58.5
1988-07-01,58.625725883442215,58.6
1988-08-01,58.69739154250628,58.7
1988-09-01,58.795788520863596,58.9
1988-10-01,59.026009247669826,59.0
1988-11-01,59.0970637104912,59.1
1988-12-01,59.19493209003948,59.3
1989-01-01,59.42477125828955,59.5
1989-02-01,59.63015554247397,59.6
1989-03-01,59.70181022786387,59.7
1989-04-01,59.797158397405035,59.7
1989-05-01,59.75635423359432,59.8
1989-06-01,59.8780041751793,59.8
1989-07-01,59.83965757586732,59.8
1989-08-01,59.831180079362056,59.9
1989-09-01,59.95637398346321,59.9
1989-10-01,59.92385116327577,60.0
1989-11-01,60.053823788787135,60.0
1989-12-01,60.021329526272446,60.0
1990-01-01,60.017256413158464,60.0
1990-02-01,60.01110206859333,60.0
1990-03-01,60.00701169160298,60.0
1990-04-01,60.00389430553282,60.1
1990-05-01,60.136203228893535,60.1
1990-06-01,60.10848461437553,60.0
1990-07-01,59.972874832034485,59.9
1990-08-01,59.86046972089125,59.8
1990-09-01,59.74922927198161,59.7
1990-10-01,59.64135813793835,59.6
1990-11-01,59.53560312818785,59.4
1990-12-01,59.296866968100325,59.3
1991-01-01,59.21995363104789,59.1
1991-02-01,58.98303937078233,58.9
1991-03-01,58.7759186068576,58.7
1991-04-01,58.56780891990106,58.5
1991-05-01,58.36256431257591,58.3
1991-06-01,58.15889016850907,58.1
1991-07-01,57.95647101028354,57.9
1991-08-01,57.75497154866298,57.7
1991-09-01,57.55415811453591,57.6
1991-10-01,57.488469861390904,57.4
1991-11-01,57.262543788789785,57.3
1991-12-01,57.1977987620278,57.2
1992-01-01,57.1041375928402,57.1
1992-02-01,57.01211781324621,57.1
1992-03-01,57.05233350046438,56.97887348988303
1992-04-01,56.902283009125284,56.90618904535543
1992-05-01,56.848233268379545,56.75988114329304
1992-06-01,56.678575369387815,56.72162207822451
1992-07-01,56.67491390845779,56.68228255341471
1992-08-01,56.64041202445191,56.55781035163198
1992-09-01,56.493511592223285,56.44960629533868
