Start Date,yhat,yhat_lower,yhat_upper,Actual
1986-03-01,10.436407905660257,8.968168267303648,11.851766853645485,11.4
1986-04-01,10.436493123440988,9.089508491043334,11.91003161029779,11.4
1986-05-01,10.43285083595418,8.975814120203932,11.961884318239523,11.4
1986-06-01,10.415254981723704,8.939677038705144,11.791544838256506,11.5
1986-07-01,10.387111656082608,8.984751031605736,11.829116233923433,11.5
1986-08-01,10.349436170387651,8.967241309502333,11.744658899944824,11.4
1986-09-01,10.323657842911048,8.875677712401888,11.74782059811151,11.4
1986-10-01,10.297004529114844,8.886252479895878,11.69834038980014,11.4
1986-11-01,10.280807671981522,8.7178687544917,11.674327211911894,11.3
1986-12-01,10.260273998081397,8.769508628588932,11.632010947922975,11.3
1987-01-01,10.268565614774115,8.819078213261175,11.725255199732974,11.2
1987-02-01,10.23701278081462,8.779229478578005,11.730333682587341,11.1
1987-03-01,10.173102936687814,8.715063858280885,11.615179297563206,11.0
1987-04-01,10.160697394157967,8.63617413322063,11.637214979431075,10.8
1987-05-01,10.153237610532663,8.704873759164329,11.643096522879869,10.6
1987-06-01,10.140665143451514,8.75808166824377,11.546282725754978,10.5
1987-07-01,10.113977627810911,8.75597930316073,11.625979055784121,10.3
1987-08-01,10.058638437346263,8.621766688069531,11.531272753851608,10.1
1987-09-01,10.038617735547994,8.623957586899362,11.49839465611754,9.9
1987-10-01,10.003261212948114,8.609548113292059,11.545332161798267,9.8
1987-11-01,9.992119072396449,8.662216889626457,11.449026508974129,9.6
1987-12-01,9.9738035471757,8.57252782887232,11.435140512695524,9.4
1988-01-01,10.000153648068222,8.713716270155889,11.532592583084352,9.3
1988-02-01,9.970245710841198,8.450969988851146,11.33086807096625,9.1
1988-03-01,9.954015081097335,8.624976368170108,11.47010055287297,9.0
1988-04-01,9.914884304247426,8.445276127551297,11.309686616198578,8.8
1988-05-01,9.855013605286095,8.554321448061366,11.21862835965612,8.7
1988-06-01,9.8265202188453,8.360455459210653,11.435831830952173,8.5
1988-07-01,9.794100716333933,8.39327260180144,11.171098933659358,8.4
