Start Date,Prediction,Actual
1976-01-01,2.3230025958294482,36.8
1976-02-01,2.3230025134444894,36.8
1976-03-01,2.3230024471656616,36.8
1976-04-01,2.3230023938283875,36.8
1976-05-01,2.323002350893516,36.9
1976-06-01,2.3230023163228815,36.9
1976-07-01,2.3230022884798114,36.9
1976-08-01,2.323002266049543,36.9
1976-09-01,2.3230022479755292,37.0
1976-10-01,2.3230022334084337,37.0
1976-11-01,2.3230022216652677,37.0
1976-12-01,2.3230022121966374,37.0
1977-01-01,2.3230022045604803,37.0
1977-02-01,2.3230021984009928,37.1
1977-03-01,2.3230021934317224,37.1
1977-04-01,2.323002189421988,37.1
1977-05-01,2.3230021861859744,37.1
1977-06-01,2.3230021835739727,37.1
1977-07-01,2.323002181465333,37.1
1977-08-01,2.323002179762807,37.1
1977-09-01,2.323002178387989,37.1
1977-10-01,2.3230021772776537,37.2
1977-11-01,2.3230021763808075,37.2
1977-12-01,2.323002175656314,37.2
1978-01-01,2.3230021750709837,37.2
1978-02-01,2.3230021745980323,37.3
1978-03-01,2.323002174215844,37.3
1978-04-01,2.3230021739069686,37.3
1978-05-01,2.3230021736573194,37.3
1978-06-01,2.32300217345552,37.3
1978-07-01,2.323002173292385,37.3
1978-08-01,2.3230021731604955,37.3
1978-09-01,2.3230021730538573,37.3
1978-10-01,2.32300217296763,37.2
1978-11-01,2.3230021728979002,37.2
1978-12-01,2.323002172841509,37.2
1979-01-01,2.323002172795901,37.2
1979-02-01,2.3230021727590118,37.3
1979-03-01,2.3230021727291725,37.3
1979-04-01,2.3230021727050345,37.3
1979-05-01,2.3230021726855075,37.2
1979-06-01,2.323002172669709,37.2
1979-07-01,2.323002172656927,37.2
1979-08-01,2.3230021726465857,37.1
1979-09-01,2.3230021726382173,37.1
1979-10-01,2.323002172631446,37.1
1979-11-01,2.323002172625966,37.1
1979-12-01,2.3230021726215315,37.1
1980-01-01,2.323002172617943,37.1
1980-02-01,2.323002172615038,37.1
1980-03-01,2.3230021726126875,37.0
1980-04-01,2.3230021726107846,37.0
1980-05-01,2.323002172609244,37.0
1980-06-01,2.3230021726079975,37.0
1980-07-01,2.3230021726069885,37.0
1980-08-01,2.323002172606172,37.0
1980-09-01,2.32300217260551,37.0
1980-10-01,2.3230021726049745,36.9
1980-11-01,2.323002172604541,37.0
1980-12-01,2.3230021726041903,37.0
1981-01-01,2.323002172603906,37.0
1981-02-01,2.323002172603676,37.0
1981-03-01,2.32300217260349,37.0
1981-04-01,2.3230021726033385,37.0
1981-05-01,2.323002172603217,37.1
1981-06-01,2.323002172603118,37.2
1981-07-01,2.323002172603038,37.2
1981-08-01,2.323002172602973,37.3
1981-09-01,2.32300217260292,37.4
1981-10-01,2.323002172602878,37.5
1981-11-01,2.323002172602844,37.5
1981-12-01,2.323002172602816,37.6
1982-01-01,2.323002172602793,37.6
1982-02-01,2.3230021726027745,37.7
1982-03-01,2.32300217260276,37.8
1982-04-01,2.323002172602748,37.8
1982-05-01,2.323002172602738,37.9
1982-06-01,2.32300217260273,38.0
1982-07-01,2.323002172602724,38.1
1982-08-01,2.3230021726027186,38.2
1982-09-01,2.323002172602715,38.3
1982-10-01,2.3230021726027115,38.4
1982-11-01,2.323002172602709,38.4
1982-12-01,2.3230021726027066,38.5
1983-01-01,2.3230021726027044,38.6
1983-02-01,2.323002172602703,38.6
1983-03-01,2.323002172602702,38.6
1983-04-01,2.323002172602701,38.6
1983-05-01,2.3230021726027004,38.5
1983-06-01,2.3230021726026995,38.3
1983-07-01,2.323002172602699,38.2
1983-08-01,2.323002172602699,38.0
1983-09-01,2.323002172602698,37.8
1983-10-01,2.323002172602698,37.7
1983-11-01,2.323002172602698,37.6
1983-12-01,2.3230021726026977,37.4
1984-01-01,2.3230021726026977,37.3
1984-02-01,2.3230021726026973,37.2
1984-03-01,2.3230021726026973,37.1
1984-04-01,2.3230021726026973,37.1
1984-05-01,2.3230021726026973,37.1
1984-06-01,2.3230021726026973,37.1
1984-07-01,2.3230021726026973,37.0
