Start Date,Prediction,Actual
1971-01-01,0.3069844697803924,40513000.0
1971-02-01,0.11421621508457556,40531000.0
1971-03-01,0.11065940255147302,40550000.0
1971-04-01,0.08913259918445449,40568000.0
1971-05-01,0.06611281746592373,40587000.0
1971-06-01,0.048262851203525,40605000.0
1971-07-01,0.03743786291485424,40618000.0
1971-08-01,0.032290291176714704,40631000.0
1971-09-01,0.030244801378539563,40645000.0
1971-10-01,0.029615836799052744,40658000.0
1971-11-01,0.029543769780552006,40671000.0
1971-12-01,0.02964450984483178,40684000.0
1972-01-01,0.029767551867013912,40697000.0
1972-02-01,0.029865558683293856,40710000.0
1972-03-01,0.029931668687766394,40723000.0
1972-04-01,0.029971966525682937,40736000.0
1972-05-01,0.029994635602258006,40750000.0
1972-06-01,0.03000642103832179,40763000.0
1972-07-01,0.030011992317285616,40777000.0
1972-08-01,0.030014271415850204,40792000.0
1972-09-01,0.030014952837718708,40807000.0
1972-10-01,0.030014952284957465,40821000.0
1972-11-01,0.03001472673540579,40836000.0
1972-12-01,0.03001448038469146,40851000.0
1973-01-01,0.030014287808247254,40865000.0
1973-02-01,0.03001416310663812,40880000.0
1973-03-01,0.0300140962677619,40895000.0
1973-04-01,0.03001407079923523,40909000.0
1973-05-01,0.03001407128188102,40924000.0
1973-06-01,0.0300140858681266,40939000.0
1973-07-01,0.030014106485568216,40952000.0
1973-08-01,0.030014128171302907,40965000.0
1973-09-01,0.03001414821541385,40978000.0
1973-10-01,0.030014165396107077,40991000.0
1973-11-01,0.03001417939317929,41004000.0
1973-12-01,0.03001419037906636,41018000.0
1974-01-01,0.03001419875466229,41031000.0
1974-02-01,0.03001420499111114,41044000.0
1974-03-01,0.030014209543484948,41057000.0
1974-04-01,0.030014212810116635,41070000.0
1974-05-01,0.030014215119008494,41083000.0
1974-06-01,0.030014216728973406,41096000.0
1974-07-01,0.030014217837776053,41112000.0
1974-08-01,0.030014218592727206,41127000.0
1974-09-01,0.030014219101266594,41142000.0
1974-10-01,0.03001421944035816,41158000.0
1974-11-01,0.03001421966427443,41173000.0
1974-12-01,0.030014219810753036,41189000.0
1975-01-01,0.03001421990570126,41204000.0
1975-02-01,0.03001421996669617,41219000.0
1975-03-01,0.03001422000553215,41235000.0
1975-04-01,0.030014220030040888,41250000.0
1975-05-01,0.030014220045370844,41265000.0
1975-06-01,0.030014220054873742,41281000.0
1975-07-01,0.030014220060711028,41300000.0
1975-08-01,0.03001422006426347,41319000.0
1975-09-01,0.03001422006640497,41338000.0
1975-10-01,0.03001422006768338,41358000.0
1975-11-01,0.03001422006843896,41377000.0
1975-12-01,0.030014220068881027,41396000.0
1976-01-01,0.030014220069137013,41415000.0
1976-02-01,0.030014220069283747,41435000.0
1976-03-01,0.030014220069367048,41454000.0
1976-04-01,0.03001422006941391,41473000.0
1976-05-01,0.030014220069440094,41492000.0
1976-06-01,0.030014220069454672,41512000.0
1976-07-01,0.030014220069462826,41535000.0
1976-08-01,0.03001422006946742,41558000.0
1976-09-01,0.03001422006947007,41581000.0
1976-10-01,0.03001422006947166,41604000.0
1976-11-01,0.030014220069472637,41627000.0
1976-12-01,0.03001422006947328,41650000.0
1977-01-01,0.030014220069473733,41674000.0
1977-02-01,0.030014220069474056,41697000.0
1977-03-01,0.030014220069474268,41720000.0
1977-04-01,0.03001422006947444,41743000.0
1977-05-01,0.03001422006947456,41766000.0
1977-06-01,0.030014220069474667,41789000.0
1977-07-01,0.030014220069474733,41813000.0
1977-08-01,0.030014220069474785,41837000.0
1977-09-01,0.03001422006947483,41862000.0
1977-10-01,0.030014220069474865,41886000.0
1977-11-01,0.030014220069474885,41910000.0
1977-12-01,0.030014220069474892,41934000.0
1978-01-01,0.030014220069474903,41958000.0
1978-02-01,0.030014220069474906,41982000.0
1978-03-01,0.03001422006947492,42006000.0
1978-04-01,0.03001422006947492,42030000.0
1978-05-01,0.03001422006947492,42054000.0
1978-06-01,0.03001422006947492,42079000.0
1978-07-01,0.03001422006947492,42105000.0
1978-08-01,0.03001422006947492,42132000.0
1978-09-01,0.03001422006947492,42159000.0
1978-10-01,0.03001422006947492,42186000.0
1978-11-01,0.03001422006947492,42213000.0
1978-12-01,0.03001422006947492,42240000.0
1979-01-01,0.03001422006947492,42267000.0
1979-02-01,0.03001422006947492,42294000.0
1979-03-01,0.03001422006947492,42321000.0
1979-04-01,0.03001422006947492,42348000.0
1979-05-01,0.03001422006947492,42375000.0
1979-06-01,0.03001422006947492,42402000.0
1979-07-01,0.03001422006947492,42432000.0
1979-08-01,0.03001422006947492,42462000.0
1979-09-01,0.03001422006947492,42491000.0
1979-10-01,0.03001422006947492,42521000.0
1979-11-01,0.03001422006947492,42551000.0
1979-12-01,0.03001422006947492,42580000.0
1980-01-01,0.03001422006947492,42610000.0
1980-02-01,0.03001422006947492,42639000.0
1980-03-01,0.03001422006947492,42669000.0
1980-04-01,0.03001422006947492,42699000.0
1980-05-01,0.03001422006947492,42728000.0
1980-06-01,0.03001422006947492,42758000.0
1980-07-01,0.03001422006947492,42784000.0
1980-08-01,0.03001422006947492,42810000.0
1980-09-01,0.03001422006947492,42836000.0
1980-10-01,0.03001422006947492,42862000.0
1980-11-01,0.03001422006947492,42888000.0
1980-12-01,0.03001422006947492,42914000.0
1981-01-01,0.03001422006947492,42940000.0
1981-02-01,0.03001422006947492,42965000.0
1981-03-01,0.03001422006947492,42991000.0
1981-04-01,0.03001422006947492,43017000.0
1981-05-01,0.03001422006947492,43043000.0
1981-06-01,0.03001422006947492,43069000.0
