Start Date,Prediction,Actual
1977-11-01,7.628782916994254,5.7
1977-12-01,7.625237409583164,5.7
1978-01-01,7.621573718591705,5.6
1978-02-01,7.617910027600246,5.6
1978-03-01,7.614600887349894,5.6
1978-04-01,7.610937196358435,5.6
1978-05-01,7.607391688947345,5.6
1978-06-01,7.603727997955872,5.6
1978-07-01,7.600182490544782,5.6
1978-08-01,7.596518799553323,5.5
1978-09-01,7.592855108561864,5.5
1978-10-01,7.589309601150774,5.4
1978-11-01,7.5856459101593146,5.4
1978-12-01,7.582100402748225,5.4
1979-01-01,7.5784367117567655,5.4
1979-02-01,7.574773020765306,5.4
1979-03-01,7.571463880514955,5.3
1979-04-01,7.567800189523496,5.3
1979-05-01,7.5642546821123915,5.4
1979-06-01,7.560590991120932,5.4
1979-07-01,7.557045483709842,5.4
1979-08-01,7.553381792718383,5.4
1979-09-01,7.549718101726924,5.5
1979-10-01,7.546172594315834,5.5
1979-11-01,7.542508903324375,5.6
1979-12-01,7.538963395913285,5.7
1980-01-01,7.535299704921826,5.9
1980-02-01,7.531636013930367,6.0
1980-03-01,7.528208690099632,6.2
1980-04-01,7.524544999108173,6.4
1980-05-01,7.520999491697083,6.6
1980-06-01,7.517335800705624,6.9
1980-07-01,7.513790293294534,7.2
1980-08-01,7.510126602303075,7.5
1980-09-01,7.5064629113116155,7.8
1980-10-01,7.5029174039005255,8.1
1980-11-01,7.499253712909066,8.5
1980-12-01,7.4957082054979765,8.7
1981-01-01,7.492044514506517,9.0
1981-02-01,7.488380823515044,9.3
1981-03-01,7.485071683264692,9.5
1981-04-01,7.481407992273233,9.7
1981-05-01,7.477862484862143,9.8
1981-06-01,7.474198793870684,10.0
1981-07-01,7.470653286459594,10.1
1981-08-01,7.466989595468135,10.2
1981-09-01,7.463325904476676,10.3
1981-10-01,7.459780397065586,10.4
1981-11-01,7.456116706074127,10.5
1981-12-01,7.452571198663037,10.5
1982-01-01,7.448907507671564,10.6
1982-02-01,7.4452438166801045,10.6
1982-03-01,7.441934676429753,10.6
1982-04-01,7.438270985438294,10.7
1982-05-01,7.434725478027204,10.8
1982-06-01,7.431061787035745,10.9
1982-07-01,7.427516279624655,11.0
1982-08-01,7.423852588633196,11.0
1982-09-01,7.4201888976417365,11.1
1982-10-01,7.416643390230647,11.2
1982-11-01,7.412979699239187,11.3
1982-12-01,7.409434191828083,11.4
1983-01-01,7.405770500836624,11.4
1983-02-01,7.402106809845165,11.4
1983-03-01,7.398797669594813,11.5
1983-04-01,7.395133978603354,11.6
1983-05-01,7.391588471192264,11.6
1983-06-01,7.387924780200805,11.7
1983-07-01,7.384379272789715,11.7
1983-08-01,7.380715581798256,11.7
1983-09-01,7.377051890806797,11.7
1983-10-01,7.373506383395707,11.8
1983-11-01,7.369842692404234,11.8
1983-12-01,7.366297184993144,11.9
1984-01-01,7.362633494001685,12.0
1984-02-01,7.3589698030102255,12.0
1984-03-01,7.355542479179505,12.0
1984-04-01,7.351878788188046,12.0
1984-05-01,7.348333280776956,11.9
1984-06-01,7.3446695897854966,11.9
1984-07-01,7.341124082374407,11.8
1984-08-01,7.3374603913829475,11.8
1984-09-01,7.333796700391474,11.8
1984-10-01,7.330251192980384,11.7
1984-11-01,7.326587501988925,11.7
1984-12-01,7.323041994577835,11.6
1985-01-01,7.319378303586376,11.6
1985-02-01,7.315714612594917,11.5
1985-03-01,7.312405472344565,11.5
1985-04-01,7.308741781353106,11.4
1985-05-01,7.305196273942016,11.4
1985-06-01,7.301532582950557,11.4
1985-07-01,7.297987075539467,11.4
1985-08-01,7.294323384547994,11.4
1985-09-01,7.290659693556535,11.4
1985-10-01,7.287114186145445,11.4
1985-11-01,7.283450495153986,11.4
1985-12-01,7.279904987742896,11.4
1986-01-01,7.2762412967514365,11.4
1986-02-01,7.272577605759977,11.4
1986-03-01,7.269268465509626,11.4
1986-04-01,7.265604774518167,11.4
1986-05-01,7.262059267107077,11.4
1986-06-01,7.258395576115618,11.5
1986-07-01,7.254850068704513,11.5
1986-08-01,7.251186377713054,11.4
1986-09-01,7.247522686721595,11.4
1986-10-01,7.243977179310505,11.4
1986-11-01,7.240313488319046,11.3
1986-12-01,7.236767980907956,11.3
1987-01-01,7.233104289916497,11.2
1987-02-01,7.229440598925038,11.1
1987-03-01,7.226131458674686,11.0
1987-04-01,7.222467767683227,10.8
1987-05-01,7.218922260272137,10.6
1987-06-01,7.215258569280664,10.5
1987-07-01,7.211713061869574,10.3
1987-08-01,7.208049370878115,10.1
1987-09-01,7.204385679886656,9.9
1987-10-01,7.200840172475566,9.8
1987-11-01,7.197176481484107,9.6
1987-12-01,7.193630974073017,9.4
1988-01-01,7.1899672830815575,9.3
1988-02-01,7.186303592090098,9.1
1988-03-01,7.182876268259378,9.0
1988-04-01,7.1792125772679185,8.8
1988-05-01,7.175667069856814,8.7
1988-06-01,7.172003378865355,8.5
1988-07-01,7.168457871454265,8.4
1988-08-01,7.164794180462806,8.3
1988-09-01,7.161130489471347,8.2
1988-10-01,7.157584982060257,8.0
1988-11-01,7.153921291068798,7.9
1988-12-01,7.150375783657708,7.7
1989-01-01,7.146712092666249,7.6
1989-02-01,7.14304840167479,7.5
1989-03-01,7.139739261424438,7.3
1989-04-01,7.136075570432965,7.3
1989-05-01,7.132530063021875,7.2
1989-06-01,7.128866372030416,7.2
1989-07-01,7.125320864619326,7.1
1989-08-01,7.121657173627867,7.1
