Start Date,Prediction,Actual
1976-11-01,15385029.840601757,15395000.0
1976-12-01,15389630.633172618,15414000.0
1977-01-01,15404733.7544296,15434000.0
1977-02-01,15432601.813662257,15459000.0
1977-03-01,15472136.380089948,15480000.0
1977-04-01,15497644.217322558,15489000.0
1977-05-01,15510601.49752309,15499000.0
1977-06-01,15513777.791859701,15504000.0
1977-07-01,15525028.04362447,15511000.0
1977-08-01,15526176.248643644,15526000.0
1977-09-01,15539680.81868583,15542000.0
1977-10-01,15552810.861556968,15565000.0
1977-11-01,15568428.328618737,15584000.0
1977-12-01,15581282.263022805,15606000.0
1978-01-01,15599376.456029719,15622000.0
1978-02-01,15623005.773050832,15639000.0
1978-03-01,15654112.949663859,15654000.0
1978-04-01,15673336.747761501,15670000.0
1978-05-01,15693483.022249807,15687000.0
1978-06-01,15703865.145718696,15701000.0
1978-07-01,15724320.474431118,15709000.0
1978-08-01,15726554.517254138,15708000.0
1978-09-01,15723437.915182332,15708000.0
1978-10-01,15719973.868776651,15706000.0
1978-11-01,15709675.855727416,15713000.0
1978-12-01,15710055.981893294,15718000.0
1979-01-01,15710523.518815123,15734000.0
1979-02-01,15734072.185120234,15759000.0
1979-03-01,15773407.443302827,15780000.0
1979-04-01,15798943.892234286,15783000.0
1979-05-01,15805741.35373029,15773000.0
1979-06-01,15788297.110867025,15769000.0
1979-07-01,15790041.939711,15773000.0
1979-08-01,15788187.668833278,15772000.0
1979-09-01,15785166.06552844,15773000.0
1979-10-01,15782804.917515174,15770000.0
1979-11-01,15771637.920611572,15781000.0
1979-12-01,15776143.80068757,15789000.0
1980-01-01,15779845.214403672,15802000.0
1980-02-01,15800307.911886016,15802000.0
1980-03-01,15813832.237608278,15806000.0
1980-04-01,15821793.593531469,15809000.0
1980-05-01,15828643.262873651,15812000.0
1980-06-01,15824854.686442856,15820000.0
1980-07-01,15839062.504019048,15829000.0
1980-08-01,15842485.322720058,15836000.0
1980-09-01,15847808.997425629,15844000.0
1980-10-01,15852726.763038404,15837000.0
1980-11-01,15837626.879229022,15847000.0
1980-12-01,15841025.120887192,15863000.0
1981-01-01,15853032.437349055,15876000.0
1981-02-01,15873416.596126422,15883000.0
1981-03-01,15894239.242438419,15898000.0
1981-04-01,15913614.810350807,15935000.0
1981-05-01,15955565.60382221,15975000.0
1981-06-01,15990121.359398156,16016000.0
1981-07-01,16038357.58673961,16045000.0
1981-08-01,16062485.125545593,16076000.0
1981-09-01,16092494.987257654,16114000.0
1981-10-01,16128208.26702652,16160000.0
1981-11-01,16167862.609714106,16197000.0
1981-12-01,16199035.957624795,16230000.0
1982-01-01,16228356.943399578,16254000.0
1982-02-01,16259795.386522548,16287000.0
1982-03-01,16307204.163177105,16315000.0
1982-04-01,16339907.569609832,16354000.0
1982-05-01,16383559.268503709,16389000.0
1982-06-01,16412695.715300662,16427000.0
1982-07-01,16457382.197250023,16476000.0
1982-08-01,16501945.957020989,16526000.0
1982-09-01,16551341.232520433,16575000.0
1982-10-01,16598184.074804869,16622000.0
1982-11-01,16638542.351094162,16670000.0
1982-12-01,16680768.663433898,16715000.0
1983-01-01,16722164.700946195,16750000.0
1983-02-01,16764720.445428073,16776000.0
1983-03-01,16804551.878120232,16788000.0
1983-04-01,16820565.03730974,16765000.0
1983-05-01,16799905.59227439,16721000.0
1983-06-01,16747220.73928393,16670000.0
1983-07-01,16699684.219491841,16608000.0
1983-08-01,16629447.415023208,16545000.0
1983-09-01,16561968.13169572,16478000.0
1983-10-01,16489003.887607237,16434000.0
1983-11-01,16435468.637538584,16384000.0
1983-12-01,16376759.03146852,16340000.0
1984-01-01,16326539.460794568,16296000.0
1984-02-01,16287917.311857136,16258000.0
1984-03-01,16262149.83636663,16224000.0
1984-04-01,16231245.431003705,16222000.0
1984-05-01,16232962.531460762,16225000.0
1984-06-01,16229788.095515467,16231000.0
1984-07-01,16241906.61036214,16228000.0
1984-08-01,16233531.645971464,16220000.0
1984-09-01,16223560.326533498,16218000.0
1984-10-01,16218473.393043472,16217000.0
1984-11-01,16209828.117696302,16216000.0
1984-12-01,16202191.888839025,16230000.0
1985-01-01,16212178.202209221,16243000.0
1985-02-01,16232713.709155863,16251000.0
1985-03-01,16254672.133283408,16273000.0
1985-04-01,16281908.982710615,16284000.0
1985-05-01,16297114.516456142,16294000.0
1985-06-01,16301183.396646976,16302000.0
1985-07-01,16315192.68624885,16307000.0
1985-08-01,16315066.676260998,16317000.0
1985-09-01,16323631.39432163,16321000.0
1985-10-01,16324691.280379107,16328000.0
1985-11-01,16324223.616949335,16342000.0
1985-12-01,16332033.543271055,16345000.0
1986-01-01,16330534.202958543,16356000.0
1986-02-01,16348755.158003105,16367000.0
1986-03-01,16373748.429235417,16373000.0
1986-04-01,16384324.56041808,16375000.0
1986-05-01,16390143.314746514,16358000.0
1986-06-01,16366319.543021346,16348000.0
1986-07-01,16361538.050769642,16335000.0
1986-08-01,16342855.107316555,16328000.0
1986-09-01,16333744.981124764,16323000.0
1986-10-01,16325527.136629041,16330000.0
1986-11-01,16325096.88413023,16328000.0
1986-12-01,16316364.720045678,16337000.0
1987-01-01,16321110.370139793,16351000.0
1987-02-01,16342405.366698403,16347000.0
1987-03-01,16351947.501990793,16333000.0
1987-04-01,16341954.97972955,16312000.0
1987-05-01,16323985.226572221,16298000.0
1987-06-01,16303428.46284149,16279000.0
1987-07-01,16289382.094827214,16261000.0
1987-08-01,16265712.132475676,16245000.0
1987-09-01,16247377.11419833,16233000.0
1987-10-01,16232075.258742766,16212000.0
1987-11-01,16202797.674850756,16189000.0
1987-12-01,16172532.276512414,16166000.0
1988-01-01,16144327.279932544,16158000.0
1988-02-01,16142821.378449837,16149000.0
1988-03-01,16147339.280271411,16152000.0
1988-04-01,16155134.050477292,16143000.0
1988-05-01,16149898.23298974,16133000.0
1988-06-01,16133694.372233849,16112000.0
1988-07-01,16117748.888829216,16094000.0
1988-08-01,16094291.369935563,16061000.0
1988-09-01,16058590.96202777,16041000.0
1988-10-01,16035068.47846361,16028000.0
1988-11-01,16014229.564274877,16005000.0
1988-12-01,15984172.817774173,15977000.0
1989-01-01,15951035.914163891,15944000.0
1989-02-01,15923759.641041797,15925000.0
1989-03-01,15918053.964723561,15922000.0
1989-04-01,15919725.962858438,15937000.0
1989-05-01,15939439.496661315,15941000.0
1989-06-01,15937942.887536557,15942000.0
1989-07-01,15944885.170418946,15942000.0
1989-08-01,15940152.350634856,15935000.0
1989-09-01,15931536.721117083,15920000.0
1989-10-01,15913312.837889496,15905000.0
1989-11-01,15890403.000750547,15912000.0
1989-12-01,15891296.955530694,15915000.0
1990-01-01,15890241.916052276,15925000.0
1990-02-01,15907429.502776276,15923000.0
1990-03-01,15919339.978313837,15919000.0
1990-04-01,15920006.623814126,15915000.0
1990-05-01,15919877.122769682,15906000.0
1990-06-01,15904891.50505004,15913000.0
1990-07-01,15917832.397356076,15926000.0
1990-08-01,15926478.75047713,15949000.0
1990-09-01,15948737.915015273,15970000.0
1990-10-01,15967696.14838405,15990000.0
1990-11-01,15981013.197598627,16025000.0
1990-12-01,16010600.927310428,16053000.0
1991-01-01,16035270.15651149,16085000.0
1991-02-01,16074854.52345642,16100000.0
1991-03-01,16104146.920911772,16128000.0
1991-04-01,16137652.114159498,16174000.0
1991-05-01,16188878.000815827,16217000.0
1991-06-01,16227528.447072083,16262000.0
1991-07-01,16279370.033093387,16309000.0
1991-08-01,16322871.229421059,16357000.0
1991-09-01,16370512.023262203,16409000.0
1991-10-01,16421062.743129158,16459000.0
1991-11-01,16465043.727198334,16492000.0
1991-12-01,16492076.257108102,16511000.0
1992-01-01,16506992.261263315,16520000.0
1992-02-01,16522184.864902979,16531000.0
1992-03-01,16546914.35459316,16560328.59861207
1992-04-01,16581418.528238913,16613056.76390564
1992-05-01,16639073.806818245,16655188.23344288
1992-06-01,16676540.525246266,16659403.57130226
1992-07-01,16685914.722670548,16679959.513044182
1992-08-01,16701680.224094165,16701741.218736269
1992-09-01,16721889.868998565,16702026.066252224
1992-10-01,16718759.102466092,16742401.51239493
1992-11-01,16752337.658985546,16727856.778220637
1992-12-01,16730207.19181209,16716587.722326376
1993-01-01,16713619.588930367,16729788.851471744
1993-02-01,16732955.200308666,16771820.935470557
1993-03-01,16789688.817369495,16782326.316777278
1993-04-01,16804957.409968924,16798188.374845166
1993-05-01,16824307.98929772,16803863.893825233
1993-06-01,16823928.2380375,16844171.11816078
1993-07-01,16870568.473289505,16827064.33564335
1993-08-01,16847692.410226,16825231.834987003
1993-09-01,16843286.68851079,16836656.12954
1993-10-01,16851901.65150342,16833197.062418252
1993-11-01,16839968.141751997,16837347.068199452
1993-12-01,16837279.22385689,16846945.093393356
1994-01-01,16842469.53485679,16845068.323489
1994-02-01,16846396.239651848,16843402.902483374
1994-03-01,16857749.11658404,16861951.153618205
1994-04-01,16881436.468802325,16884670.486551747
1994-05-01,16907934.476092197,16854738.149086885
1994-06-01,16871274.40041654,16879310.022767004
1994-07-01,16901122.765521184,16900585.361100186
1994-08-01,16918296.12554209,16942867.898309514
1994-09-01,16959622.017328493,16972904.964720063
1994-10-01,16987549.928624142,17013654.11934548
1994-11-01,17021425.302417602,17065820.135407645
1994-12-01,17068384.766410235,17023930.609039742
1995-01-01,17020582.857551377,17001824.98035784
1995-02-01,17003369.131785993,16986872.89437955
1995-03-01,17000982.576388743,16987007.689273417
1995-04-01,17005596.325184923,16989815.05290945
1995-05-01,17011236.900075503,16977062.555014834
1995-06-01,16992827.36899775,16951683.524540417
1995-07-01,16970977.922967188,16942511.80610897
1995-08-01,16956778.879059598,16948438.684879772
1995-09-01,16960428.336164452,16956003.142883256
1995-10-01,16965302.04519485,16947225.846118063
1995-11-01,16948248.544037677,16931977.046686023
1995-12-01,16925194.881800793,16970027.74501992
1996-01-01,16960313.1709046,17021154.231219728
1996-02-01,17019077.28930963,17007398.004974812
1996-03-01,17018432.120119203,16998956.89286245
1996-04-01,17014305.428474806,17011923.191244293
1996-05-01,17030401.27135679,17054626.45985004
1996-06-01,17069344.514946893,17039847.317830212
1996-07-01,17058838.760509584,17054305.5279705
1996-08-01,17069091.67474274,17007795.29845173
1996-09-01,17018734.98770289,16989182.54325664
1996-10-01,16996316.058602422,17013905.887746833
1996-11-01,17013797.59154094,17014772.716164745
1996-12-01,17007857.959155228,17011519.3797188
