Start Date,Prediction,Actual
1973-08-01,7.766305957729301,3.5
1973-09-01,7.762517036743631,3.5
1973-10-01,7.7588503390155665,3.4
1973-11-01,7.755061418029911,3.4
1973-12-01,7.751394720301846,3.5
1974-01-01,7.747605799316176,3.6
1974-02-01,7.74381687833052,3.6
1974-03-01,7.740394627117652,3.6
1974-04-01,7.736605706131996,3.6
1974-05-01,7.732939008403932,3.6
1974-06-01,7.729150087418262,3.7
1974-07-01,7.725483389690197,3.7
1974-08-01,7.721694468704541,3.7
1974-09-01,7.717905547718871,3.7
1974-10-01,7.714238849990807,3.7
1974-11-01,7.7104499290051365,3.8
1974-12-01,7.706783231277086,3.9
1975-01-01,7.702994310291416,4.0
1975-02-01,7.699205389305746,4.1
1975-03-01,7.695783138092892,4.2
1975-04-01,7.691994217107222,4.3
1975-05-01,7.688327519379158,4.5
1975-06-01,7.684538598393502,4.6
1975-07-01,7.680871900665437,4.7
1975-08-01,7.677082979679767,4.8
1975-09-01,7.673294058694111,4.9
1975-10-01,7.669627360966047,5.0
1975-11-01,7.6658384399803765,5.1
1975-12-01,7.662171742252312,5.2
1976-01-01,7.658382821266656,5.3
1976-02-01,7.654593900280986,5.3
1976-03-01,7.651049425810527,5.4
1976-04-01,7.647260504824857,5.4
1976-05-01,7.643593807096792,5.4
1976-06-01,7.639804886111136,5.4
1976-07-01,7.636138188383072,5.5
1976-08-01,7.632349267397402,5.5
1976-09-01,7.628560346411746,5.5
1976-10-01,7.624893648683681,5.5
1976-11-01,7.621104727698011,5.5
1976-12-01,7.6174380299699465,5.5
1977-01-01,7.613649108984291,5.5
1977-02-01,7.6098601879986205,5.5
1977-03-01,7.606437936785767,5.5
1977-04-01,7.602649015800097,5.5
1977-05-01,7.598982318072032,5.6
1977-06-01,7.595193397086376,5.6
1977-07-01,7.591526699358312,5.7
1977-08-01,7.587737778372642,5.7
1977-09-01,7.5839488573869716,5.7
1977-10-01,7.580282159658907,5.7
1977-11-01,7.576493238673251,5.7
1977-12-01,7.5728265409451865,5.6
1978-01-01,7.569037619959516,5.6
1978-02-01,7.5652486989738605,5.6
1978-03-01,7.561826447760993,5.6
1978-04-01,7.558037526775337,5.6
1978-05-01,7.554370829047272,5.5
1978-06-01,7.550581908061602,5.5
1978-07-01,7.5469152103335375,5.5
1978-08-01,7.543126289347882,5.5
1978-09-01,7.539337368362212,5.4
1978-10-01,7.535670670634147,5.4
1978-11-01,7.531881749648491,5.3
1978-12-01,7.5282150519204265,5.3
1979-01-01,7.524426130934756,5.4
1979-02-01,7.520637209949086,5.3
1979-03-01,7.517214958736233,5.3
1979-04-01,7.513426037750563,5.3
1979-05-01,7.509759340022512,5.3
1979-06-01,7.505970419036842,5.3
1979-07-01,7.5023037213087775,5.4
1979-08-01,7.4985148003231075,5.4
1979-09-01,7.494725879337452,5.4
1979-10-01,7.491059181609387,5.5
1979-11-01,7.487270260623717,5.6
1979-12-01,7.483603562895652,5.7
1980-01-01,7.4798146419099965,5.8
1980-02-01,7.476025720924326,6.0
1980-03-01,7.472481246453867,6.1
1980-04-01,7.468692325468197,6.3
1980-05-01,7.465025627740147,6.5
1980-06-01,7.461236706754477,6.8
1980-07-01,7.457570009026412,7.1
1980-08-01,7.453781088040742,7.4
1980-09-01,7.449992167055086,7.7
1980-10-01,7.4463254693270216,8.0
1980-11-01,7.4425365483413515,8.3
1980-12-01,7.438869850613287,8.6
1981-01-01,7.435080929627631,8.9
1981-02-01,7.431292008641961,9.1
1981-03-01,7.427869757429107,9.4
1981-04-01,7.424080836443437,9.6
1981-05-01,7.420414138715373,9.7
1981-06-01,7.416625217729717,9.8
1981-07-01,7.412958520001652,9.9
1981-08-01,7.409169599015982,10.0
1981-09-01,7.405380678030312,10.1
1981-10-01,7.401713980302262,10.2
1981-11-01,7.3979250593165915,10.3
1981-12-01,7.394258361588527,10.4
1982-01-01,7.390469440602857,10.4
1982-02-01,7.386680519617201,10.5
1982-03-01,7.383258268404333,10.5
1982-04-01,7.379469347418677,10.6
1982-05-01,7.375802649690613,10.6
1982-06-01,7.3720137287049425,10.7
1982-07-01,7.368347030976878,10.8
1982-08-01,7.364558109991222,10.9
1982-09-01,7.360769189005552,11.0
1982-10-01,7.357102491277487,11.1
1982-11-01,7.3533135702918315,11.2
1982-12-01,7.349646872563767,11.2
1983-01-01,7.345857951578097,11.3
1983-02-01,7.342069030592441,11.3
1983-03-01,7.338646779379573,11.3
1983-04-01,7.334857858393917,11.4
1983-05-01,7.331191160665853,11.5
1983-06-01,7.327402239680183,11.5
1983-07-01,7.323735541952118,11.5
1983-08-01,7.319946620966462,11.6
1983-09-01,7.316157699980792,11.6
1983-10-01,7.312491002252727,11.7
1983-11-01,7.308702081267057,11.7
1983-12-01,7.305035383539007,11.8
1984-01-01,7.301246462553337,11.8
1984-02-01,7.297457541567667,11.9
1984-03-01,7.293913067097208,11.9
1984-04-01,7.290124146111538,11.9
1984-05-01,7.286457448383487,11.8
1984-06-01,7.282668527397817,11.8
1984-07-01,7.2790018296697525,11.7
1984-08-01,7.275212908684082,11.7
1984-09-01,7.271423987698427,11.7
1984-10-01,7.267757289970362,11.6
1984-11-01,7.263968368984692,11.6
1984-12-01,7.260301671256627,11.5
1985-01-01,7.256512750270971,11.5
1985-02-01,7.252723829285301,11.4
1985-03-01,7.249301578072448,11.4
1985-04-01,7.245512657086778,11.4
1985-05-01,7.241845959358713,11.3
1985-06-01,7.238057038373057,11.3
1985-07-01,7.2343903406449925,11.3
1985-08-01,7.2306014196593225,11.3
1985-09-01,7.226812498673667,11.3
1985-10-01,7.223145800945602,11.3
1985-11-01,7.219356879959932,11.3
1985-12-01,7.215690182231867,11.3
1986-01-01,7.2119012612462114,11.3
1986-02-01,7.208112340260541,11.3
1986-03-01,7.204690089047688,11.3
1986-04-01,7.200901168062018,11.3
1986-05-01,7.197234470333953,11.4
1986-06-01,7.193445549348283,11.4
1986-07-01,7.189778851620233,11.4
1986-08-01,7.1859899306345625,11.3
1986-09-01,7.182201009648892,11.3
