Start Date,Prediction,Actual
1973-02-01,25705515.54234067,25949000.0
1973-03-01,25710194.023950938,25963000.0
1973-04-01,25698811.38977594,25954000.0
1973-05-01,25680018.61019591,25932000.0
1973-06-01,25680859.135861956,25908000.0
1973-07-01,25700358.446299225,25899000.0
1973-08-01,25719533.919222377,25898000.0
1973-09-01,25740145.32306749,25898000.0
1973-10-01,25768750.9298351,25887000.0
1973-11-01,25804228.38452168,25891000.0
1973-12-01,25854117.719154593,25899000.0
1974-01-01,25907371.246858235,25908000.0
1974-02-01,25949452.884410247,25916000.0
1974-03-01,25961115.41634661,25919000.0
1974-04-01,25951342.35548523,25940000.0
1974-05-01,25931070.294868004,25961000.0
1974-06-01,25909652.490637414,25995000.0
1974-07-01,25904224.73131169,26024000.0
1974-08-01,25905625.96266513,26042000.0
1974-09-01,25906902.739271533,26044000.0
1974-10-01,25896107.27122633,26041000.0
1974-11-01,25900627.191423576,26033000.0
1974-12-01,25907912.69952276,26025000.0
1975-01-01,25915959.130705874,26025000.0
1975-02-01,25923385.717642717,26036000.0
1975-03-01,25926530.402556114,26054000.0
1975-04-01,25948417.286719307,26081000.0
1975-05-01,25969791.923944525,26107000.0
1975-06-01,26004125.392820965,26127000.0
1975-07-01,26032296.84002998,26139000.0
1975-08-01,26049276.175749216,26149000.0
1975-09-01,26050758.53785429,26167000.0
1975-10-01,26048684.3993222,26183000.0
1975-11-01,26041820.585175075,26190000.0
1975-12-01,26034764.572927248,26188000.0
1976-01-01,26035170.614835434,26187000.0
1976-02-01,26046142.866525818,26185000.0
1976-03-01,26063371.503934734,26193000.0
1976-04-01,26089760.985058997,26192000.0
1976-05-01,26114044.767445087,26195000.0
1976-06-01,26132626.414537616,26196000.0
1976-07-01,26143416.053372886,26198000.0
1976-08-01,26152759.340393625,26203000.0
1976-09-01,26170416.011903483,26210000.0
1976-10-01,26185731.641915157,26220000.0
1976-11-01,26192355.08754753,26232000.0
1976-12-01,26190631.49848526,26236000.0
