Start Date,yhat,yhat_lower,yhat_upper,Actual
2000-07-01,1759050.360717558,1390357.0561332412,2157889.685350156,1540318.1590746376
2000-08-01,1757749.9062765555,1368330.0478569907,2182101.5628694175,1562663.9044178757
2000-09-01,1747032.9365735974,1337622.7490403615,2127360.4316005167,1529007.8689769916
2000-10-01,1747339.0481987873,1333019.049524833,2112675.0646034502,1507557.5954203913
2000-11-01,1735057.6309959497,1335784.3045129315,2153644.6018511574,1493229.2252733414
2000-12-01,1730474.0666614526,1332499.8220432382,2115800.1466601025,1505591.346809188
2001-01-01,1720229.8573601574,1341255.521755517,2098503.105239618,1470165.4871548405
2001-02-01,1709553.3213255762,1306241.8881064423,2120735.685588632,1449468.7126157773
2001-03-01,1716325.3839377563,1342972.5282102672,2113026.4548969055,1420958.7901128498
2001-04-01,1705843.1361651004,1305178.6646624252,2100050.4387087272,1458110.3834647588
2001-05-01,1692626.7877045302,1295937.2339013466,2095796.8061279743,1461879.555106692
2001-06-01,1683740.8945065949,1284365.9212402734,2038691.3628255276,1473618.4207028858
2001-07-01,1675848.3106559871,1294748.0443770438,2079079.84518025,1479294.8172193666
2001-08-01,1670650.7630204791,1277693.7681424697,2084255.6726233214,1479794.5100811017
2001-09-01,1661004.3209576928,1261784.7110657408,2037750.8519308313,1486365.265730196
2001-10-01,1661910.3188717728,1262863.9516342683,2051009.5479983364,1510767.8117806003
2001-11-01,1658476.7583308849,1258048.9851473793,2076533.1191897911,1508563.826014235
2001-12-01,1659158.458267581,1289562.639080588,2049791.873153068,1498145.3496251889
2002-01-01,1659563.7761164752,1267890.844651875,2041450.5647400967,1503454.600437165
2002-02-01,1656547.7643291894,1295144.1774195158,2053281.3876727088,1509885.98722313
2002-03-01,1655379.7810193154,1249125.1069958773,2058895.5487289724,1527907.892285266
2002-04-01,1653571.173847286,1247138.8597323287,2053349.747717931,1506393.7998829505
2002-05-01,1650416.3752104256,1268071.5967911775,2041652.4043289213,1513942.7785964697
2002-06-01,1647869.6044954006,1258159.965001247,2064693.218951606,1527052.410580377
2002-07-01,1646752.5929417172,1254182.7938491546,2050261.786966944,1553429.9111231873
2002-08-01,1643158.414037925,1231986.6119002851,2061551.3641160354,1534247.3145546252
2002-09-01,1640122.6186906644,1255217.0219866578,1996811.2780740096,1523418.7768801623
2002-10-01,1636335.1430827768,1215121.5214252956,2049497.186818714,1507530.4271661993
2002-11-01,1636299.754579991,1237569.4391770724,2067660.4646562664,1472581.2812116602
2002-12-01,1636926.2643696193,1261107.0840834968,2025975.0032836685,1504475.977798215
2003-01-01,1642407.6463537302,1257035.0388333309,2000437.25230073,1519457.750620212
2003-02-01,1641291.3766251912,1251618.6958024362,2052051.5072089154,1503565.9353017034
2003-03-01,1627196.9123683402,1229430.3283754694,2019794.325190951,1473476.4208530374
2003-04-01,1628738.167749328,1203463.436783205,2008419.970318133,1454195.6576500323
2003-05-01,1630310.9639870177,1218340.9799684484,2032628.2890056062,1495393.515111891
2003-06-01,1634562.2823160493,1240182.191651351,2017108.6314290776,1493693.0054554346
2003-07-01,1640616.3988730893,1252560.6806264909,2001215.198144028,1490798.3716158362
2003-08-01,1639111.5295782841,1258394.4984069034,2047392.267705006,1461028.4992797128
2003-09-01,1643209.0656690297,1240868.6703977524,2048317.170114622,1446908.203953582
2003-10-01,1640666.6125385757,1247698.481154247,2018907.2193388226,1442382.7558146666
2003-11-01,1650178.2237721113,1270920.6521132453,2041788.4446359505,1428336.1186043678
2003-12-01,1656653.3146741008,1286142.163084244,2032435.6621714071,1424343.876399004
2004-01-01,1673232.3548456242,1292777.9680810196,2088072.8287399446,1421644.9169291896
2004-02-01,1679855.7050982649,1282435.7531115294,2058469.7580039818,1424670.5703263977
2004-03-01,1685509.2089665723,1277645.462792802,2090109.9208069104,1421622.4601979223
2004-04-01,1683712.9858282225,1259944.781815549,2073843.8186552415,1426268.612994969
2004-05-01,1677058.0143332386,1311344.1256033494,2105814.6498890035,1414026.764850563
2004-06-01,1678914.8634755637,1270317.8379113297,2065395.3109999949,1395264.7958806744
2004-07-01,1680727.2894909047,1282952.8831547883,2067067.9002459177,1392033.516234675
2004-08-01,1691028.2421516057,1310147.3280326223,2066876.351127646,1386618.904000871
2004-09-01,1691912.6795502552,1281036.370161241,2095749.635009736,1393328.0885083578
2004-10-01,1703445.9593383926,1348435.8088657644,2098990.0603342494,1408651.323996646
2004-11-01,1702765.9492371622,1339964.8011522593,2109502.157121994,1410412.2256141757
2004-12-01,1709409.5530655722,1354812.8969038648,2101974.205838919,1433087.300702028
2005-01-01,1710766.7508659232,1323763.6016116021,2103392.3642709744,1403431.1742342105
2005-02-01,1711691.6219330109,1347270.8882700566,2113089.0353088276,1406904.2277769744
2005-03-01,1730090.3762471164,1363550.6138750555,2110412.2032392486,1425057.7927703606
2005-04-01,1732480.537144589,1368221.9140366109,2128039.4014563323,1426702.8873839627
2005-05-01,1731721.3583647017,1349756.8999911186,2129948.7087771203,1411317.6571475067
2005-06-01,1735707.8738368023,1375295.6397937164,2130952.461274568,1407645.876382263
2005-07-01,1740272.4596669385,1326465.1818802485,2140605.0966829243,1422074.9883426507
2005-08-01,1747947.320701472,1346902.571581974,2133235.826730655,1486463.497554523
2005-09-01,1751173.2873087497,1352381.196087331,2161542.090761261,1519750.667378634
2005-10-01,1759175.1256424177,1362616.801670353,2137489.219778581,1550538.8751284168
2005-11-01,1763073.9335350432,1372090.221042852,2174336.532671186,1534163.6653194171
2005-12-01,1770851.4738912776,1380549.4753900538,2198892.3938830933,1569945.8518412637
2006-01-01,1778589.1601737048,1373252.3939652478,2182427.606824209,1589661.8108777506
2006-02-01,1782905.5168199933,1365975.6849332931,2175146.527930278,1619243.6859246548
2006-03-01,1788360.3179016553,1386086.0241931295,2158672.3795782207,1650688.239003304
2006-04-01,1793884.079163191,1408940.1430328272,2169344.7962564076,1670487.2403790362
2006-05-01,1797825.1209458977,1382014.141345944,2156469.546750549,1680999.1235114469
2006-06-01,1802610.7186644464,1426239.0153770763,2208749.6755396742,1675143.070781459
2006-07-01,1808589.547530343,1422775.122287715,2197693.0477655763,1677560.6273564163
2006-08-01,1812327.7370600558,1380555.6919352473,2195918.759351145,1679679.7670797664
2006-09-01,1816624.3101463316,1414411.506788836,2222223.847434149,1660812.5391287692
2006-10-01,1819932.6749580281,1438994.4834644413,2237976.894882325,1690290.5446065252
2006-11-01,1827229.6549374363,1413686.920678536,2176044.9965531,1691492.7470934242
2006-12-01,1834952.0051936945,1437185.853249161,2247347.4851661986,1696308.1727789177
2007-01-01,1847765.7556599947,1451618.3911523065,2218707.4254638804,1689406.5461537517
2007-02-01,1853981.8544135941,1479125.1814254,2242925.6132676187,1676587.4695212175
2007-03-01,1846510.174592301,1455244.314319286,2237582.922547069,1654522.4264457654
2007-04-01,1855383.7984554681,1473389.7346969682,2243084.5097592906,1640249.0781864536
2007-05-01,1864052.4351598562,1465202.4170671632,2276455.018970591,1629448.574828742
2007-06-01,1869574.755105944,1482056.600184352,2278410.156466826,1631048.02523404
2007-07-01,1876858.8732278792,1484730.5388083362,2269898.104288265,1638298.3112076512
2007-08-01,1876625.0055500984,1466751.525223258,2259072.933065733,1617451.0144024617
2007-09-01,1881993.5432579145,1494829.5797852797,2264332.0128385248,1621124.8617808148
2007-10-01,1880681.0916923285,1483422.2849232394,2265470.9066020297,1599531.1991287349
2007-11-01,1891463.7045429528,1509425.2579464335,2267507.152713191,1606347.787501617
2007-12-01,1899168.797009845,1499190.870894024,2304782.4859745745,1609218.017253223
2008-01-01,1917018.8387984568,1537332.7872760945,2318104.994247876,1609761.5438477453
2008-02-01,1924913.1906681005,1527482.2212863404,2298765.7621465423,1650683.634802373
2008-03-01,1931755.696049145,1525937.7914658065,2316302.6217989856,1609870.9819881278
2008-04-01,1931230.4745278223,1531205.2966258572,2339947.8956952835,1665607.8305054477
2008-05-01,1925805.5045977696,1521695.764244733,2319743.922930881,1710679.6567117204
2008-06-01,1928933.3553571634,1542284.296722556,2327796.942554694,1776630.6028071253
2008-07-01,1931975.782937431,1572685.3132283401,2293478.769230421,1821604.4145542013
2008-08-01,1943547.737171305,1545315.1776036273,2322174.9224344185,1854673.7248717744
2008-09-01,1945703.1761432157,1560972.2353948923,2346514.7429446722,1921514.3185716504
2008-10-01,1958466.4574537727,1565591.134168896,2349093.68409263,1986652.669571908
2008-11-01,1959057.4489257988,1549736.8798419524,2330342.5786881773,2041570.6730930784
2008-12-01,1966931.0542766734,1555977.857730976,2376108.552610063,2110347.24063538
2009-01-01,1969559.253650208,1571205.0533397954,2367850.9336628267,2215440.3736440376
2009-02-01,1971755.1262905144,1597520.5609898882,2365549.680707866,2278446.87616935
2009-03-01,1990153.8806089913,1644952.759666457,2385144.443158903,2376476.990763095
2009-04-01,1992544.0415112646,1609149.0292697405,2380575.945473498,2427054.440778607
2009-05-01,1991784.8627360512,1614211.3945037914,2396403.4491631496,2455163.1074812
2009-06-01,1995771.3782129823,1600638.0377476036,2393360.21694798,2463928.6696886886
2009-07-01,2000335.9640477574,1604934.1219656765,2356928.522892017,2451025.4711645544
2009-08-01,2008010.8250871298,1614430.7821732338,2415925.6418321757,2457493.327819706
2009-09-01,2011236.7916992127,1618045.0360364092,2383880.831235694,2428104.06872748
2009-10-01,2019238.630037496,1632567.7838820654,2372839.3220018633,2430048.5844328045
2009-11-01,2023137.4379349549,1666083.3141803115,2402096.900091295,2409202.098734888
2009-12-01,2030914.9782958687,1626768.4223610596,2373113.059418878,2471969.434739564
2010-01-01,2038652.6645831114,1631949.8140110355,2439334.560252231,2500537.792767464
2010-02-01,2042969.0212341896,1673255.4031193822,2432420.133029877,2486798.2016137736
2010-03-01,2048423.822320267,1676237.266359219,2433101.682032299,2485617.871719085
2010-04-01,2051973.5106763006,1624680.1684705277,2453057.4873164627,2467947.423319694
2010-05-01,2054004.159324691,1658052.6710259088,2442003.398470683,2469039.623727462
2010-06-01,2056815.6841377658,1692596.8328587105,2452234.6424094914,2456276.543685385
2010-07-01,2060884.1198693053,1621873.865913361,2457123.9408521494,2451146.5134026622
2010-08-01,2062648.23649357,1666765.639863551,2463831.1639187844,2494895.144852581
2010-09-01,2064970.7366743914,1695019.8806857294,2450110.054646142,2481177.2667615605
2010-10-01,2066368.708351749,1664042.4309749592,2437348.792366974,2481887.4709139494
2010-11-01,2071691.6153770413,1678212.3598573494,2451317.7930446775,2503257.0276300963
2010-12-01,2077503.5724519019,1685896.513820695,2450301.9718990447,2474157.296347649
2011-01-01,2088343.2499640943,1703543.5831734107,2463064.957282696,2466225.4767973176
2011-02-01,2092585.2757636076,1674615.4550657626,2492507.4992133253,2443746.6053637946
2011-03-01,2083330.562306343,1713191.554264823,2475621.7815878503,2481875.862931735
2011-04-01,2090230.1132153992,1679804.0544278005,2468174.664334653,2521767.2345859297
2011-05-01,2096988.3567383236,1715665.8983302088,2477044.3805734636,2534548.0809811857
2011-06-01,2100536.603730325,1698633.118289807,2473770.863243904,2588258.878329891
2011-07-01,2105910.3286708235,1726042.8836675026,2511748.93474443,2634951.1431066124
2011-08-01,2103702.3880389864,1717339.243361037,2523722.958887383,2646183.7048762627
2011-09-01,2107096.8527926593,1698810.8148523641,2502718.3068465665,2684263.8851681165
2011-10-01,2103874.0080457265,1711855.7694214084,2493275.120044289,2662748.838209449
2011-11-01,2112682.5479422,1753734.9883324357,2490431.3593080896,2651931.47992993
2011-12-01,2118477.24722767,1723925.4100200557,2526897.625820867,2632695.782076476
2012-01-01,2127090.7271403726,1728544.3935069952,2509351.7170768855,2607449.8032357045
2012-02-01,2125748.5171341295,1744624.6258432847,2530503.4771903055,2600248.893745155
2012-03-01,2123950.367857097,1740099.2313420235,2488357.039341258,2578404.863889952
2012-04-01,2114188.5844598413,1749631.128060887,2492009.964914833,2560150.674606415
2012-05-01,2099825.006262771,1726174.9647837742,2472164.3865997856,2580495.660763652
2012-06-01,2093716.2951462392,1727720.1977881475,2478865.9305815995,2533629.6293792822
2012-07-01,2087820.114459488,1702993.265866065,2499345.07828559,2522756.707546563
2012-08-01,2090155.5068612879,1708568.4464429107,2490041.445931424,2517741.1149901664
2012-09-01,2083074.3840011188,1685264.230775765,2466120.615720321,2512747.253602675
2012-10-01,2086899.0570871062,1719445.4179686268,2484842.947490418,2517988.051210854
2012-11-01,2078253.4867270698,1680129.3752749835,2483726.6227832646,2525318.00135067
2012-12-01,2077188.4838533471,1673365.3806371966,2434009.325611883,2574520.743374886
2013-01-01,2070580.1213948443,1654876.7392948517,2437549.4177817823,2529134.500653663
2013-02-01,2063539.432203073,1655646.6207074109,2488587.5592441503,2511723.2472653566
2013-03-01,2073595.4855119349,1667850.8330747138,2440955.7517544054,2498491.392817777
2013-04-01,2066749.084582116,1690201.5526085047,2480367.1225299183,2497809.288266532
2013-05-01,2057051.2975823125,1694493.6798494665,2456084.814467919,2477221.4089996754
2013-06-01,2051801.2512271444,1670050.3847058087,2456619.303363969,2487841.2776239994
2013-07-01,2047427.2288373564,1671598.0071879446,2455763.663791298,2470984.9055796764
2013-08-01,2045865.5280446305,1640177.466522579,2437761.23735503,2389145.833983779
2013-09-01,2036950.7655802807,1640593.1443366436,2430757.7844576915,2326391.6305025257
2013-10-01,2033203.5112639698,1617788.1483367828,2418471.107350601,2337116.471243601
2013-11-01,2024961.5900849241,1632190.381418166,2385896.3763549635,2319957.636027639
2013-12-01,2020990.037791199,1637701.2187405697,2409802.5033886572,2235837.2797905533
2014-01-01,2016586.9950020257,1627277.9988375595,2399154.449046364,2196333.5662236637
2014-02-01,2008762.6225766393,1612652.3195424683,2397427.6299723997,2143652.250120305
2014-03-01,2003251.6038516464,1630732.2645746868,2371127.210818971,2095601.8553143935
2014-04-01,1996634.6360415486,1583313.5023250624,2370780.683294909,2047590.171810117
2014-05-01,1988826.5851742718,1603264.7586755995,2394804.14596425,2002331.7360480211
2014-06-01,1981471.4538211625,1609958.7980628058,2372128.592390253,1965599.860575927
2014-07-01,1975701.1900370705,1571958.9190862717,2344647.9694617772,1953290.7892817387
2014-08-01,1967298.650495153,1527133.6273463254,2355608.3578847027,1946916.16537174
2014-09-01,1959454.4945097857,1567700.372674941,2383890.939959943,1917835.6615900612
2014-10-01,1951013.7666714978,1550722.8345198564,2298878.918484025,1865234.780096209
2014-11-01,1946170.0175305987,1530727.6898933975,2351755.790152356,1851429.033174024
2014-12-01,1942143.2750898267,1556729.5899619553,2313289.65721357,1834546.666672405
2015-01-01,1942816.2964358043,1538411.1399825802,2330226.496451035,1817762.6857236368
2015-02-01,1936891.6660691793,1540942.682968815,2336014.62182897,1807935.755604812
2015-03-01,1918454.1663972705,1550469.7703238046,2312191.2402774496,1844995.8099682736
2015-04-01,1915187.0611401391,1563462.5905784457,2322289.196230301,1841411.4882312184
2015-05-01,1912106.6051474488,1551398.2266294474,2303697.5545289475,1814147.3478237907
2015-06-01,1905488.1959732499,1544806.4794254587,2301950.7439222294,1770893.6041130102
2015-07-01,1901023.2213981363,1520244.8889638276,2300011.7128386917,1755815.9906142382
2015-08-01,1888648.6246000703,1497502.1572695703,2278687.4128735284,1711498.7965366356
2015-09-01,1881876.433187588,1520272.8380554,2291716.260393295,1684989.2195780925
2015-10-01,1868814.888924943,1484989.7929085349,2262424.035561165,1686099.4432183667
2015-11-01,1867456.772655279,1475736.8416290504,2234679.3609565026,1683123.845861276
2015-12-01,1863412.772425099,1440637.218463142,2260294.3016014365,1697450.213769766
2016-01-01,1869122.0850934163,1458763.4580457164,2260948.634215461,1683917.7126495051
2016-02-01,1864875.7078427828,1474713.274627078,2235315.609687793,1662353.4552063304
2016-03-01,1860360.756950028,1460005.2962520618,2241752.5763503104,1645416.3696258403
2016-04-01,1847694.806308401,1448046.887903651,2227263.0975072575,1645186.21382454
2016-05-01,1830520.7436812907,1452999.3309562576,2191158.684760047,1638227.5236948808
2016-06-01,1821507.8653203628,1434739.0714129426,2244836.3677253705,1673988.6357683688
2016-07-01,1812801.2002035724,1411697.1340893786,2223647.6944765444,1622089.2882039803
2016-08-01,1812232.4253610217,1402904.6573880548,2214285.496987802,1618074.867805086
2016-09-01,1802247.1352564362,1422241.8923788809,2226760.6087351553,1606837.2281449027
2016-10-01,1803261.323912393,1418084.7186937062,2194144.239890726,1590385.3624886372
2016-11-01,1791711.586307961,1381572.3181323733,2181077.1913302504,1580163.6785894542
2016-12-01,1787836.0990042028,1402572.2926410928,2163944.492911861,1560044.1377373887
2017-01-01,1778323.5693012706,1369855.826135711,2175397.973104604,1537567.1334452978
2017-02-01,1768378.7128651035,1361716.6344687834,2137513.3706456185,1531384.5005803215
2017-03-01,1775811.6473726188,1375371.7734658103,2159195.730046487,1500032.0946918284
2017-04-01,1766061.0791984075,1348300.1436741583,2136158.8011538982,1490730.9578283995
2017-05-01,1753552.8077685898,1358724.300019185,2178244.469022611,1457133.4442633642
2017-06-01,1745398.5941690505,1371312.1584171685,2127065.9774720813,1453630.219924865
2017-07-01,1738214.0873492167,1351334.4303359473,2160074.1015870417,1433158.5529081044
2017-08-01,1733748.2193120976,1352550.2972739462,2120973.6314535,1426149.179838888
2017-09-01,1724833.4568477257,1294961.0809730405,2136096.177227516,1441985.7582369002
2017-10-01,1721086.2025313836,1334686.271561206,2111304.237841921,1469108.6624721892
2017-11-01,1712844.2813524012,1295212.9569451255,2096430.5651882275,1461449.073020457
2017-12-01,1708872.7290586352,1292441.3621668578,2120145.866991708,1427383.3952460554
2018-01-01,1704469.6862694405,1289225.8177091149,2092696.9812154004,1423392.4978188076
2018-02-01,1696645.3138440533,1275330.1589616814,2095461.5081018265,1423380.054193858
2018-03-01,1691134.2951190856,1284919.6020272686,2079638.649815927,1415456.7919452188
2018-04-01,1684517.327308989,1302472.3645341888,2086337.9815295367,1375460.6560989788
2018-05-01,1676709.2764417164,1255954.161460922,2050305.3607658977,1371553.7426973842
2018-06-01,1669354.1450886365,1267668.926787217,2032009.9300429048,1375752.0762322708
2018-07-01,1663583.8813045318,1263140.4889023656,2027424.079495999,1393083.5986534064
2018-08-01,1655181.3417626007,1270214.6067743304,2063980.4474667972,1389982.5471931647
2018-09-01,1647337.1857772614,1240499.002120553,2044534.1121436981,1387226.450623515
2018-10-01,1638896.4579389626,1240082.234103104,1994448.9732724582,1377456.930064273
2018-11-01,1634052.7087980662,1243549.8045854839,1998822.7640757668,1350490.641072431
2018-12-01,1630025.9663572635,1218490.6413539262,2041707.7846681867,1356198.3088978925
2019-01-01,1630698.9877033045,1252598.8286535915,2031938.0503447452,1314118.753679318
2019-02-01,1624774.3573366022,1236755.9621415224,2013397.8534945832,1321568.677424864
2019-03-01,1606336.8576647684,1206861.183923067,2007377.793825579,1311353.4956253092
2019-04-01,1603069.7524076009,1197438.367868787,1975115.1842270966,1348475.2532674714
2019-05-01,1599989.2964148927,1197151.331546539,1991077.8242494198,1316215.3026694576
2019-06-01,1593370.8872407053,1204147.714711347,1959560.7382863334,1333483.652791184
2019-07-01,1588905.9126655827,1215413.2235305235,1975667.2170557673,1324618.616055445
2019-08-01,1576531.3158675057,1196461.010171198,1967294.3885488529,1292949.1263553333
2019-09-01,1569759.1244550361,1195723.221940716,1962439.3283428058,1316893.236000999
2019-10-01,1556697.580192408,1186901.742473722,1953512.7638173965,1293825.5502836187
2019-11-01,1555339.4639227116,1158090.079973373,1975705.4713927815,1348897.2611894156
2019-12-01,1551295.4636925668,1174803.4825374684,1912596.6250102322,1368549.89930053
2020-01-01,1557004.776360873,1163088.2773379723,1952327.6297690244,1384999.8941290448
2020-02-01,1552758.399110242,1187657.0969022203,1942947.8412231766,1399910.3505018384
2020-03-01,1548243.4482174225,1168661.6035626882,1952652.7841767156,1418917.41422513
2020-04-01,1535577.4975758353,1125833.0548546521,1921583.9878174993,1417547.29028438
2020-05-01,1518403.4349487333,1128727.3826509416,1920242.4583872317,1491045.1691052476
2020-06-01,1509390.5565878355,1128428.197590112,1887375.2420515078,1565344.951941267
2020-07-01,1500683.8914710481,1090475.0737158235,1870781.3665806628,1668420.942110746
2020-08-01,1500115.116628441,1113455.4845845683,1874942.2618625206,1734984.1502849068
2020-09-01,1490129.826523902,1120418.0283296325,1891613.7481596693,1753420.363885378
2020-10-01,1491144.0151798127,1084054.124770569,1856688.8926835475,1785853.0875323457
2020-11-01,1479594.27757541,1108510.158049312,1885704.90629899,1754084.6453057034
2020-12-01,1475718.7902716335,1086817.4596393134,1889816.7322714846,1726942.989589614
2021-01-01,1466206.260568744,1060341.7273039897,1819526.3293893263,1686609.8587679188
2021-02-01,1456261.4041326086,1063676.762844312,1850406.4300795402,1666196.8807492445
2021-03-01,1463694.3386400868,1065155.2449320562,1850241.2028850683,1654788.8240497652
2021-04-01,1453943.7704659053,1093216.6161668056,1850535.0462308545,1611922.2165462666
2021-05-01,1441435.4990360078,1061515.5887313243,1849478.7544864907,1572036.2241491098
2021-06-01,1433281.2854365357,1047369.8729051093,1836822.6384934569,1530199.8895171245
2021-07-01,1426096.7786166482,1045687.1346174896,1824388.5125221252,1467722.111672559
2021-08-01,1421630.9105795538,1031092.7028431144,1769078.8455752477,1439368.0800755902
2021-09-01,1412716.1481151725,1020107.3329867218,1818008.9049114757,1403160.7281526115
2021-10-01,1408968.8937988377,1016217.5105623858,1791466.0920577599,1395570.7132021808
2021-11-01,1400726.9726198388,1024061.4112939427,1757450.8260950563,1371259.8536068485
2021-12-01,1396755.4203261067,988723.9386852988,1768589.2359843717,1325334.0581517513
2022-01-01,1392352.377536936,999200.633203837,1781188.2053755627,1290896.5966276
2022-02-01,1384528.0051115179,988905.5182540737,1765002.4827837283,1331967.0993076777
2022-03-01,1379016.9863865676,1001017.3568727142,1755374.8726286471,1316665.701722316
2022-04-01,1372400.0185764693,1001523.8701713097,1783232.2558423125,1322132.9718414987
2022-05-01,1364591.9677091965,988466.936236089,1742787.4916592236,1255508.9632574357
2022-06-01,1357236.8363560608,969929.8911619454,1746309.7907997565,1223818.598045549
2022-07-01,1351466.5725719857,980569.2693485484,1762614.828930432,1257908.5780147512
2022-08-01,1343064.0330300576,942018.1840677419,1728203.7237026754,1290887.6220155845
2022-09-01,1335219.877044694,953673.5571220565,1739707.7318238989,1275296.396509565
2022-10-01,1326779.1492063913,915913.6670440374,1722905.351634262,1304366.7703146986
2022-11-01,1321935.4000655222,939506.2824276997,1757787.1233941775,1290712.2355958598
2022-12-01,1317908.65762473,912673.8010023114,1695567.9311922286,1318296.3125905795
2023-01-01,1318581.678970751,912559.4839263101,1691635.4252453959,1353112.7988547068
2023-02-01,1312657.0486040998,917860.7113663947,1732818.831738064,1324417.4018760307
2023-03-01,1294219.5489322,877678.0163497267,1676343.7519970979,1370540.5201181872
2023-04-01,1290952.4436750475,879019.1517505881,1682592.8719011622,1430985.0602867105
2023-05-01,1287871.9876823486,876463.1366925518,1662366.8015429329,1465132.989850015
2023-06-01,1281253.5785081908,907999.6455926381,1691333.2421754494,1427546.6666956416
2023-07-01,1276788.6039330296,912424.7597933068,1703494.2823031251,1383166.0944159643
2023-08-01,1264414.0071349693,860591.1440028078,1666066.0847683053,1343791.6023154787
2023-09-01,1257641.8157224825,863101.5070495218,1652894.2814787682,1331360.6755692922
2023-10-01,1244580.27145989,834445.446780311,1645306.1517527474,1301966.0973710625
2023-11-01,1243222.1551902026,865039.0615541261,1643501.9591284643,1351060.101335356
2023-12-01,1239178.1549600128,852947.9967399713,1628824.8363717692,1404105.6767884367
2024-01-01,1244887.4676282846,877894.5741890563,1618430.127244514,1444601.7687095292
2024-02-01,1240641.0903777287,839245.1005219093,1614143.5121651136,1462097.5999386148
2024-03-01,1236126.1394849482,871668.0824268886,1657873.311141851,1489625.8028899806
2024-04-01,1223460.188843314,842395.762735709,1580437.895061781,1400532.9630244733
2024-04-30,1211274.4617936308,812478.3715579705,1599160.4678683216,
2024-05-31,1205327.7549560058,815938.871447186,1611076.1225493727,
2024-06-30,1202058.2905697222,829644.9275824727,1596976.1801455636,
2024-07-31,1185680.5237759168,793926.9523989479,1550054.7649675992,
2024-08-31,1179982.9299257677,769719.3882835403,1576787.9675829546,
2024-09-30,1162377.7646891847,779122.3639114772,1545509.246141449,
2024-10-31,1164589.6780771487,814282.8677946599,1572428.2817978112,
2024-11-30,1160563.3394823668,768782.8543565999,1569573.464018714,
2024-12-31,1171262.927886005,806323.944583897,1574693.9015401753,
2025-01-31,1168472.956365661,771463.8758811754,1572117.5160628108,
2025-02-28,1124298.174420293,727517.7660657747,1533246.2997407422,
2025-03-31,1128369.831159399,767238.2694016898,1494604.808000122,
2025-04-30,1134798.0499548127,745034.5138430665,1529003.3334113378,
2025-05-31,1129455.4901250722,725834.6144134249,1528178.2055035955,
2025-06-30,1127271.145756747,727112.0638821583,1508091.671459273,
2025-07-31,1106863.4433680999,738927.2767495743,1506588.1589022835,
2025-08-31,1102244.3455292222,698541.3253912089,1502401.9821408577,
2025-09-30,1080177.1378356263,676287.3832113164,1473571.1172311537,
2025-10-31,1086040.2480505134,698711.5469038936,1493339.8218277218,
2025-11-30,1082063.4153939653,694388.6238894416,1454614.8135711353,
2025-12-31,1097701.138149108,698541.0562698703,1496522.294211289,
2026-01-31,1096145.7533651534,683349.3793952042,1500832.8657344515,
2026-02-28,1039191.6398388597,642946.6025529989,1446332.9601633602,
2026-03-31,1047246.3620691494,656568.7922176447,1463023.322927242,
2026-04-30,1058441.1705634352,646533.9648840509,1441450.9447383974,
2026-05-31,1053632.797500178,696095.2477428486,1438892.7993253556,
2026-06-30,1052422.7861368873,704141.7559857519,1452206.4065187194,
2026-07-31,1027962.7973336348,647446.9509828066,1437342.2578927362,
2026-08-31,1024427.3449288107,647199.5366522518,1411926.9217847767,
2026-09-30,997983.8953911472,610097.2519674961,1424793.1813373521,
2026-10-31,1007575.9784231277,599716.6540372572,1437224.1087911602,
2026-11-30,1003677.3670598526,602012.0403899187,1405034.8176987686,
2026-12-31,1024195.0834023441,638337.9185953249,1408110.5686934371,
2027-01-31,1023652.8792472817,647893.2441244792,1426041.14458235,
2027-02-28,953999.7984255651,538901.7151984324,1370372.165812416,
2027-03-31,966242.1848011602,588591.1718734908,1353676.6533929987,
2027-04-30,982202.0023759343,595114.8028743865,1356597.5954998995,
2027-05-31,977855.5875452175,573355.133603287,1365182.800535161,
2027-06-30,977508.9395020218,563848.5296981725,1369458.7882744859,
2027-07-31,948978.7892370124,554561.0442929519,1361621.3710124246,
2027-08-31,946533.363167074,557143.5798013798,1340644.1193251724,
2027-09-30,915803.5281531649,499122.48667026573,1304738.2102247127,
2027-10-31,929198.8115678091,543470.194358043,1328670.6031559547,
2027-11-30,925403.9625280009,524050.66550283856,1323728.4251626171,
2027-12-31,950737.6678778768,552829.7258134539,1360100.0474509513,
2028-01-31,950988.0326624769,574041.6161544076,1336168.9957251658,
2028-02-29,897193.1027854846,494197.1932426145,1318656.6486910258,
2028-03-31,897489.7809488977,457999.15150555904,1294684.8375599575,
2028-04-30,899157.1530611031,502707.7843608167,1311501.27758383,
2028-05-31,893210.4462235031,490221.59666694846,1309609.356966235,
2028-06-30,889940.9818371551,469373.7012443427,1276958.6374999676,
2028-07-31,873563.2150433726,464923.1063192087,1296381.2238932136,
2028-08-31,867865.6211932219,463952.3953100103,1279426.7160318275,
2028-09-30,850260.4559565926,427969.5928269238,1278740.2335087475,
2028-10-31,852472.3693445936,423250.1473686152,1256875.3918278506,
2028-11-30,848446.030749816,442271.19397193624,1283404.3795082374,
2028-12-31,859145.6191534617,419756.57632305066,1273603.0201537423,
2029-01-31,856355.6476330662,444334.3799176809,1289856.018489789,
2029-02-28,812180.8656877454,383430.38763249345,1261591.5803706332,
2029-03-31,816252.5224268141,398278.94217244495,1229546.9208935404,
