Start Date,Prediction,Actual
1974-08-01,3.6627860851105942,3.7
1974-09-01,3.760765920857987,3.7
1974-10-01,3.626936135418268,3.8
1974-11-01,3.9595789128853944,3.8
1974-12-01,3.8220626490695593,3.9
1975-01-01,3.99477266357544,4.0
1975-02-01,4.0228958053443105,4.1
1975-03-01,4.1237289627144325,4.2
1975-04-01,4.252685262061146,4.3
1975-05-01,4.350665097760555,4.5
1975-06-01,4.680454554067795,4.6
1975-07-01,4.643771447265735,4.7
1975-08-01,4.713628140095638,4.8
1975-09-01,4.842584438873017,4.9
1975-10-01,5.0405642746151464,5.1
1975-11-01,5.138544110096886,5.2
1975-12-01,5.33652394542942,5.2
1976-01-01,5.270884539062975,5.3
1976-02-01,5.34276139609224,5.3
1976-03-01,5.341928238610363,5.4
1976-04-01,5.444781560281072,5.4
1976-05-01,5.543948403320545,5.5
1976-06-01,5.51499210407506,5.5
1976-07-01,5.517012268327669,5.5
1976-08-01,5.519032432893907,5.5
1976-09-01,5.521052597561375,5.5
1976-10-01,5.623072762180859,5.5
1976-11-01,5.493283305926869,5.5
1976-12-01,5.3981567918074695,5.5
1977-01-01,5.562963041112157,5.5
1977-02-01,5.46212988488539,5.5
1977-03-01,5.5649832066198766,5.5
1977-04-01,5.464150049515404,5.6
1977-05-01,5.698812992016878,5.6
1977-06-01,5.595126513747254,5.7
1977-07-01,5.698812992437004,5.7
1977-08-01,5.726936134625999,5.7
1977-09-01,5.695959671127908,5.7
1977-10-01,5.695959670814274,5.7
1977-11-01,5.695959670713048,5.7
1977-12-01,5.695959670761026,5.7
1978-01-01,5.695959670761031,5.6
1978-02-01,5.564150049887547,5.6
1978-03-01,5.567003371148663,5.6
1978-04-01,5.69797983496039,5.6
1978-05-01,5.566170214501771,5.6
1978-06-01,5.669023535816131,5.6
1978-07-01,5.568190378706395,5.6
1978-08-01,5.571043700382372,5.5
1978-09-01,5.470210543373863,5.5
1978-10-01,5.4730638650018575,5.4
1978-11-01,5.372230707993349,5.4
1978-12-01,5.375084029621344,5.4
1979-01-01,5.3060604934863145,5.4
1979-02-01,5.437870114726673,5.4
1979-03-01,5.435016793518804,5.3
1979-04-01,5.272230708785616,5.3
1979-05-01,5.275084029631872,5.4
1979-06-01,5.437870114263832,5.4
1979-07-01,5.435016793465559,5.4
1979-08-01,5.304040329707078,5.4
1979-09-01,5.435849950117714,5.5
1979-10-01,5.464806249676833,5.5
1979-11-01,5.562786085525455,5.6
1979-12-01,5.660765920911231,5.7
1980-01-01,5.758745756243766,5.9
1980-02-01,5.9885352124977596,6.0
1980-03-01,5.9836617266171555,6.2
1980-04-01,6.314284339932905,6.4
1980-05-01,6.638367153249808,6.6
1980-06-01,6.671540739692509,6.9
1980-07-01,7.002163352226519,7.2
1980-08-01,7.3580557863104055,7.5
1980-09-01,7.7519952933349145,7.8
1980-10-01,7.91412517866149,8.1
1980-11-01,8.310918005968183,8.5
1980-12-01,8.735833975921452,8.7
1981-01-01,8.966154240730894,9.0
1981-02-01,9.102181147700957,9.3
1981-03-01,9.531970603066718,9.5
1981-04-01,9.695287496302107,9.7
1981-05-01,9.833334568354495,9.8
1981-06-01,10.001524946646034,10.0
1981-07-01,10.172568646975156,10.1
1981-08-01,10.242779190397,10.2
1981-09-01,10.315843055398858,10.3
1981-10-01,10.419883384265688,10.4
1981-11-01,10.623923713499394,10.5
1981-12-01,10.496154421912868,10.5
1982-01-01,10.603048072412957,10.6
1982-02-01,10.73806486546365,10.6
1982-03-01,10.610295574244004,10.6
1982-04-01,10.617189224797338,10.7
1982-05-01,10.684015638673536,10.8
1982-06-01,10.948821888813205,10.9
1982-07-01,10.94798873264495,11.0
1982-08-01,11.050842054283475,11.0
1982-09-01,11.050008897179003,11.1
1982-10-01,11.152862218806996,11.2
1982-11-01,11.283838682671966,11.3
1982-12-01,11.28383868303885,11.4
1983-01-01,11.515648303965571,11.4
1983-02-01,11.380985361782997,11.4
1983-03-01,11.352862219232387,11.5
1983-04-01,11.61564830350273,11.6
1983-05-01,11.712794982603231,11.6
1983-06-01,11.650008898019252,11.7
1983-07-01,11.752862218817524,11.7
1983-08-01,11.652029061702528,11.7
1983-09-01,11.754882383426482,11.7
1983-10-01,11.754049226417974,11.8
1983-11-01,11.856902548045971,11.8
1983-12-01,11.856069391037462,11.9
1984-01-01,11.858922712665454,12.0
1984-02-01,12.021708797403909,12.0
1984-03-01,12.118855476509667,12.0
1984-04-01,12.05606939187771,12.0
1984-05-01,11.927113091802505,11.9
1984-06-01,11.929133255948624,11.9
1984-07-01,11.831153420610825,11.8
1984-08-01,11.733173585278287,11.8
1984-09-01,11.76700337077126,11.8
1984-10-01,11.897979835003108,11.7
1984-11-01,11.63436059367627,11.7
1984-12-01,11.740067236203766,11.6
1985-01-01,11.638400922032279,11.6
1985-02-01,11.512297944510745,11.5
1985-03-01,11.445294572628331,11.5
1985-04-01,11.479124358434929,11.4
1985-05-01,11.27829120189452,11.4
1985-06-01,11.412954144401262,11.4
1985-07-01,11.341077286957137,11.4
1985-08-01,11.441910444385769,11.4
1985-09-01,11.43905712276304,11.4
1985-10-01,11.308080658850088,11.4
1985-11-01,11.439890279356687,11.4
1985-12-01,11.337036958042326,11.4
1986-01-01,11.437870115152064,11.4
1986-02-01,11.33501679347609,11.4
1986-03-01,11.435849950484592,11.4
1986-04-01,11.3329966288566,11.4
1986-05-01,11.433829785865113,11.4
1986-06-01,11.430976464237114,11.5
1986-07-01,11.531809621245621,11.5
1986-08-01,11.528956299617631,11.4
1986-09-01,11.366170214879178,11.4
1986-10-01,11.369023535773414,11.4
1986-11-01,11.399999999531897,11.3
1986-12-01,11.268190379121258,11.3
1987-01-01,11.271043700435618,11.2
1987-02-01,11.17021054332588,11.1
1987-03-01,11.04125424412838,11.0
1987-04-01,10.943274408380985,10.8
1987-05-01,10.713484952073747,10.6
1987-06-01,10.58654881712885,10.5
1987-07-01,10.390589145947699,10.3
1987-08-01,10.094629475181403,10.1
1987-09-01,10.030479425341836,9.9
1987-10-01,9.831666433319693,9.8
1987-11-01,9.63653991962042,9.6
1987-12-01,9.569536548056893,9.4
1988-01-01,9.239747092169779,9.3
1988-02-01,9.176430198977114,9.1
1988-03-01,9.006573506099219,9.0
1988-04-01,8.80942682819532,8.8
1988-05-01,8.640403292065557,8.7
1988-06-01,8.672212913257935,8.5
1988-07-01,8.337549971176585,8.4
1988-08-01,8.241236449451474,8.3
1988-09-01,8.201169212460705,8.2
1988-10-01,8.199149048622955,8.0
1988-11-01,7.833509642363003,7.9
1988-12-01,7.737196120169786,7.7
1989-01-01,7.665319262300273,7.6
1989-02-01,7.434342798898136,7.5
1989-03-01,7.466152419457989,7.3
1989-04-01,7.131489477222168,7.3
1989-05-01,7.266985576466494,7.2
1989-06-01,7.092255397341128,7.2
1989-07-01,7.193921711826254,7.1
1989-08-01,7.088215068575526,7.1
1989-09-01,7.0580717616710835,7.1
1989-10-01,6.98702806054969,7.0
1989-11-01,6.9850078962438396,7.0
1989-12-01,6.88298773172558,7.0
1990-01-01,7.012777187931588,7.0
1990-02-01,7.007903702050989,7.0
1990-03-01,6.874907073619779,7.0
1990-04-01,7.104696529458911,7.0
1990-05-01,6.968013422651587,7.0
1990-06-01,7.03787011552947,7.0
1990-07-01,6.935016793433369,7.1
1990-08-01,7.167659571310093,7.2
1990-09-01,7.293762549342444,7.4
1990-10-01,7.392575542151591,7.5
1990-11-01,7.619511676782854,7.7
1990-12-01,7.81547134786278,7.8
1991-01-01,7.879621397803574,8.1
1991-02-01,8.210244010651216,8.3
1991-03-01,8.434326823962854,8.5
1991-04-01,8.599310031327018,8.7
1991-05-01,8.795269701726426,8.9
1991-06-01,8.991229372386234,9.1
1991-07-01,9.28718904319524,9.2
1991-08-01,9.319529472209311,9.3
1991-09-01,9.457576543745612,9.4
1991-10-01,9.425766922031883,9.5
1991-11-01,9.628620243282468,9.6
1991-12-01,9.627787086316674,9.7
1992-01-01,9.930640407992652,9.8
1992-02-01,9.897997630110666,9.9
1992-03-01,9.971894652126295,9.924448756938055
1992-04-01,10.005307473145475,9.884015271610057
1992-05-01,9.924378513217656,9.982907884816
1992-06-01,10.052349157564494,10.032132347852476
1992-07-01,10.030975204746348,10.031984889845956
1992-08-01,10.03459282461047,10.168852619931997
1992-09-01,10.232750498680982,10.34405167662795
1992-10-01,10.461840277083047,10.469290220295642
1992-11-01,10.581541116511493,10.650879330128266
1992-12-01,10.765069267367304,10.794194472155292
1993-01-01,10.912016783710847,10.72418650233034
1993-02-01,10.761420581864472,10.68365729962501
1993-03-01,10.592071703437876,10.55179205263485
1993-04-01,10.402273528817656,10.477063782362588
1993-05-01,10.503953435059675,10.474203956363452
1993-06-01,10.468457485694472,10.416758005398716
1993-07-01,10.341234795679636,10.35741648043525
1993-08-01,10.434642007798132,10.35370922155265
1993-09-01,10.459281423945683,10.327389043207326
1993-10-01,10.341245513176249,10.354126415560913
1993-11-01,10.442295754562236,10.351175044379334
1993-12-01,10.407602876549653,10.185167752073022
1994-01-01,9.96565589210217,10.040216671757216
1994-02-01,9.892334538140119,9.907468428940907
1994-03-01,9.736871244366053,9.849357131277754
1994-04-01,9.78520380739405,9.804878351982277
1994-05-01,9.848677481625076,9.690102569488928
1994-06-01,9.62000605240204,9.635839507162084
1994-07-01,9.558682979747745,9.449503225348131
1994-08-01,9.422161200847073,9.355081099127023
1994-09-01,9.27890772232118,9.174566853836286
1994-10-01,9.144329351180863,9.063557171251126
1994-11-01,8.9923140197401,8.99334003097893
1994-12-01,8.7893382080156,8.972745559849791
1995-01-01,8.880643691737644,8.968921141161877
1995-02-01,8.950601428851494,8.930412084412282
1995-03-01,8.967635898364657,8.867856958707543
1995-04-01,8.870894729541556,8.763151170342312
1995-05-01,8.647668783356655,8.766057259271024
1995-06-01,8.751616760031583,8.71955218843162
1995-07-01,8.590804613232208,8.739201555671672
1995-08-01,8.731216347645837,8.704798200989156
1995-09-01,8.621532033369828,8.626288960671946
1995-10-01,8.579455162582978,8.368554160355101
1995-11-01,8.294337976560058,8.433464411068964
1995-12-01,8.424443402358778,8.388545194784818
1996-01-01,8.430151263367575,8.30381995415907
1996-02-01,8.243843516278082,8.36380492896408
1996-03-01,8.320956305947952,8.35624122407575
1996-04-01,8.310984363520019,8.334890605580346
1996-05-01,8.391681536302842,8.250784944808087
1996-06-01,8.211073819337114,8.128047968985106
1996-07-01,8.106904442038244,8.118790181854848
1996-08-01,8.063526980757796,8.119807009055819
1996-09-01,8.056143710678752,8.012492132704683
1996-10-01,7.768384073750083,7.901828839312
1996-11-01,8.016998717786526,7.733937510796254
1996-12-01,7.669951167209917,7.541796506379764
1997-01-01,7.35225847072719,7.370499503769191
1997-02-01,7.374447941223658,7.255370733313435
1997-03-01,7.184141747898062,7.244277250457247
1997-04-01,7.189951971497898,7.246922767062861
1997-05-01,7.191820287587699,7.356222857459323
1997-06-01,7.324419413399815,7.153003485163652
1997-07-01,7.196126443151266,6.909757717651703
1997-08-01,6.8311107591493645,6.763204681118734
1997-09-01,6.560891633281033,6.689041430620243
1997-10-01,6.5706172168441785,6.607715929434682
1997-11-01,6.486161925163361,6.458634607674958
1997-12-01,6.307708017188609,6.43163319180344
1998-01-01,6.344456359471775,6.418543282706005
1998-02-01,6.4273211210342325,6.360089817040985
1998-03-01,6.4352625809535855,6.325334000708041
1998-04-01,6.356094773241559,6.3285414341379935
1998-05-01,6.449254680451841,6.344066572690083
1998-06-01,6.129744620289909,6.360338703224223
1998-07-01,6.178311409328169,6.290870211721533
1998-08-01,6.283598907810669,6.271567974434911
1998-09-01,6.304215323827397,6.209959121199439
1998-10-01,6.1819767960909475,6.2020540100314685
1998-11-01,6.089894596109456,6.277416228117698
1998-12-01,6.352747530745453,6.288599317434194
1999-01-01,6.360841337346443,6.235015110542321
1999-02-01,6.178398292529859,6.218569804830632
1999-03-01,6.188340494580386,6.170034582349154
1999-04-01,6.184730418507402,6.107370965061967
1999-05-01,6.100811703358582,6.032872534542663
1999-06-01,6.004571994122657,5.9592120438942295
1999-07-01,5.839536839437126,5.933357219498941
1999-08-01,5.908173796610861,5.894117439912177
1999-09-01,5.8468988526792485,5.899357569894729
1999-10-01,5.914166043563053,5.862269633376313
1999-11-01,5.955331019342999,5.92013612076039
1999-12-01,5.923578281033564,5.870480614104936
2000-01-01,5.799341967938361,5.853691497260708
2000-02-01,5.838551610277816,5.75910263961127
2000-03-01,5.704811431907753,5.6971234928735095
2000-04-01,5.615259298104081,5.553795387702431
2000-05-01,5.459027019233164,5.381298995689313
2000-06-01,5.262661856666483,5.303165825213499
2000-07-01,5.258694812631908,5.375575121897486
2000-08-01,5.379460521801516,5.454873972428556
2000-09-01,5.5395276581633945,5.346228764223726
