Start Date,Prediction,Actual
1975-11-01,36.79999999999904,36.7
1975-12-01,36.68578441998738,36.7
1976-01-01,36.70093886723517,36.8
1976-02-01,36.820155416395565,36.8
1976-03-01,36.80500096919742,36.8
1976-04-01,36.800000000046175,36.8
1976-05-01,36.699999999995576,36.9
1976-06-01,36.92843116002427,36.9
1976-07-01,36.89812226552968,36.9
1976-08-01,36.888120327234084,36.9
1976-09-01,36.88812032713482,37.0
1976-10-01,37.002335907154354,37.0
1976-11-01,36.9871814599085,37.0
1976-12-01,36.982180490760705,37.0
1977-01-01,37.082180490711075,37.0
1977-02-01,36.96796491070192,37.1
1977-03-01,37.097334937963254,37.1
1977-04-01,37.087181459863295,37.1
1977-05-01,37.182180490765134,37.1
1977-06-01,37.067964910699416,37.1
1977-07-01,37.083119357949684,37.1
1977-08-01,37.088120327098466,37.1
1977-09-01,37.18812032714808,37.1
1977-10-01,37.073904747132005,37.2
1977-11-01,37.20327477439145,37.2
1977-12-01,37.19312129629146,37.2
1978-01-01,37.188120327193296,37.2
1978-02-01,37.2881203271402,37.3
1978-03-01,37.28812032714271,37.3
1978-04-01,37.28812032714366,37.3
1978-05-01,37.28812032714366,37.3
1978-06-01,37.28812032714366,37.3
1978-07-01,37.28812032714366,37.3
1978-08-01,37.288120327143666,37.3
1978-09-01,37.28812032714365,37.3
1978-10-01,37.38812032714366,37.2
1978-11-01,37.159689167118444,37.2
1978-12-01,37.189998061613984,37.2
1979-01-01,37.19999999990957,37.2
1979-02-01,37.30000000000884,37.3
1979-03-01,37.300000000001916,37.3
1979-04-01,37.3,37.3
1979-05-01,37.300000000000004,37.2
1979-06-01,37.185784419987385,37.2
1979-07-01,37.200938867235166,37.2
1979-08-01,37.20593983638295,37.1
1979-09-01,37.09172425641998,37.1
1979-10-01,37.0068787036643,37.1
1979-11-01,37.12609525282374,37.1
1979-12-01,37.11094080562559,37.1
1980-01-01,37.105939836474356,37.1
1980-02-01,37.205939836423745,37.1
1980-03-01,37.091724256414594,37.0
1980-04-01,36.992663123650715,37.0
1980-05-01,36.91281854004629,37.0
1980-06-01,37.03203508925633,37.0
1980-07-01,37.016880642054716,37.0
1980-08-01,36.91187967290252,37.0
1980-09-01,37.026095252864536,37.0
1980-10-01,37.01094080562021,36.9
1980-11-01,36.89172425646077,37.0
1980-12-01,37.02109428367152,37.0
1981-01-01,37.01094080557501,37.0
1981-02-01,37.00593983647779,37.0
1981-03-01,36.90593983642472,37.0
1981-04-01,37.020155416439806,37.0
1981-05-01,37.00500096919301,37.1
1981-06-01,37.11421558005783,37.2
1981-07-01,37.21327671277304,37.2
1981-08-01,37.19312129638093,37.3
1981-09-01,37.30233590719705,37.4
1981-10-01,37.30139703991575,37.5
1981-11-01,37.609672783549804,37.5
