Start Date,Prediction,Actual
1976-09-01,36.88654364967875,37.0
1976-10-01,37.001294252745204,37.0
1976-11-01,36.99999855819984,37.0
1976-12-01,36.98933988383491,37.0
1977-01-01,37.003030030983695,37.0
1977-02-01,37.00105358367795,37.1
1977-03-01,37.09695852498849,37.1
1977-04-01,37.10976686480072,37.1
1977-05-01,37.111578654304296,37.1
1977-06-01,37.10677222421637,37.1
1977-07-01,37.1045161142341,37.1
1977-08-01,37.09998109151758,37.1
1977-09-01,37.08654365114065,37.1
1977-10-01,37.101294252756496,37.2
1977-11-01,37.19999855672643,37.2
1977-12-01,37.189339883972266,37.2
1978-01-01,37.20303003080727,37.2
1978-02-01,37.20105358499216,37.3
1978-03-01,37.29695852375254,37.3
1978-04-01,37.309766864635655,37.3
1978-05-01,37.31157865428095,37.3
1978-06-01,37.306772224278326,37.3
1978-07-01,37.30451611426319,37.3
1978-08-01,37.29998109157603,37.3
1978-09-01,37.28654365131382,37.3
1978-10-01,37.30129425385514,37.2
1978-11-01,37.19999855843462,37.2
1978-12-01,37.18933988410963,37.2
1979-01-01,37.20303003063084,37.2
1979-02-01,37.20105358630636,37.3
1979-03-01,37.296958522516576,37.3
1979-04-01,37.30976686447059,37.3
1979-05-01,37.311578654257595,37.2
1979-06-01,37.206772225830385,37.2
1979-07-01,37.20451611429227,37.2
1979-08-01,37.19998109163448,37.1
1979-09-01,37.086543652977106,37.1
1979-10-01,37.101294252376306,37.1
1979-11-01,37.09999855824993,37.1
1979-12-01,37.08933988424698,37.1
1980-01-01,37.103030030454406,37.1
1980-02-01,37.10105358762054,37.1
1980-03-01,37.09695852277074,37.0
1980-04-01,37.00976686579565,37.0
1980-05-01,37.01157865294552,37.0
1980-06-01,37.00677222569093,37.0
1980-07-01,37.00451611432133,37.0
1980-08-01,36.99998109040419,37.0
1980-09-01,36.98654365294889,37.0
1980-10-01,37.00129425218622,36.9
1980-11-01,36.89999855975674,37.0
1980-12-01,36.98933988289422,37.0
1981-01-01,37.003030030277976,37.0
1981-02-01,37.00105358764601,37.0
1981-03-01,36.99695852153479,37.0
1981-04-01,37.009766865429185,37.0
1981-05-01,37.01157865292217,37.1
1981-06-01,37.106772224262755,37.2
1981-07-01,37.2045161128603,37.2
1981-08-01,37.199981090462636,37.3
1981-09-01,37.28654365163195,37.4
1981-10-01,37.40129424921728,37.5
1981-11-01,37.49999855937067,37.5
1981-12-01,37.48933988323299,37.6
