Start Date,Prediction,Actual
1973-08-01,24562486.514204413,24561000.0
1973-09-01,24568607.620066676,24573000.0
1973-10-01,24582159.48730694,24580000.0
1973-11-01,24587072.339794222,24575000.0
1973-12-01,24577013.068239737,24569000.0
1974-01-01,24569384.690255146,24563000.0
1974-02-01,24561937.311149556,24563000.0
1974-03-01,24563396.31653596,24564000.0
1974-04-01,24564489.54255274,24575000.0
1974-05-01,24579701.000272077,24592000.0
1974-06-01,24599931.98892504,24620000.0
1974-07-01,24633876.443007614,24636000.0
1974-08-01,24646957.954878684,24647000.0
1974-09-01,24656986.24310984,24644000.0
1974-10-01,24648043.998019915,24635000.0
1974-11-01,24635356.692586515,24613000.0
1974-12-01,24606101.06869356,24592000.0
1975-01-01,24583049.194631767,24576000.0
1975-02-01,24566816.259811178,24555000.0
1975-03-01,24542619.75265197,24544000.0
1975-04-01,24534727.779636845,24534000.0
1975-05-01,24524851.91710688,24524000.0
1975-06-01,24515224.134878416,24513000.0
1975-07-01,24504028.56578176,24496000.0
1975-08-01,24484668.140968863,24484000.0
1975-09-01,24474319.139037006,24463000.0
1975-10-01,24449430.534648888,24446000.0
1975-11-01,24433573.437239416,24429000.0
1975-12-01,24416026.775501497,24412000.0
1976-01-01,24398905.710989863,24395000.0
1976-02-01,24381762.646008294,24378000.0
1976-03-01,24364669.948386166,24373000.0
1976-04-01,24364515.29086033,24364000.0
1976-05-01,24354666.16936155,24359000.0
1976-06-01,24352145.159821443,24359000.0
1976-07-01,24354791.43367376,24355000.0
1976-08-01,24350178.432151426,24357000.0
1976-09-01,24355280.658012718,24359000.0
1976-10-01,24357950.20233686,24367000.0
1976-11-01,24369211.28506413,24374000.0
1976-12-01,24376741.43492419,24382000.0
1977-01-01,24386049.97984816,24378000.0
1977-02-01,24377755.166251376,24375000.0
1977-03-01,24374842.277038574,24377000.0
1977-04-01,24378165.340705894,24374000.0
1977-05-01,24373098.525604814,24371000.0
1977-06-01,24369931.504554734,24373000.0
1977-07-01,24373590.67695654,24381000.0
1977-08-01,24384168.878602665,24379000.0
1977-09-01,24378797.749579296,24381000.0
1977-10-01,24382493.16343609,24384000.0
1977-11-01,24385721.835010424,24393000.0
1977-12-01,24397400.684816964,24408000.0
1978-01-01,24415427.291939855,24418000.0
1978-02-01,24424488.19804182,24429000.0
1978-03-01,24436571.803148553,24439000.0
1978-04-01,24446449.96925107,24444000.0
1978-05-01,24449641.202850692,24453000.0
1978-06-01,24460037.806807436,24467000.0
1978-07-01,24475974.838036947,24488000.0
1978-08-01,24500336.21664843,24516000.0
1978-09-01,24532234.414648548,24551000.0
1978-10-01,24571622.24597972,24586000.0
1978-11-01,24608478.781771637,24618000.0
1978-12-01,24640865.005680945,24631000.0
1979-01-01,24646992.981551204,24637000.0
1979-02-01,24649332.133560825,24638000.0
1979-03-01,24646376.98087459,24655000.0
1979-04-01,24668044.132527165,24674000.0
1979-05-01,24687414.098972123,24694000.0
1979-06-01,24708406.262653045,24713000.0
1979-07-01,24727426.74530927,24726000.0
1979-08-01,24738269.880101293,24739000.0
1979-09-01,24751011.272862732,24754000.0
1979-10-01,24766380.29652054,24759000.0
1979-11-01,24767149.930707492,24756000.0
1979-12-01,24760156.97160038,24744000.0
1980-01-01,24742918.95840473,24730000.0
1980-02-01,24726073.07087494,24706000.0
1980-03-01,24696009.175922185,24687000.0
1980-04-01,24676908.357989643,24659000.0
1980-05-01,24643559.230350435,24629000.0
1980-06-01,24611221.524481364,24583000.0
1980-07-01,24556951.605189312,24518000.0
1980-08-01,24481808.19119205,24449000.0
1980-09-01,24407396.05185145,24385000.0
1980-10-01,24341703.281130522,24316000.0
1980-11-01,24268250.254144665,24257000.0
1980-12-01,24211485.310361028,24193000.0
1981-01-01,24144510.47315295,24135000.0
1981-02-01,24088456.52956949,24076000.0
1981-03-01,24028765.187703025,24022000.0
1981-04-01,23976878.710087597,23971000.0
1981-05-01,23927391.553048864,23920000.0
1981-06-01,23877058.97060032,23881000.0
1981-07-01,23843545.567617387,23842000.0
1981-08-01,23805783.044982556,23798000.0
1981-09-01,23761185.19323065,23758000.0
1981-10-01,23723417.206080407,23713000.0
1981-11-01,23676874.881534986,23672000.0
1981-12-01,23637754.78079286,23642000.0
1982-01-01,23612442.76141019,23624000.0
1982-02-01,23600496.75265882,23600000.0
1982-03-01,23576160.27580051,23581000.0
1982-04-01,23560785.671388485,23546000.0
1982-05-01,23520363.4672501,23510000.0
1982-06-01,23483958.048107754,23468000.0
1982-07-01,23438644.17878715,23430000.0
1982-08-01,23401353.75756573,23386000.0
1982-09-01,23354205.636546258,23338000.0
1982-10-01,23303888.214435607,23294000.0
1982-11-01,23260431.818238396,23256000.0
1982-12-01,23224256.214128446,23225000.0
1983-01-01,23196289.22044309,23206000.0
1983-02-01,23183046.653910484,23190000.0
1983-03-01,23169999.368304938,23187000.0
1983-04-01,23174278.533468936,23212000.0
1983-05-01,23213113.45291902,23243000.0
1983-06-01,23250833.130798683,23307000.0
1983-07-01,23333023.7279827,23376000.0
1983-08-01,23409815.729139723,23446000.0
1983-09-01,23486243.51868655,23505000.0
1983-10-01,23545107.615655802,23558000.0
1983-11-01,23598114.541402113,23608000.0
1983-12-01,23647742.379500892,23652000.0
1984-01-01,23689526.300945926,23693000.0
1984-02-01,23728950.37213251,23734000.0
1984-03-01,23769234.949627668,23777000.0
1984-04-01,23812447.894795038,23815000.0
1984-05-01,23848116.438389063,23849000.0
1984-06-01,23880009.931537095,23875000.0
1984-07-01,23901867.709914364,23901000.0
1984-08-01,23926546.02032057,23939000.0
1984-09-01,23968162.306470588,23972000.0
1984-10-01,23999077.7022844,24007000.0
1984-11-01,24035053.808698352,24031000.0
1984-12-01,24054467.28138355,24058000.0
1985-01-01,24082025.822145607,24084000.0
1985-02-01,24106805.659949712,24111000.0
1985-03-01,24133799.86357419,24125000.0
1985-04-01,24142149.089993168,24147000.0
1985-05-01,24166343.844494984,24162000.0
1985-06-01,24177644.55553696,24182000.0
1985-07-01,24199084.28027006,24201000.0
