Start Date,Prediction,Actual
1976-01-01,36.7030670532356,36.8
1976-02-01,36.82363579563235,36.8
1976-03-01,36.80278456353867,36.8
1976-04-01,36.80578281909809,36.8
1976-05-01,36.80483868583623,36.9
1976-06-01,36.92497556274436,36.9
1976-07-01,36.90364897267231,36.9
1976-08-01,36.906251299200285,36.9
1976-09-01,36.904960511140274,37.0
1976-10-01,37.02479683405143,37.0
1976-11-01,37.00320916666374,37.0
1976-12-01,37.00558479047639,37.0
1977-01-01,37.00409713443347,37.0
1977-02-01,37.00340213118128,37.1
1977-03-01,37.1230586364826,37.1
1977-04-01,37.10143201522613,37.1
1977-05-01,37.1037541111344,37.1
1977-06-01,37.10222328386035,37.1
1977-07-01,37.10149023456865,37.1
1977-08-01,37.10075342584407,37.1
1977-09-01,37.10013044065005,37.1
1977-10-01,37.099586615843805,37.2
1977-11-01,37.21947521043796,37.2
1977-12-01,37.19803318675125,37.2
1978-01-01,37.20051843339565,37.2
1978-02-01,37.199128805273965,37.3
1978-03-01,37.31887882091615,37.3
1978-04-01,37.29721628540232,37.3
1978-05-01,37.2995268812512,37.3
1978-06-01,37.297982758021995,37.3
1978-07-01,37.29723871901223,37.3
1978-08-01,37.29649227344096,37.3
1978-09-01,37.295860935453554,37.3
1978-10-01,37.2953098545465,37.2
1978-11-01,37.174471410652416,37.2
1978-12-01,37.195088437283246,37.2
1979-01-01,37.19188680073894,37.2
1979-02-01,37.192654320569474,37.3
1979-03-01,37.31308481268536,37.3
1979-04-01,37.2922136974297,37.3
1979-05-01,37.295177847881526,37.2
1979-06-01,37.1738465598716,37.2
1979-07-01,37.194631592445084,37.2
1979-08-01,37.19147566505626,37.1
1979-09-01,37.07193935030241,37.1
1979-10-01,37.093087997106785,37.1
1979-11-01,37.090448726658146,37.1
1979-12-01,37.09168766796375,37.1
1980-01-01,37.09217001343549,37.1
1980-02-01,37.0926886491934,37.1
1980-03-01,37.09312225395805,37.0
1980-04-01,36.973141241184166,37.0
1980-05-01,36.99450245614279,37.0
1980-06-01,36.991947129361684,37.0
1980-07-01,36.99327588514108,37.0
1980-08-01,36.99383338028591,37.0
1980-09-01,36.9944177531383,37.0
1980-10-01,36.994908362783285,36.9
1980-11-01,36.874976865823065,37.0
1980-12-01,37.01674144631971,37.0
1981-01-01,36.993191196732944,37.0
1981-02-01,36.997393442286736,37.0
