Start Date,yhat,yhat_lower,yhat_upper,Actual
1997-10-01,7.004268685731315,5.603650970374373,8.351287233341997,6.540948401793262
1997-11-01,6.973833800974114,5.615397674715032,8.370705341146177,6.400776894180519
1997-12-01,6.953706873036929,5.512063447901867,8.337207284444808,6.377402396223901
1998-01-01,6.941273527309059,5.602345190058699,8.254312818896766,6.364736796156352
1998-02-01,6.904293084742576,5.573531999934188,8.43934083017309,6.311211296012386
1998-03-01,6.882280504609765,5.360960209874553,8.350145893997475,6.270022477423046
1998-04-01,6.854798218172894,5.457312797271219,8.211627448536856,6.283775576548489
1998-05-01,6.824654966138499,5.402916150898324,8.198454983729725,6.300874907645775
1998-06-01,6.796000180924018,5.402201632092771,8.26596060870932,6.311978879141675
1998-07-01,6.77719730320398,5.361923048185191,8.188739837736595,6.240113057812691
1998-08-01,6.743741607962173,5.2930481801712626,8.143004128046227,6.217195678218907
1998-09-01,6.712061166042042,5.41219451030576,8.01885525742943,6.157694963796601
1998-10-01,6.680603924451274,5.340118550337468,8.181343835836069,6.1431129087922125
1998-11-01,6.65744973649722,5.209257729846501,7.939966092291264,6.21802491858632
1998-12-01,6.6418909242030235,5.1736042669924185,8.149054076073512,6.227228869350337
1999-01-01,6.643474446596564,5.1960309579969755,8.073466301730223,6.176034037490549
1999-02-01,6.614807864585236,5.259513104180865,8.183027981528886,6.154285485305076
1999-03-01,6.546093482369076,5.165913347081464,7.84011771476616,6.1087506241721785
1999-04-01,6.531803438736855,5.176165214103244,7.9868165987107735,6.044762699717492
1999-05-01,6.51802875595619,5.045224874470345,7.905013694924902,5.974863344122718
1999-06-01,6.4931478067822965,5.12423589437859,7.974156004168209,5.904006708585477
1999-07-01,6.475732992836986,5.109499298407538,7.905116794635817,5.886385813828738
1999-08-01,6.430849437283751,5.036670878466646,7.874345417373705,5.837730398794391
1999-09-01,6.400471140418713,5.017682399994276,7.782194404542673,5.846396290696957
1999-10-01,6.356906790610124,4.97141971497036,7.81576347297187,5.806274910986721
