Start Date,yhat,yhat_lower,yhat_upper,Actual
1975-04-01,24936375.825932484,24715441.09210522,25202587.963326603,24955000.0
1975-05-01,24923286.67515586,24692609.44933002,25164472.806854982,24945000.0
1975-06-01,24911347.517433666,24678826.69461216,25151063.497292127,24934000.0
1975-07-01,24911695.785224255,24685710.34951457,25147939.657383274,24918000.0
1975-08-01,24910790.297261067,24666676.605117045,25143975.33246429,24897000.0
1975-09-01,24904629.1957477,24667456.73304208,25159300.859918214,24880000.0
1975-10-01,24903663.898005124,24665285.413631935,25146201.082561575,24864000.0
1975-11-01,24895299.750784628,24664205.774462037,25130900.217764568,24847000.0
1975-12-01,24897765.165363885,24646531.134318758,25146650.508999173,24825000.0
1976-01-01,24897158.962096497,24654495.17950803,25142678.663489398,24809000.0
1976-02-01,24889514.4913,24657721.51162856,25130009.710011933,24793000.0
1976-03-01,24893874.08860284,24654263.118896358,25145218.573778458,24788000.0
1976-04-01,24879846.71650046,24633411.07255771,25119392.4517791,24779000.0
1976-05-01,24895874.335413203,24671338.82629558,25137076.75796506,24776000.0
1976-06-01,24892338.06630699,24626925.41208795,25137365.907128524,24772000.0
1976-07-01,24881030.12027443,24642163.455623165,25123530.62008582,24768000.0
1976-08-01,24876334.827273488,24655860.38158905,25132076.051465567,24771000.0
1976-09-01,24894124.82157668,24665941.684875015,25140096.38776428,24779000.0
1976-10-01,24887909.53095016,24651285.226564847,25142321.05912546,24788000.0
1976-11-01,24895300.67389135,24670410.022195388,25131873.313525762,24797000.0
1976-12-01,24895368.72939749,24649455.463824444,25147436.171725944,24800000.0
1977-01-01,24898081.690957822,24644192.182750378,25137671.882614776,24803000.0
1977-02-01,24899165.728714652,24636516.928054005,25137308.418274764,24801000.0
1977-03-01,24901009.05179806,24666173.330889404,25159969.013981376,24799000.0
1977-04-01,24892907.9498225,24660927.107588854,25146967.87426522,24802000.0
1977-05-01,24900907.81004705,24658082.06536387,25164612.366730142,24800000.0
1977-06-01,24896058.51091867,24655958.63034751,25127716.184511658,24804000.0
1977-07-01,24890169.995862007,24669919.78396612,25134864.336455222,24809000.0
1977-08-01,24888532.711024,24626239.316961654,25117545.802423414,24813000.0
1977-09-01,24900031.115828976,24664770.01534135,25140619.547633287,24818000.0
1977-10-01,24897139.249244697,24639107.998778656,25147225.487121884,24822000.0
1977-11-01,24900925.913475595,24656828.695385177,25160886.092133984,24833000.0
1977-12-01,24918696.160286527,24675865.13090631,25140483.683932878,24844000.0
1978-01-01,24937855.507737406,24682985.014785934,25189091.71593174,24862000.0
1978-02-01,24953554.641129233,24714919.969421983,25193202.40970619,24874000.0
1978-03-01,24969609.583713513,24721484.88735707,25203938.120126784,24886000.0
1978-04-01,24983202.680506445,24738752.001490038,25226018.6900089,24897000.0
1978-05-01,24998449.315721232,24757469.22432968,25237345.26464354,24908000.0
1978-06-01,25008318.794598594,24764525.464963257,25241157.825228367,24919000.0
1978-07-01,25023273.260558315,24790112.512860294,25258675.39186429,24941000.0
1978-08-01,25040420.71797688,24799368.342660084,25265371.33495423,24975000.0
1978-09-01,25061453.95647956,24804102.292763498,25305392.910341628,25017000.0
1978-10-01,25077267.635319706,24832092.73244734,25312721.216719475,25059000.0
1978-11-01,25093321.998141024,24869071.330348413,25326688.73174336,25087000.0
1978-12-01,25113494.841029428,24865628.1527304,25366845.979416553,25106000.0
1979-01-01,25133204.304355416,24902303.394656766,25379895.520229045,25113000.0
1979-02-01,25147649.752735104,24915159.573977683,25376880.290856563,25121000.0
1979-03-01,25163643.53668107,24941520.60680659,25403128.035325773,25136000.0
1979-04-01,25182965.954472262,24933774.6474329,25434007.830024824,25159000.0
1979-05-01,25190037.588598154,24941655.455662407,25430800.350653898,25186000.0
1979-06-01,25198931.241941903,24947138.823135894,25423990.054591477,25211000.0
1979-07-01,25219440.294635024,24972756.32658005,25462045.51609706,25229000.0
1979-08-01,25187677.509365197,24941808.708039876,25422935.405822515,25248000.0
1979-09-01,25150659.110545196,24907838.231085934,25391658.32325499,25265000.0
1979-10-01,25119831.912183285,24871687.24776665,25362924.117680006,25280000.0
1979-11-01,25080610.467656158,24833466.015623942,25310547.16336922,25280000.0
1979-12-01,25053213.981616076,24808338.228808705,25286690.621425383,25270000.0
1980-01-01,25021750.48104206,24772066.57750105,25268966.612771597,25250000.0
1980-02-01,24983248.712938927,24731896.85046592,25232616.108903125,25235000.0
1980-03-01,24954093.7252283,24718208.79456978,25183010.665406805,25215000.0
1980-04-01,24904240.417421877,24655961.30191343,25175018.892128255,25190000.0
1980-05-01,24885597.775975864,24647140.018726744,25122857.32839001,25160000.0
1980-06-01,24846235.571165595,24606722.269170754,25087481.97421647,25110000.0
1980-07-01,24800257.36477428,24565787.251255833,25056564.27440744,25050000.0
1980-08-01,24759736.136069294,24519730.519502833,24999126.846325245,24985000.0
1980-09-01,24741700.194668446,24527253.32270754,24969280.97242463,24915000.0
1980-10-01,24700814.64368316,24471065.416014694,24948520.71198899,24855000.0
1980-11-01,24672379.85092031,24419755.969340455,24897459.819648594,24785000.0
1980-12-01,24637777.64606769,24388612.570044726,24867860.468012493,24720000.0
1981-01-01,24604664.671923984,24368193.490070358,24837581.487255666,24661000.0
1981-02-01,24569922.77397676,24339361.63445495,24822229.85358491,24606000.0
1981-03-01,24539407.187392,24305424.5234824,24784318.086522162,24549000.0
1981-04-01,24495480.14971239,24255758.397090875,24736821.03398667,24495000.0
1981-05-01,24467739.010220196,24227494.60322846,24692168.200889517,24444000.0
1981-06-01,24425957.344717868,24184654.112407215,24661087.44326593,24398000.0
1981-07-01,24384327.82994446,24141613.91972117,24632415.098772533,24355000.0
1981-08-01,24345758.178732477,24107771.75371715,24596338.048842944,24311000.0
1981-09-01,24320324.217163492,24089856.631864384,24572628.760830905,24261000.0
1981-10-01,24281691.35086247,24045317.789434005,24524163.337504935,24209000.0
1981-11-01,24248545.648719408,24004475.110926375,24491211.90614996,24169000.0
1981-12-01,24215222.470650498,23973247.778422564,24468243.32939128,24139000.0
1982-01-01,24181585.279058885,23949405.75946354,24410973.9426729,24120000.0
1982-02-01,24144487.87340821,23907841.509774003,24395673.079633854,24092000.0
1982-03-01,24112855.619437985,23881946.891905818,24361329.754410032,24067000.0
1982-04-01,24073652.177188415,23836423.393122885,24313740.772110756,24027000.0
1982-05-01,24037805.387523375,23804549.61197825,24270463.823960897,23992000.0
1982-06-01,23994878.327358227,23754578.035767686,24230459.29046717,23949000.0
1982-07-01,23958739.36843812,23726566.28371269,24196632.971540127,23901000.0
1982-08-01,23923090.286814205,23694105.634489816,24178436.460523684,23852000.0
1982-09-01,23891326.98627438,23653868.830850672,24146332.88216446,23803000.0
1982-10-01,23856047.240234684,23622198.169181153,24106968.990189068,23755000.0
1982-11-01,23819305.06401351,23572483.947834484,24065404.13267532,23712000.0
1982-12-01,23788384.48202208,23523314.8657147,24030794.799153164,23675000.0
1983-01-01,23815261.469689276,23558493.25744288,24048924.111490607,23651000.0
1983-02-01,23836874.44241018,23591419.53139293,24069242.174202535,23636000.0
1983-03-01,23859342.11930949,23601450.416445464,24082868.819984768,23630000.0
1983-04-01,23885832.061441902,23654772.743480675,24118538.852329515,23647000.0
1983-05-01,23899840.00944638,23672022.751663547,24147414.252963465,23687000.0
1983-06-01,23915901.187131334,23684949.747494016,24162790.47989067,23741000.0
1983-07-01,23943346.553703044,23713674.08344054,24172466.690717027,23809000.0
1983-08-01,23970441.401147015,23736754.000810426,24211603.941509534,23879000.0
1983-09-01,23992280.635040794,23751068.513520733,24236413.341639973,23947000.0
1983-10-01,24018412.43607933,23779728.023301926,24255372.869462665,23994000.0
1983-11-01,24038048.624265984,23808015.5994609,24265559.014610358,24044000.0
1983-12-01,24067611.13762635,23834510.57985275,24298057.5228801,24085000.0
1984-01-01,24095005.269766122,23871917.041449193,24348789.514805805,24125000.0
1984-02-01,24115361.13437677,23876267.591373418,24358729.917617433,24165000.0
1984-03-01,24141266.512753237,23907537.65779554,24389696.07241419,24208000.0
1984-04-01,24150270.837660603,23916969.8789486,24379249.552231576,24245000.0
1984-05-01,24188587.19561504,23935591.47782754,24417696.204658866,24275000.0
1984-06-01,24208082.623518545,23969295.653527558,24457470.03253243,24305000.0
1984-07-01,24219063.41652768,23976202.51932636,24479024.373585377,24335000.0
1984-08-01,24237399.82053649,23995911.184069023,24470708.63274145,24370000.0
1984-09-01,24278221.51184942,24035578.231548335,24527911.508008733,24400000.0
1984-10-01,24294294.962916493,24039031.891940475,24545087.374017466,24435000.0
1984-11-01,24324717.805607736,24065514.85526624,24556087.360532112,24470000.0
1984-12-01,24347074.602807462,24104533.067675464,24586925.221522864,24490000.0
1985-01-01,24372819.264117856,24113921.729717437,24617050.010790832,24515000.0
1985-02-01,24396935.00162474,24167938.90486653,24651847.190310523,24540000.0
1985-03-01,24419581.15028883,24175714.55342343,24665246.710621208,24554000.0
1985-04-01,24434511.748063326,24189376.997681197,24659747.733895745,24570000.0
1985-05-01,24464800.349981464,24226284.82540158,24707641.53677681,24590000.0
1985-06-01,24482982.75060315,24254499.846942727,24724247.189688526,24610000.0
1985-07-01,24499382.97724008,24252362.186780423,24734161.221462697,24625000.0
1985-08-01,24520777.392152123,24287236.505509876,24752413.289315008,24635000.0
1985-09-01,24555307.496707145,24302618.329035874,24779877.656614125,24650000.0
1985-10-01,24574704.371816456,24353954.679612692,24813475.409088027,24660000.0
1985-11-01,24601522.73579741,24366306.36109407,24849640.14749706,24660000.0
1985-12-01,24626229.299138848,24394884.768363662,24856184.9655944,24670000.0
1986-01-01,24652556.173671238,24414164.824329104,24874906.384273786,24670000.0
1986-02-01,24675422.834144592,24413079.514608502,24893583.267223977,24675000.0
1986-03-01,24697951.672157343,24464067.04064009,24941456.632504154,24683000.0
1986-04-01,24718712.29603179,24463489.896774072,24952551.477809876,24695000.0
1986-05-01,24740895.247777082,24493547.254528128,24985602.532051157,24720000.0
1986-06-01,24788728.9591222,24553933.80882462,25040890.08466984,24740000.0
1986-07-01,24840423.004889436,24597201.039046153,25087884.54966536,24770000.0
1986-08-01,24895534.694775753,24656202.727195285,25137578.560092103,24800000.0
1986-09-01,24954532.16574619,24719912.160462033,25201530.62262067,24830000.0
1986-10-01,25007085.424393848,24756401.01869126,25253093.668762248,24850000.0
1986-11-01,25061104.019682925,24819797.8574543,25311628.67326706,24875000.0
1986-12-01,25118016.442378838,24874697.0638744,25357535.976104923,24900000.0
1987-01-01,25175690.13817258,24959805.175462227,25415682.577949397,24925000.0
1987-02-01,25228099.819020018,24996827.77018283,25475644.16374697,24970000.0
1987-03-01,25278383.877452996,25042333.335305,25508301.721743785,25031000.0
1987-04-01,25335670.527711954,25096537.16770261,25581137.645356573,25110000.0
1987-05-01,25379481.741645344,25147835.60896552,25621010.689463057,25190000.0
1987-06-01,25426339.62745683,25193309.262144588,25660982.24627282,25270000.0
1987-07-01,25483588.259957466,25254254.02622927,25724234.112619232,25345000.0
