Start Date,Prediction,Actual
1971-01-01,69.39771036877254,72.2
1971-02-01,69.40475316241044,72.1
1971-03-01,69.41111439537373,72.0
1971-04-01,69.41815718901164,72.0
1971-05-01,69.42497279575802,71.9
1971-06-01,69.43201558939593,71.8
1971-07-01,69.43883119614229,71.7
1971-08-01,69.44587398978022,71.6
1971-09-01,69.45291678341813,71.5
1971-10-01,69.45973239016449,71.5
1971-11-01,69.4667751838024,71.5
1971-12-01,69.47359079054878,71.6
1972-01-01,69.48063358418669,71.8
1972-02-01,69.4876763778246,71.9
1972-03-01,69.49426479767943,71.9
1972-04-01,69.50130759131734,71.9
1972-05-01,69.50812319806373,71.9
1972-06-01,69.51516599170164,71.9
1972-07-01,69.521981598448,72.0
1972-08-01,69.52902439208593,72.0
1972-09-01,69.53606718572384,72.1
1972-10-01,69.5428827924702,72.2
1972-11-01,69.54992558610813,72.4
1972-12-01,69.55674119285449,72.6
1973-01-01,69.5637839864924,72.8
1973-02-01,69.5708267801303,72.9
1973-03-01,69.57718801309359,73.0
1973-04-01,69.5842308067315,73.0
1973-05-01,69.59104641347788,72.9
1973-06-01,69.59808920711579,72.9
1973-07-01,69.60490481386215,72.9
1973-08-01,69.61194760750008,72.9
1973-09-01,69.61899040113799,73.0
1973-10-01,69.62580600788435,73.0
1973-11-01,69.63284880152229,73.0
1973-12-01,69.63966440826864,73.0
1974-01-01,69.64670720190655,72.9
1974-02-01,69.65374999554449,72.9
1974-03-01,69.66011122850774,72.9
1974-04-01,69.66715402214568,73.0
1974-05-01,69.67396962889204,73.0
1974-06-01,69.68101242252995,73.1
1974-07-01,69.68782802927633,73.1
1974-08-01,69.69487082291424,73.1
1974-09-01,69.70191361655215,73.1
1974-10-01,69.70872922329853,73.1
1974-11-01,69.71577201693644,73.0
1974-12-01,69.7225876236828,72.9
1975-01-01,69.72963041732073,72.9
1975-02-01,69.73667321095864,72.8
1975-03-01,69.74303444392193,72.7
1975-04-01,69.75007723755984,72.7
1975-05-01,69.7568928443062,72.7
1975-06-01,69.7639356379441,72.6
1975-07-01,69.77075124469049,72.6
1975-08-01,69.7777940383284,72.5
1975-09-01,69.7848368319663,72.4
1975-10-01,69.79165243871269,72.3
1975-11-01,69.7986952323506,72.3
1975-12-01,69.80551083909695,72.2
1976-01-01,69.81255363273489,72.1
1976-02-01,69.8195964263728,72.0
1976-03-01,69.82618484622763,72.0
1976-04-01,69.83322763986554,72.0
1976-05-01,69.8400432466119,71.9
1976-06-01,69.8470860402498,71.9
1976-07-01,69.85390164699619,71.9
1976-08-01,69.8609444406341,71.8
1976-09-01,69.86798723427201,71.8
1976-10-01,69.8748028410184,71.8
1976-11-01,69.8818456346563,71.8
1976-12-01,69.88866124140266,71.8
1977-01-01,69.8957040350406,71.8
1977-02-01,69.9027468286785,71.7
1977-03-01,69.90910806164179,71.7
1977-04-01,69.9161508552797,71.6
1977-05-01,69.92296646202605,71.6
1977-06-01,69.93000925566399,71.6
1977-07-01,69.93682486241035,71.6
1977-08-01,69.94386765604825,71.6
1977-09-01,69.95091044968619,71.5
1977-10-01,69.95772605643255,71.5
1977-11-01,69.96476885007046,71.5
1977-12-01,69.97158445681684,71.5
1978-01-01,69.97862725045475,71.5
1978-02-01,69.98567004409266,71.5
1978-03-01,69.99203127705594,71.5
1978-04-01,69.99907407069385,71.5
1978-05-01,70.00588967744024,71.5
1978-06-01,70.01293247107814,71.5
1978-07-01,70.0197480778245,71.5
1978-08-01,70.02679087146241,71.6
1978-09-01,70.03383366510035,71.6
1978-10-01,70.0406492718467,71.7
1978-11-01,70.04769206548461,71.8
1978-12-01,70.054507672231,71.8
1979-01-01,70.0615504658689,71.8
1979-02-01,70.06859325950681,71.7
1979-03-01,70.0749544924701,71.7
1979-04-01,70.081997286108,71.7
1979-05-01,70.08881289285439,71.8
1979-06-01,70.0958556864923,71.8
1979-07-01,70.10267129323866,71.8
1979-08-01,70.1097140868766,71.8
1979-09-01,70.1167568805145,71.8
1979-10-01,70.12357248726086,71.7
1979-11-01,70.1306152808988,71.7
1979-12-01,70.13743088764515,71.6
1980-01-01,70.14447368128306,71.5
1980-02-01,70.15151647492097,71.4
1980-03-01,70.1581048947758,71.3
1980-04-01,70.16514768841371,71.2
1980-05-01,70.1719632951601,71.1
1980-06-01,70.179006088798,70.9
1980-07-01,70.18582169554436,70.7
1980-08-01,70.1928644891823,70.4
1980-09-01,70.1999072828202,70.2
1980-10-01,70.20672288956656,69.9
1980-11-01,70.2137656832045,69.7
1980-12-01,70.22058128995086,69.5
1981-01-01,70.22762408358876,69.3
1981-02-01,70.2346668772267,69.1
1981-03-01,70.24102811018996,68.9
1981-04-01,70.24807090382787,68.7
1981-05-01,70.25488651057425,68.5
1981-06-01,70.26192930421216,68.4
1981-07-01,70.26874491095855,68.2
1981-08-01,70.27578770459645,68.1
1981-09-01,70.28283049823436,67.9
1981-10-01,70.28964610498075,67.7
1981-11-01,70.29668889861865,67.6
1981-12-01,70.30350450536501,67.5
1982-01-01,70.31054729900292,67.4
1982-02-01,70.31759009264086,67.3
1982-03-01,70.32395132560411,67.2
1982-04-01,70.33099411924205,67.1
1982-05-01,70.33780972598841,66.9
1982-06-01,70.34485251962631,66.8
1982-07-01,70.3516681263727,66.6
1982-08-01,70.35871092001061,66.5
1982-09-01,70.36575371364852,66.3
1982-10-01,70.3725693203949,66.1
1982-11-01,70.37961211403281,65.9
1982-12-01,70.38642772077917,65.8
1983-01-01,70.3934705144171,65.7
1983-02-01,70.40051330805501,65.6
