Start Date,Prediction,Actual
1971-11-01,4.577857282685749,4.5
1971-12-01,4.547170646728212,4.5
1972-01-01,4.529231113870679,4.5
1972-02-01,4.518969171431987,4.5
1972-03-01,4.513099924455101,4.5
1972-04-01,4.509743044594963,4.5
1972-05-01,4.507823096005774,4.4
1972-06-01,4.371716473335133,4.3
1972-07-01,4.250806719822826,4.3
1972-08-01,4.2739846846813325,4.3
1972-09-01,4.287630264359517,4.2
1972-10-01,4.160427903565805,4.2
1972-11-01,4.179619418774269,4.1
1972-12-01,4.055974819869696,4.0
1973-01-01,3.9421942864897472,3.9
1973-02-01,3.834441260314106,3.8
1973-03-01,3.730137260703201,3.8
1973-04-01,3.7628144377554857,3.7
1973-05-01,3.6468845312384826,3.7
1973-06-01,3.6725248995795776,3.7
1973-07-01,3.6875772123055905,3.6
1973-08-01,3.5611794182089485,3.5
1973-09-01,3.4458225837256333,3.5
1973-10-01,3.4721765109379317,3.4
1973-11-01,3.3526300482185363,3.5
1973-12-01,3.5112104636585095,3.5
1974-01-01,3.5103529074260384,3.6
1974-02-01,3.64448514978749,3.6
1974-03-01,3.6292555249251337,3.6
1974-04-01,3.6201575819142784,3.6
1974-05-01,3.6149524289541435,3.6
1974-06-01,3.6119753623758815,3.7
1974-07-01,3.7452811621823368,3.7
1974-08-01,3.729580483550022,3.7
1974-09-01,3.720213130677686,3.7
1974-10-01,3.7148538902013923,3.8
1974-11-01,3.846797211398954,3.8
1974-12-01,3.830317270305292,3.9
1975-01-01,3.955512739705978,4.0
1975-02-01,4.070180285262666,4.1
1975-03-01,4.17844063336046,4.2
1975-04-01,4.283034793060922,4.3
1975-05-01,4.385532088852267,4.5
1975-06-01,4.621838611710303,4.6
1975-07-01,4.707723871178846,4.7
1975-08-01,4.799133277639271,4.8
1975-09-01,4.894087990980091,4.9
1975-10-01,4.991072049513057,5.1
1975-11-01,5.2242253054585435,5.2
1975-12-01,5.308307070597954,5.2
1976-01-01,5.2636764607023885,5.3
1976-02-01,5.3727680319846325,5.3
1976-03-01,5.3432165071033975,5.4
1976-04-01,5.460935746371728,5.4
1976-05-01,5.436318784310827,5.5
1976-06-01,5.556860320737069,5.5
1976-07-01,5.5338575566051755,5.5
1976-08-01,5.520313807681975,5.5
1976-09-01,5.512565899549648,5.5
1976-10-01,5.508134517602502,5.5
1976-11-01,5.505600012112034,5.5
1976-12-01,5.5041504151048475,5.5
1977-01-01,5.5033213257653415,5.5
1977-02-01,5.502847132503713,5.5
1977-03-01,5.5025759201763345,5.5
1977-04-01,5.502420801720475,5.6
1977-05-01,5.637340599855669,5.6
1977-06-01,5.622563039029117,5.7
1977-07-01,5.748732175817656,5.7
1977-08-01,5.728948087970461,5.7
1977-09-01,5.71724524392076,5.7
1977-10-01,5.710550231591956,5.7
1977-11-01,5.706721047829536,5.7
1977-12-01,5.7045309664050325,5.7
1978-01-01,5.7032783609202795,5.6
1978-02-01,5.567553422524487,5.6
1978-03-01,5.581870487638393,5.6
1978-04-01,5.590446490078561,5.6
1978-05-01,5.595353121861629,5.6
1978-06-01,5.598159450831803,5.6
1978-07-01,5.599764515869054,5.6
1978-08-01,5.60068252432601,5.5
1978-09-01,5.466199057091053,5.5
1978-10-01,5.481226175067689,5.4
1978-11-01,5.355199771170918,5.4
1978-12-01,5.375065494340464,5.4
1979-01-01,5.3868150292809105,5.4
1979-02-01,5.39353674621767,5.4
1979-03-01,5.397381203539335,5.3
1979-04-01,5.264571503279842,5.3
1979-05-01,5.280555923423543,5.4
1979-06-01,5.425094078067654,5.4
1979-07-01,5.415819317919462,5.4
1979-08-01,5.410127242008537,5.4
1979-09-01,5.406870056776117,5.5
1979-10-01,5.540015637350101,5.5
1979-11-01,5.524223322146514,5.6
1979-12-01,5.6498120755373025,5.7
1980-01-01,5.764704557791553,5.9
1980-02-01,6.00810207455895,6.0
1980-03-01,6.098042997360065,6.2
1980-04-01,6.326780536352408,6.4
1980-05-01,6.543343640299682,6.6
1980-06-01,6.752557833416973,6.9
1980-07-01,7.092575747471654,7.2
1980-08-01,7.41546192527127,7.5
1980-09-01,7.728162264333029,7.8
1980-10-01,8.035035234257599,8.1
1980-11-01,8.338575264353247,8.5
1980-12-01,8.775217554432304,8.7
1981-01-01,8.92602571772322,9.0
1981-02-01,9.231862100078992,9.3
1981-03-01,9.535195059601984,9.5
1981-04-01,9.701703507809047,9.7
1981-05-01,9.881898507388115,9.8
1981-06-01,9.93530036627147,10.0
1981-07-01,10.14313793455511,10.1
1981-08-01,10.21273888656897,10.2
1981-09-01,10.294834562620538,10.3
1981-10-01,10.384462337097023,10.4
1981-11-01,10.478399681127328,10.5
1981-12-01,10.574801867515543,10.5
1982-01-01,10.537605290164159,10.6
1982-02-01,10.650950349588786,10.6
1982-03-01,10.623831591627736,10.6
1982-04-01,10.607933721779666,10.7
1982-05-01,10.73384790395357,10.8
1982-06-01,10.848928139156111,10.9
1982-07-01,10.957424529763863,11.0
1982-08-01,11.06215369275803,11.0
1982-09-01,11.029719685653722,11.1
1982-10-01,11.145788671936025,11.2
1982-11-01,11.255236366846331,11.3
1982-12-01,11.360511248952223,11.4
1983-01-01,11.463397887172398,11.4
1983-02-01,11.429910057770932,11.4
1983-03-01,11.410367798649968,11.5
1983-04-01,11.534197584779795,11.6
1983-05-01,11.648085660662948,11.6
1983-06-01,11.62089168473929,11.7
1983-07-01,11.739957686042304,11.7
1983-08-01,11.716110990552405,11.7
1983-09-01,11.702084559524751,11.7
1983-10-01,11.694060583916174,11.8
1983-11-01,11.824479823951865,11.8
1983-12-01,11.807128192700464,11.9
1984-01-01,11.931825103526904,12.0
1984-02-01,12.046207501144561,12.0
1984-03-01,12.019296243071729,12.0
1984-04-01,12.003515426009603,12.0
1984-05-01,11.994488031739532,11.9
1984-06-01,11.854316337120459,11.9
1984-07-01,11.866090103507869,11.8
1984-08-01,11.738202962380623,11.8
1984-09-01,11.757004446734987,11.8
1984-10-01,11.7681452959152,11.7
1984-11-01,11.639510360936095,11.7
1984-12-01,11.657882522875532,11.6
1985-01-01,11.533769299206103,11.6
1985-02-01,11.554729255685563,11.5
1985-03-01,11.432096114263427,11.5
1985-04-01,11.453902595983067,11.4
1985-05-01,11.331753620193826,11.4
1985-06-01,11.353837017885834,11.4
1985-07-01,11.366854940037435,11.4
1985-08-01,11.374302104329509,11.4
1985-09-01,11.378561477428239,11.4
1985-10-01,11.380997603367824,11.4
1985-11-01,11.38239093271134,11.4
1985-12-01,11.38318784005828,11.4
1986-01-01,11.383643626999513,11.4
1986-02-01,11.383904311929314,11.4
1986-03-01,11.384053409295822,11.4
1986-04-01,11.384138684745832,11.4
1986-05-01,11.384187457588336,11.4
1986-06-01,11.384215352957582,11.5
1986-07-01,11.519239824881854,11.5
1986-08-01,11.504522131675216,11.4
1986-09-01,11.360708474801436,11.4
1986-10-01,11.370397607616582,11.4
1986-11-01,11.376326681782228,11.3
1986-12-01,11.244710899597248,11.3
1987-01-01,11.261378181746519,11.2
1987-02-01,11.136289861100362,11.1
1987-03-01,11.021683598707106,11.0
1987-04-01,10.913458301190435,10.8
1987-05-01,10.673875671169014,10.6
1987-06-01,10.451108142195457,10.5
1987-07-01,10.373353871443495,10.3
1987-08-01,10.151588056205767,10.1
1987-09-01,9.939012399657031,9.9
1987-10-01,9.73207880601366,9.8
1987-11-01,9.663382303394044,9.6
1987-12-01,9.446797037600973,9.4
1988-01-01,9.237184368929602,9.3
1988-02-01,9.166953957843232,9.1
