Start Date,Prediction,Actual
1979-02-01,5.42260674129487,5.3
1979-03-01,5.27757613280755,5.3
1979-04-01,5.28859354578567,5.3
1979-05-01,5.294544527725863,5.3
1979-06-01,5.297931928805442,5.3
1979-07-01,5.299859475416168,5.4
1979-08-01,5.436839992831659,5.4
1979-09-01,5.42155902525275,5.4
1979-10-01,5.413180851395355,5.5
1979-11-01,5.5442959720811364,5.6
1979-12-01,5.661561066861201,5.7
1980-01-01,5.7712622402141305,5.8
1980-02-01,5.876658196903163,6.0
1980-03-01,6.115488013255784,6.1
1980-04-01,6.201135013455825,6.3
1980-05-01,6.42904421317911,6.5
1980-06-01,6.644359594749597,6.8
1980-07-01,6.988710643723212,7.1
1980-08-01,7.313258742999471,7.4
1980-09-01,7.626855505310973,7.7
1980-10-01,7.934219492409895,8.0
1980-11-01,8.238036814976429,8.3
1980-12-01,8.539835960730533,8.6
1981-01-01,8.840486692930533,8.9
1981-02-01,9.140483937446419,9.1
1981-03-01,9.30422564887742,9.4
1981-04-01,9.61954454507745,9.6
1981-05-01,9.791687581051953,9.7
1981-06-01,9.840020854500818,9.8
1981-07-01,9.910811401030301,9.9
1981-08-01,9.994064774691369,10.0
1981-09-01,10.084411010907202,10.1
1981-10-01,10.178793331601605,10.2
1981-11-01,10.275472326263053,10.3
1981-12-01,10.373458209149995,10.4
1982-01-01,10.472187757380159,10.4
1982-02-01,10.435456801714132,10.5
1982-03-01,10.550755430374299,10.5
1982-04-01,10.523135630060821,10.6
1982-05-01,10.643619905893125,10.6
1982-06-01,10.618950917445874,10.7
1982-07-01,10.741114308976691,10.8
1982-08-01,10.85328447200985,10.9
1982-09-01,10.960086453775101,11.0
1982-10-01,11.063832668518753,11.1
1982-11-01,11.165840048089114,11.2
1982-12-01,11.266857969305565,11.2
1983-01-01,11.231429178315203,11.3
1983-02-01,11.347468784452689,11.3
1983-03-01,11.320270626372455,11.3
1983-04-01,11.305111155838445,11.4
1983-05-01,11.432367480310099,11.5
1983-06-01,11.547436784390555,11.5
1983-07-01,11.520004800023994,11.5
1983-08-01,11.504711190973305,11.6
1983-09-01,11.631891189599099,11.6
1983-10-01,11.611033385957903,11.7
1983-11-01,11.735365471937687,11.7
1983-12-01,11.71288602274446,11.8
1984-01-01,11.836295339082803,11.8
1984-02-01,11.813290801511597,11.9
