Start Date,Prediction,Actual
1980-06-01,0.9898943055751572,6.8
1980-07-01,0.9898939117735878,7.1
1980-08-01,0.9898935575189852,7.4
1980-09-01,0.9898932388398931,7.7
1980-10-01,0.9898929521636852,8.0
1980-11-01,0.9898926942765127,8.3
1980-12-01,0.9898924622872752,8.6
1981-01-01,0.9898922535952074,8.9
1981-02-01,0.9898920658607232,9.1
1981-03-01,0.989891896979187,9.4
1981-04-01,0.9898917450573184,9.6
1981-05-01,0.9898916083919673,9.7
1981-06-01,0.9898914854510207,9.8
1981-07-01,0.9898913748562256,9.9
1981-08-01,0.9898912753677384,10.0
1981-09-01,0.9898911858702247,10.1
1981-10-01,0.9898911053603566,10.2
1981-11-01,0.9898910329355637,10.3
1981-12-01,0.9898909677839145,10.4
1982-01-01,0.9898909091750152,10.4
1982-02-01,0.9898908564518204,10.5
1982-03-01,0.9898908090232674,10.5
1982-04-01,0.9898907663576502,10.6
1982-05-01,0.9898907279766587,10.6
1982-06-01,0.989890693450016,10.7
1982-07-01,0.9898906623906554,10.8
1982-08-01,0.9898906344503807,10.9
1982-09-01,0.9898906093159626,11.0
1982-10-01,0.9898905867056276,11.1
1982-11-01,0.9898905663658984,11.2
1982-12-01,0.9898905480687535,11.2
1983-01-01,0.9898905316090695,11.3
1983-02-01,0.9898905168023224,11.3
1983-03-01,0.9898905034825187,11.3
1983-04-01,0.9898904915003346,11.4
1983-05-01,0.9898904807214415,11.5
1983-06-01,0.9898904710250012,11.5
1983-07-01,0.98989046230231,11.5
1983-08-01,0.9898904544555809,11.6
1983-09-01,0.9898904473968466,11.6
1983-10-01,0.9898904410469741,11.7
1983-11-01,0.9898904353347773,11.7
1983-12-01,0.9898904301962184,11.8
1984-01-01,0.9898904255736908,11.8
1984-02-01,0.989890421415373,11.9
1984-03-01,0.9898904176746475,11.9
1984-04-01,0.9898904143095781,11.9
1984-05-01,0.9898904112824403,11.8
1984-06-01,0.989890408559298,11.8
1984-07-01,0.9898904061096226,11.7
1984-08-01,0.989890403905952,11.7
1984-09-01,0.9898904019235812,11.7
1984-10-01,0.9898904001402868,11.6
1984-11-01,0.989890398536077,11.6
1984-12-01,0.9898903970929671,11.5
1985-01-01,0.9898903957947792,11.5
1985-02-01,0.9898903946269598,11.4
1985-03-01,0.9898903935764167,11.4
1985-04-01,0.9898903926313727,11.4
1985-05-01,0.9898903917812331,11.3
1985-06-01,0.9898903910164674,11.3
1985-07-01,0.9898903903285021,11.3
1985-08-01,0.9898903897096245,11.3
1985-09-01,0.9898903891528967,11.3
1985-10-01,0.9898903886520775,11.3
1985-11-01,0.989890388201552,11.3
1985-12-01,0.9898903877962699,11.3
1986-01-01,0.9898903874316877,11.3
1986-02-01,0.9898903871037179,11.3
1986-03-01,0.9898903868086839,11.3
1986-04-01,0.9898903865432783,11.3
1986-05-01,0.9898903863045256,11.4
1986-06-01,0.9898903860897492,11.4
1986-07-01,0.9898903858965415,11.4
1986-08-01,0.9898903857227364,11.3
1986-09-01,0.9898903855663853,11.3
1986-10-01,0.9898903854257354,11.3
1986-11-01,0.98989038529921,11.2
1986-12-01,0.989890385185391,11.2
1987-01-01,0.9898903850830019,11.1
1987-02-01,0.989890384990895,11.0
1987-03-01,0.9898903849080378,10.9
1987-04-01,0.9898903848335016,10.7
1987-05-01,0.9898903847664503,10.6
1987-06-01,0.9898903847061327,10.4
1987-07-01,0.9898903846518723,10.2
1987-08-01,0.989890384603061,10.0
1987-09-01,0.9898903845591515,9.9
1987-10-01,0.9898903845196515,9.7
1987-11-01,0.9898903844841183,9.5
1987-12-01,0.9898903844521533,9.4
1988-01-01,0.9898903844233984,9.2
1988-02-01,0.9898903843975312,9.0
1988-03-01,0.9898903843742616,8.9
1988-04-01,0.9898903843533289,8.7
1988-05-01,0.9898903843344982,8.6
1988-06-01,0.9898903843175588,8.5
1988-07-01,0.9898903843023202,8.4
1988-08-01,0.9898903842886121,8.3
1988-09-01,0.9898903842762806,8.2
1988-10-01,0.9898903842651874,8.0
1988-11-01,0.9898903842552083,7.9
1988-12-01,0.9898903842462312,7.7
1989-01-01,0.9898903842381558,7.6
1989-02-01,0.9898903842308912,7.4
1989-03-01,0.9898903842243563,7.3
1989-04-01,0.9898903842184774,7.2
1989-05-01,0.989890384213189,7.2
1989-06-01,0.9898903842084319,7.1
1989-07-01,0.9898903842041522,7.1
1989-08-01,0.9898903842003024,7.1
1989-09-01,0.9898903841968393,7.0
1989-10-01,0.9898903841937239,7.0
1989-11-01,0.9898903841909212,7.0
1989-12-01,0.9898903841884001,6.9
1990-01-01,0.9898903841861322,6.9
1990-02-01,0.989890384184092,6.9
1990-03-01,0.9898903841822566,6.9
1990-04-01,0.9898903841806057,6.9
1990-05-01,0.9898903841791207,6.9
1990-06-01,0.9898903841777846,7.0
1990-07-01,0.9898903841765826,7.1
1990-08-01,0.9898903841755016,7.2
1990-09-01,0.989890384174529,7.3
1990-10-01,0.9898903841736542,7.5
1990-11-01,0.989890384172867,7.6
1990-12-01,0.9898903841721589,7.8
1991-01-01,0.989890384171522,8.0
1991-02-01,0.989890384170949,8.2
1991-03-01,0.9898903841704336,8.5
1991-04-01,0.98989038416997,8.7
1991-05-01,0.9898903841695528,8.8
1991-06-01,0.9898903841691775,9.0
1991-07-01,0.98989038416884,9.2
1991-08-01,0.9898903841685365,9.3
1991-09-01,0.9898903841682634,9.4
1991-10-01,0.9898903841680178,9.5
1991-11-01,0.9898903841677966,9.5
1991-12-01,0.9898903841675977,9.6
1992-01-01,0.9898903841674189,9.7
1992-02-01,0.9898903841672578,9.8
1992-03-01,0.9898903841671132,9.833181907839103
1992-04-01,0.9898903841669829,9.785393959513424
1992-05-01,0.9898903841668659,9.887805542272732
1992-06-01,0.9898903841667605,9.93651034029277
1992-07-01,0.9898903841666657,9.937055357617014
1992-08-01,0.9898903841665804,10.068678471190845
1992-09-01,0.9898903841665037,10.241256795098703
1992-10-01,0.9898903841664347,10.37111901413199
1992-11-01,0.9898903841663725,10.545767030343647
1992-12-01,0.9898903841663167,10.683897174993987
1993-01-01,0.9898903841662665,10.618491017822633
1993-02-01,0.9898903841662212,10.579910019156689
1993-03-01,0.9898903841661807,10.454189149677951
1993-04-01,0.989890384166144,10.3847804485706
1993-05-01,0.9898903841661111,10.3719431166318
1993-06-01,0.9898903841660818,10.311489864207903
1993-07-01,0.989890384166055,10.246574148315249
1993-08-01,0.9898903841660311,10.250753649545082
1993-09-01,0.9898903841660096,10.23041404163543
1993-10-01,0.9898903841659903,10.25229437742452
1993-11-01,0.9898903841659727,10.250909064405304
1993-12-01,0.9898903841659571,10.08654415861178
1994-01-01,0.989890384165943,9.945820511591542
1994-02-01,0.9898903841659303,9.813374016467115
1994-03-01,0.989890384165919,9.749076975651812
1994-04-01,0.9898903841659087,9.706457463282527
1994-05-01,0.9898903841658995,9.58649960299014
1994-06-01,0.989890384165891,9.53961250665731
1994-07-01,0.9898903841658837,9.359784835192968
1994-08-01,0.989890384165877,9.257988113907196
1994-09-01,0.9898903841658708,9.07880151663105
1994-10-01,0.9898903841658653,8.96378064041639
1994-11-01,0.9898903841658604,8.89259906384772
1994-12-01,0.9898903841658561,8.871576764779514
1995-01-01,0.9898903841658521,8.865518927914893
1995-02-01,0.9898903841658485,8.830895628092755
1995-03-01,0.9898903841658453,8.766606184997219
1995-04-01,0.9898903841658424,8.664015796506522
1995-05-01,0.9898903841658399,8.66853314969064
1995-06-01,0.9898903841658375,8.62415449723507
