Start Date,Prediction,Actual
1979-04-01,75.69999999999318,75.8
1979-05-01,75.81068313097883,75.8
1979-06-01,75.80419451832498,75.8
1979-07-01,75.79479740652114,75.9
1979-08-01,76.00548053733799,75.9
1979-09-01,75.88830879371167,75.9
1979-10-01,75.88540029456847,75.9
1979-11-01,75.89479740621032,75.9
1979-12-01,75.89479740637863,76.0
1980-01-01,76.00548053735795,76.0
1980-02-01,75.9989919246973,76.0
1980-03-01,75.98959481289344,76.0
1980-04-01,75.98959481273147,76.1
1980-05-01,76.10027794371662,76.1
1980-06-01,76.09378933106959,76.1
1980-07-01,76.18439221926575,76.1
1980-08-01,76.07370908812494,76.1
1980-09-01,76.0801977007851,76.1
1980-10-01,76.08959481259575,76.1
1980-11-01,76.08959481275775,76.2
1980-12-01,76.30027794373025,76.2
1981-01-01,76.18310620009076,76.2
1981-02-01,76.18019770094077,76.1
1981-03-01,76.07891168160378,76.1
1981-04-01,76.18540029442595,76.1
1981-05-01,76.08411427525144,76.0
1981-06-01,75.97991975708163,75.9
1981-07-01,75.88512235055416,75.9
1981-08-01,75.901008075167,75.8
1981-09-01,75.7997220561477,75.7
1981-10-01,75.69552753797153,75.6
1981-11-01,75.70073013143724,75.5
1981-12-01,75.49524959409241,75.4
1982-01-01,75.40694080038081,75.4
1982-02-01,75.33222363679117,75.3
1982-03-01,75.34162074890581,75.2
1982-04-01,75.2309376180695,75.1
1982-05-01,75.02674309972456,75.0
1982-06-01,74.94262882417546,74.9
1982-07-01,74.95202593614127,74.8
1982-08-01,74.74134280531807,74.7
1982-09-01,74.64783141795881,74.6
1982-10-01,74.5572285297558,74.5
1982-11-01,74.45722852991781,74.3
1982-12-01,74.24654539893264,74.2
1983-01-01,74.25303401157969,74.2
1983-02-01,74.1624311233835,74.1
1983-03-01,74.06243112354551,74.1
1983-04-01,74.07311425451799,74.1
1983-05-01,74.07730877283618,74.3
1983-06-01,74.29347244131498,74.4
1983-07-01,74.38597575334529,74.6
1983-08-01,74.5768565854069,74.8
1983-09-01,74.77064591630136,75.0
1983-10-01,74.95503813556665,75.1
1983-11-01,74.92874722369841,75.3
1983-12-01,75.23031118644118,75.4
1984-01-01,75.40692877372928,75.5
1984-02-01,75.36704623190047,75.6
1984-03-01,75.56312965698177,75.7
1984-04-01,75.6514384505641,75.8
1984-05-01,75.93683874515929,75.8
1984-06-01,75.79958675843993,75.8
1984-07-01,75.89248374082241,75.8
1984-08-01,75.8964003149843,75.9
1984-09-01,76.00809152145409,75.9
1984-10-01,75.91200809591406,76.0
1984-11-01,76.1343824333296,76.0
1984-12-01,76.03181039512218,76.0
1985-01-01,76.03410448975498,76.0
1985-02-01,76.04870419501825,76.1
1985-03-01,76.16458991978628,76.1
1985-04-01,76.16330390076058,76.1
1985-05-01,76.05910938257763,76.1
1985-06-01,76.07499510702219,76.1
1985-07-01,76.08439221898121,76.1
1985-08-01,76.18439221913687,76.2
1985-09-01,76.18439221912372,76.2
1985-10-01,76.2843922191169,76.2
1985-11-01,76.1737090881381,76.2
1985-12-01,76.18019770079191,76.2
1986-01-01,76.18959481259577,76.2
1986-02-01,76.28959481275776,76.3
1986-03-01,76.2895948127514,76.3
1986-04-01,76.2895948127446,76.3
1986-05-01,76.28959481274462,76.4
1986-06-01,76.40027794372342,76.5
1986-07-01,76.50447246204843,76.5
1986-08-01,76.58858673759075,76.5
1986-09-01,76.46850649464608,76.6
1986-10-01,76.5856782381231,76.6
1986-11-01,76.58858673728625,76.7
1986-12-01,76.68987275663004,76.7
1987-01-01,76.68338414380787,76.6
1987-02-01,76.66330390102469,76.7
1987-03-01,76.6697925135234,76.7
1987-04-01,76.67918962533358,76.8
1987-05-01,76.88987275648118,76.9
1987-06-01,76.983384143821,77.0
1987-07-01,76.97398703201036,77.0
1987-08-01,76.97398703184837,77.1
1987-09-01,77.18467016283354,77.1
1987-10-01,77.06749841920768,77.2
1987-11-01,77.27527305103649,77.3
1987-12-01,77.27818155002454,77.3
1988-01-01,77.16878443838897,77.4
1988-02-01,77.49015070018515,77.4
1988-03-01,77.36649034389815,77.4
1988-04-01,77.45418473295113,77.5
1988-05-01,77.56358184443101,77.5
1988-06-01,77.5528987136268,77.5
1988-07-01,77.44870419530912,77.6
1988-08-01,77.67527305073881,77.7
1988-09-01,77.67818155005081,77.8
1988-10-01,77.87946756938142,77.8
1988-11-01,77.86229582557365,77.9
1988-12-01,77.85938732642317,77.9
1989-01-01,77.96878443807185,78.0
1989-02-01,77.96878443824016,78.1
1989-03-01,78.07946756921943,78.1
1989-04-01,78.17297895655881,78.1
1989-05-01,78.0528987137761,78.1
1989-06-01,78.05938732626802,78.1
1989-07-01,78.16878443807815,78.1
1989-08-01,78.15810130726814,78.2
1989-09-01,78.26458991991564,78.2
1989-10-01,78.16330390073385,78.3
1989-11-01,78.3804756445285,78.3
1989-12-01,78.27270101269333,78.3
1990-01-01,78.3697925136985,78.2
1990-02-01,78.25782336337637,78.3
1990-03-01,78.27080058884559,78.3
1990-04-01,78.28959481245371,78.3
1990-05-01,78.2895948127709,78.3
1990-06-01,78.28959481275821,78.3
1990-07-01,78.2895948127446,78.3
1990-08-01,78.3895948127446,78.2
1990-09-01,78.16822855078695,78.2
1990-10-01,78.28120577609464,78.2
1990-11-01,78.18931686872351,78.1
1990-12-01,78.08512235072246,78.0
1991-01-01,77.89032494418865,78.0
1991-02-01,78.11689379977354,77.9
1991-03-01,77.89843603712154,77.9
1991-04-01,77.9020161507742,77.8
1991-05-01,77.81012724322795,77.7
1991-06-01,77.70593272522643,77.6
1991-07-01,77.61113531869944,77.5
1991-08-01,77.41633791232667,77.4
1991-09-01,77.43222363694001,77.2
1991-10-01,77.22025448693505,77.1
1991-11-01,77.02254858141266,77.0
1991-12-01,76.94783141766113,77.0
1992-01-01,77.06791166076094,76.9
1992-02-01,76.85073991727758,76.9
1992-03-01,76.95851454908646,76.81829654917497
1992-04-01,76.77099111057677,76.67371553118262
1992-05-01,76.61755175285396,76.60286319419473
