Start Date,Prediction,Actual
1971-01-01,1.2883904046853127,63.2
1971-02-01,0.8574646147062477,63.1
1971-03-01,0.7836978516513246,63.1
1971-04-01,0.7085789036923343,63.1
1971-05-01,0.5917557516497458,63.1
1971-06-01,0.46569146406636097,63.0
1971-07-01,0.36848387643783403,62.9
1971-08-01,0.30547818944826965,62.8
1971-09-01,0.2671669216739164,62.8
1971-10-01,0.24421920157516694,62.8
1971-11-01,0.2304288451864426,62.8
1971-12-01,0.22205922244107654,62.9
1972-01-01,0.21691798398415874,63.0
1972-02-01,0.2137206854003497,63.1
1972-03-01,0.21170879595482273,63.1
1972-04-01,0.21042906878122547,63.0
1972-05-01,0.20960711070917787,63.0
1972-06-01,0.20907460791977983,63.0
1972-07-01,0.2087270107534371,63.0
1972-08-01,0.20849861520798652,63.0
1972-09-01,0.20834768798773137,63.0
1972-10-01,0.2082474656680412,63.1
1972-11-01,0.2081806370019635,63.2
1972-12-01,0.20813591901693868,63.3
1973-01-01,0.20810590830572134,63.4
1973-02-01,0.20808571855437297,63.5
1973-03-01,0.20807210840599133,63.5
1973-04-01,0.20806291837835827,63.4
1973-05-01,0.2080567044926926,63.4
1973-06-01,0.20805249824188088,63.3
1973-07-01,0.2080496483722943,63.2
1973-08-01,0.20804771604107616,63.2
1973-09-01,0.20804640502726346,63.2
1973-10-01,0.20804551509840433,63.2
1973-11-01,0.20804491074999232,63.1
1973-12-01,0.2080445001945233,63.1
1974-01-01,0.20804422120888563,63.1
1974-02-01,0.2080440315845125,63.1
1974-03-01,0.20804390267407435,63.1
1974-04-01,0.20804381502552804,63.2
1974-05-01,0.20804375542550907,63.2
1974-06-01,0.20804371489553108,63.3
1974-07-01,0.20804368733303324,63.3
1974-08-01,0.2080436685892355,63.3
1974-09-01,0.2080436558430971,63.3
1974-10-01,0.2080436471761205,63.3
1974-11-01,0.20804364128346148,63.2
1974-12-01,0.2080436372775863,63.2
1975-01-01,0.20804363455479263,63.2
1975-02-01,0.20804363270444526,63.2
1975-03-01,0.20804363144724514,63.2
1975-04-01,0.2080436305932391,63.2
1975-05-01,0.2080436300132536,63.3
1975-06-01,0.20804362961945982,63.3
1975-07-01,0.20804362935215098,63.3
1975-08-01,0.20804362917074587,63.3
1975-09-01,0.20804362904766865,63.3
1975-10-01,0.20804362896418535,63.3
1975-11-01,0.20804362890757205,63.3
1975-12-01,0.20804362886918915,63.3
1976-01-01,0.2080436288431718,63.2
1976-02-01,0.20804362882553978,63.2
1976-03-01,0.20804362881359284,63.2
1976-04-01,0.20804362880549923,63.2
1976-05-01,0.20804362880001698,63.1
1976-06-01,0.208043628796304,63.1
1976-07-01,0.20804362879378957,63.1
1976-08-01,0.20804362879208704,63.1
1976-09-01,0.20804362879093424,63.0
1976-10-01,0.20804362879015376,63.0
1976-11-01,0.20804362878962535,63.0
1976-12-01,0.20804362878926763,63.0
1977-01-01,0.20804362878902544,63.0
1977-02-01,0.20804362878886148,62.9
1977-03-01,0.2080436287887505,62.9
1977-04-01,0.20804362878867533,62.9
1977-05-01,0.20804362878862442,62.9
1977-06-01,0.20804362878859,62.9
1977-07-01,0.20804362878856666,62.9
1977-08-01,0.20804362878855087,62.9
1977-09-01,0.20804362878854016,62.9
1977-10-01,0.2080436287885329,62.8
1977-11-01,0.208043628788528,62.8
1977-12-01,0.20804362878852467,62.8
1978-01-01,0.20804362878852245,62.8
1978-02-01,0.2080436287885209,62.7
1978-03-01,0.2080436287885199,62.7
1978-04-01,0.2080436287885192,62.7
1978-05-01,0.20804362878851873,62.7
1978-06-01,0.2080436287885184,62.7
1978-07-01,0.20804362878851818,62.7
1978-08-01,0.20804362878851804,62.7
1978-09-01,0.2080436287885179,62.7
1978-10-01,0.20804362878851784,62.8
1978-11-01,0.20804362878851781,62.8
1978-12-01,0.2080436287885178,62.8
1979-01-01,0.20804362878851776,62.8
1979-02-01,0.20804362878851773,62.7
1979-03-01,0.20804362878851773,62.7
1979-04-01,0.20804362878851773,62.7
1979-05-01,0.20804362878851773,62.8
1979-06-01,0.20804362878851773,62.8
1979-07-01,0.20804362878851773,62.8
1979-08-01,0.20804362878851773,62.9
1979-09-01,0.20804362878851773,62.9
1979-10-01,0.20804362878851773,62.9
1979-11-01,0.20804362878851773,62.9
1979-12-01,0.20804362878851773,62.9
1980-01-01,0.20804362878851773,62.9
1980-02-01,0.20804362878851773,62.9
1980-03-01,0.20804362878851773,63.0
1980-04-01,0.20804362878851773,63.0
1980-05-01,0.20804362878851773,63.0
1980-06-01,0.20804362878851773,63.0
1980-07-01,0.20804362878851773,63.0
1980-08-01,0.20804362878851773,63.0
1980-09-01,0.20804362878851773,63.0
1980-10-01,0.20804362878851773,63.1
1980-11-01,0.20804362878851773,63.0
1980-12-01,0.20804362878851773,63.0
1981-01-01,0.20804362878851773,63.0
1981-02-01,0.20804362878851773,63.0
1981-03-01,0.20804362878851773,63.0
1981-04-01,0.20804362878851773,63.0
1981-05-01,0.20804362878851773,62.9
1981-06-01,0.20804362878851773,62.8
1981-07-01,0.20804362878851773,62.8
1981-08-01,0.20804362878851773,62.7
1981-09-01,0.20804362878851773,62.6
1981-10-01,0.20804362878851773,62.5
1981-11-01,0.20804362878851773,62.5
1981-12-01,0.20804362878851773,62.4
1982-01-01,0.20804362878851773,62.4
1982-02-01,0.20804362878851773,62.3
1982-03-01,0.20804362878851773,62.2
1982-04-01,0.20804362878851773,62.2
1982-05-01,0.20804362878851773,62.1
1982-06-01,0.20804362878851773,62.0
1982-07-01,0.20804362878851773,61.9
1982-08-01,0.20804362878851773,61.8
1982-09-01,0.20804362878851773,61.7
1982-10-01,0.20804362878851773,61.6
1982-11-01,0.20804362878851773,61.6
1982-12-01,0.20804362878851773,61.5
1983-01-01,0.20804362878851773,61.4
1983-02-01,0.20804362878851773,61.4
1983-03-01,0.20804362878851773,61.4
1983-04-01,0.20804362878851773,61.4
1983-05-01,0.20804362878851773,61.5
1983-06-01,0.20804362878851773,61.7
1983-07-01,0.20804362878851773,61.8
1983-08-01,0.20804362878851773,62.0
1983-09-01,0.20804362878851773,62.2
1983-10-01,0.20804362878851773,62.3
1983-11-01,0.20804362878851773,62.4
1983-12-01,0.20804362878851773,62.6
1984-01-01,0.20804362878851773,62.7
1984-02-01,0.20804362878851773,62.8
1984-03-01,0.20804362878851773,62.9
1984-04-01,0.20804362878851773,62.9
1984-05-01,0.20804362878851773,62.9
1984-06-01,0.20804362878851773,62.9
1984-07-01,0.20804362878851773,63.0
1984-08-01,0.20804362878851773,63.0
1984-09-01,0.20804362878851773,63.0
1984-10-01,0.20804362878851773,63.0
1984-11-01,0.20804362878851773,63.1
1984-12-01,0.20804362878851773,63.0
1985-01-01,0.20804362878851773,63.0
1985-02-01,0.20804362878851773,63.0
1985-03-01,0.20804362878851773,63.0
1985-04-01,0.20804362878851773,63.0
1985-05-01,0.20804362878851773,63.0
1985-06-01,0.20804362878851773,63.0
1985-07-01,0.20804362878851773,63.0
1985-08-01,0.20804362878851773,63.0
1985-09-01,0.20804362878851773,63.0
1985-10-01,0.20804362878851773,63.0
1985-11-01,0.20804362878851773,63.0
1985-12-01,0.20804362878851773,63.0
1986-01-01,0.20804362878851773,63.0
1986-02-01,0.20804362878851773,63.0
1986-03-01,0.20804362878851773,63.0
1986-04-01,0.20804362878851773,63.0
1986-05-01,0.20804362878851773,63.0
1986-06-01,0.20804362878851773,63.1
1986-07-01,0.20804362878851773,63.1
1986-08-01,0.20804362878851773,63.1
1986-09-01,0.20804362878851773,63.2
1986-10-01,0.20804362878851773,63.2
1986-11-01,0.20804362878851773,63.2
1986-12-01,0.20804362878851773,63.2
1987-01-01,0.20804362878851773,63.2
1987-02-01,0.20804362878851773,63.2
1987-03-01,0.20804362878851773,63.2
1987-04-01,0.20804362878851773,63.3
1987-05-01,0.20804362878851773,63.3
1987-06-01,0.20804362878851773,63.4
1987-07-01,0.20804362878851773,63.5
1987-08-01,0.20804362878851773,63.5
1987-09-01,0.20804362878851773,63.5
1987-10-01,0.20804362878851773,63.6
1987-11-01,0.20804362878851773,63.7
1987-12-01,0.20804362878851773,63.7
1988-01-01,0.20804362878851773,63.7
1988-02-01,0.20804362878851773,63.8
1988-03-01,0.20804362878851773,63.8
1988-04-01,0.20804362878851773,63.8
1988-05-01,0.20804362878851773,63.8
1988-06-01,0.20804362878851773,63.9
1988-07-01,0.20804362878851773,63.9
1988-08-01,0.20804362878851773,64.0
1988-09-01,0.20804362878851773,64.1
1988-10-01,0.20804362878851773,64.1
1988-11-01,0.20804362878851773,64.2
1988-12-01,0.20804362878851773,64.3
1989-01-01,0.20804362878851773,64.3
1989-02-01,0.20804362878851773,64.4
1989-03-01,0.20804362878851773,64.4
1989-04-01,0.20804362878851773,64.4
1989-05-01,0.20804362878851773,64.4
1989-06-01,0.20804362878851773,64.4
1989-07-01,0.20804362878851773,64.4
1989-08-01,0.20804362878851773,64.4
1989-09-01,0.20804362878851773,64.5
1989-10-01,0.20804362878851773,64.5
1989-11-01,0.20804362878851773,64.5
1989-12-01,0.20804362878851773,64.5
1990-01-01,0.20804362878851773,64.5
1990-02-01,0.20804362878851773,64.5
1990-03-01,0.20804362878851773,64.5
1990-04-01,0.20804362878851773,64.5
1990-05-01,0.20804362878851773,64.5
1990-06-01,0.20804362878851773,64.5
1990-07-01,0.20804362878851773,64.5
1990-08-01,0.20804362878851773,64.5
1990-09-01,0.20804362878851773,64.4
1990-10-01,0.20804362878851773,64.4
1990-11-01,0.20804362878851773,64.3
1990-12-01,0.20804362878851773,64.3
1991-01-01,0.20804362878851773,64.2
1991-02-01,0.20804362878851773,64.2
1991-03-01,0.20804362878851773,64.1
1991-04-01,0.20804362878851773,64.0
1991-05-01,0.20804362878851773,63.9
1991-06-01,0.20804362878851773,63.8
1991-07-01,0.20804362878851773,63.7
1991-08-01,0.20804362878851773,63.6
1991-09-01,0.20804362878851773,63.5
1991-10-01,0.20804362878851773,63.4
1991-11-01,0.20804362878851773,63.3
1991-12-01,0.20804362878851773,63.3
1992-01-01,0.20804362878851773,63.3
1992-02-01,0.20804362878851773,63.3
1992-03-01,0.20804362878851773,63.19272953787062
1992-04-01,0.20804362878851773,63.0786870806896
1992-05-01,0.20804362878851773,62.98801342577425
1992-06-01,0.20804362878851773,62.97959616326163
1992-07-01,0.20804362878851773,62.93629725131198
1992-08-01,0.20804362878851773,62.89000249319575
1992-09-01,0.20804362878851773,62.890370653336255
1992-10-01,0.20804362878851773,62.80272237152262
1992-11-01,0.20804362878851773,62.83671070773708
1992-12-01,0.20804362878851773,62.863710154191935
1993-01-01,0.20804362878851773,62.83557909882042
1993-02-01,0.20804362878851773,62.74461360703604
1993-03-01,0.20804362878851773,62.7227104998583
