Start Date,Prediction,Actual
1984-11-01,35590345.28437892,35795000.0
1984-12-01,35615453.12671165,35804000.0
1985-01-01,35640560.96904438,35813000.0
1985-02-01,35665668.81137711,35822000.0
1985-03-01,35690776.653709844,35831000.0
1985-04-01,35715884.49604257,35840000.0
1985-05-01,35740992.3383753,35849000.0
1985-06-01,35756100.18070803,35859000.0
1985-07-01,35764568.421266414,35867000.0
1985-08-01,35773592.18317873,35875000.0
1985-09-01,35782619.16864036,35883000.0
1985-10-01,35791566.68877758,35891000.0
1985-11-01,35800514.2089148,35899000.0
1985-12-01,35809461.72905202,35908000.0
1986-01-01,35818442.012664296,35916000.0
1986-02-01,35827425.14225412,35924000.0
1986-03-01,35836356.769326456,35932000.0
1986-04-01,35845304.28946368,35940000.0
1986-05-01,35854251.8096009,35948000.0
1986-06-01,35864199.32973812,35957000.0
1986-07-01,35872146.84987534,35967000.0
1986-08-01,35880192.66043773,35977000.0
1986-09-01,35888345.29935794,35986000.0
1986-10-01,35896417.49560844,35996000.0
1986-11-01,35904486.8458814,36006000.0
1986-12-01,35913607.69867185,36016000.0
1987-01-01,35921679.894922346,36026000.0
1987-02-01,35929749.24519531,36036000.0
1987-03-01,35937870.097985744,36046000.0
1987-04-01,35945975.05771131,36056000.0
1987-05-01,35954080.01743687,36066000.0
1987-06-01,35963184.97716243,36077000.0
1987-07-01,35973289.936887994,36084000.0
1987-08-01,35983231.07923826,36091000.0
1987-09-01,35991994.1743255,36099000.0
1987-10-01,36001902.26168728,36106000.0
1987-11-01,36011816.04100414,36114000.0
1987-12-01,36021659.5787611,36121000.0
1988-01-01,36031537.74862536,36128000.0
1988-02-01,36041364.415972136,36136000.0
1988-03-01,36051239.73985886,36143000.0
1988-04-01,36061117.90972312,36150000.0
1988-05-01,36070944.57706989,36158000.0
1988-06-01,36081819.90095661,36166000.0
1988-07-01,36088698.070820875,36173000.0
1988-08-01,36095623.028592825,36180000.0
1988-09-01,36103670.70778747,36187000.0
1988-10-01,36110637.944312416,36194000.0
1988-11-01,36118602.33485981,36201000.0
1988-12-01,36125585.46444963,36209000.0
1989-01-01,36132582.61847209,36216000.0
1989-02-01,36140634.120989576,36223000.0
1989-03-01,36147585.46444963,36230000.0
1989-04-01,36154549.85499703,36237000.0
1989-05-01,36162565.74806191,36244000.0
1989-06-01,36170532.98458685,36252000.0
1989-07-01,36177497.37513425,36258000.0
1989-08-01,36184480.50472407,36263000.0
1989-09-01,36191379.36832135,36269000.0
1989-10-01,36198291.27900597,36274000.0
1989-11-01,36205221.928733006,36280000.0
1989-12-01,36213133.83941762,36285000.0
1990-01-01,36220031.72566961,36291000.0
1990-02-01,36226908.02690162,36297000.0
1990-03-01,36233887.3331686,36302000.0
1990-04-01,36240802.08983076,36308000.0
1990-05-01,36247714.00051538,36313000.0
1990-06-01,36255644.65024242,36319000.0
1990-07-01,36261523.79745198,36323000.0
1990-08-01,36266418.837726414,36327000.0
1990-09-01,36272346.641475916,36331000.0
1990-10-01,36277277.291202955,36335000.0
1990-11-01,36283189.20188757,36338000.0
1990-12-01,36288087.08813956,36342000.0
1991-01-01,36293963.38937157,36346000.0
1991-02-01,36299909.93216349,36350000.0
1991-03-01,36304789.07937305,36354000.0
1991-04-01,36310716.88312255,36356000.0
1991-05-01,36315582.005899474,36358000.0
1991-06-01,36321357.17072876,36359000.0
1991-07-01,36325150.097255185,36359000.0
1991-08-01,36328888.675286576,36360000.0
1991-09-01,36332727.41237539,36361000.0
1991-10-01,36336585.86585193,36361000.0
1991-11-01,36339395.66278853,36362000.0
1991-12-01,36343235.37722265,36363000.0
1992-01-01,36347129.44015179,36363000.0
1992-02-01,36350923.34402351,36364000.0
1992-03-01,36354730.29498256,36357788.0
1992-04-01,36356352.45827698,36358138.16666666
1992-05-01,36357982.43946837,36358159.333333336
1992-06-01,36359021.15632849,36356133.5
1992-07-01,36358877.775249965,36356270.66666667
1992-08-01,36359805.97076451,36355718.83333333
1992-09-01,36360808.1015072,36354057.0
1992-10-01,36360663.45066291,36353396.16666667
1992-11-01,36361571.67642641,36352636.33333333
1992-12-01,36362532.79094749,36351719.5
1993-01-01,36362417.82479175,36350545.66666667
1993-02-01,36363339.077692226,36350047.833333336
1993-03-01,36357066.66826125,36349176.0
1993-04-01,36357557.11612955,36347778.66666667
1993-05-01,36357734.99419772,36347222.333333336
1993-06-01,36355543.1408238,36349664.0
1993-07-01,36355833.8869873,36352228.66666667
1993-08-01,36355529.850464135,36354462.33333333
1993-09-01,36353974.71946942,36356817.0
1993-10-01,36353506.09034889,36359974.66666667
1993-11-01,36352970.11957922,36363163.333333336
1993-12-01,36352254.79302683,36364403.0
1994-01-01,36351231.53038282,36367300.66666667
1994-02-01,36350881.131556034,36370119.33333333
1994-03-01,36350228.66877959,36372027.0
1994-04-01,36348975.79166108,36374783.25
1994-05-01,36348601.81127553,36377107.5
1994-06-01,36351241.58791739,36385283.75
1994-07-01,36354030.702288345,36392740.0
1994-08-01,36356583.05829914,36401574.25
1994-09-01,36359237.029513106,36408876.5
1994-10-01,36362714.097110994,36416971.75
