Start Date,Prediction,Actual
1972-05-01,24157453.681217045,24154000.0
1972-06-01,24163466.130873866,24164000.0
1972-07-01,24171513.01367027,24192000.0
1972-08-01,24204319.39154213,24220000.0
1972-09-01,24238170.077819742,24253000.0
1972-10-01,24281993.008404624,24288000.0
1972-11-01,24321590.688092433,24346000.0
1972-12-01,24395061.978983443,24412000.0
1973-01-01,24471565.708497263,24488000.0
1973-02-01,24542462.90063575,24541000.0
1973-03-01,24585648.289555684,24565000.0
1973-04-01,24596472.853439476,24564000.0
1973-05-01,24584827.27632718,24552000.0
1973-06-01,24570514.102225512,24548000.0
1973-07-01,24557274.805789683,24554000.0
1973-08-01,24560399.42264046,24561000.0
1973-09-01,24568427.67606761,24573000.0
1973-10-01,24587922.436539985,24580000.0
1973-11-01,24595241.946674313,24575000.0
1973-12-01,24591528.45150091,24569000.0
1974-01-01,24583481.982388183,24563000.0
1974-02-01,24560531.873844348,24563000.0
1974-03-01,24551757.525748126,24564000.0
1974-04-01,24549940.670284417,24575000.0
1974-05-01,24568537.26166083,24592000.0
1974-06-01,24601196.375526916,24620000.0
1974-07-01,24633224.794048775,24636000.0
1974-08-01,24648374.178688772,24647000.0
1974-09-01,24659814.62631804,24644000.0
1974-10-01,24657831.532590654,24635000.0
1974-11-01,24644380.12255003,24613000.0
1974-12-01,24620153.52161864,24592000.0
1975-01-01,24595311.128975756,24576000.0
1975-02-01,24562804.150702383,24555000.0
1975-03-01,24529752.271667153,24544000.0
1975-04-01,24516527.357694287,24534000.0
1975-05-01,24511685.58826443,24524000.0
1975-06-01,24513799.5513422,24513000.0
1975-07-01,24500575.229471527,24496000.0
1975-08-01,24480383.672955226,24484000.0
1975-09-01,24470299.0508834,24463000.0
1975-10-01,24453045.295697402,24446000.0
1975-11-01,24436573.406881843,24429000.0
1975-12-01,24424941.407836553,24412000.0
1976-01-01,24409010.901323233,24395000.0
1976-02-01,24377253.456156343,24378000.0
1976-03-01,24350959.071158726,24373000.0
1976-04-01,24346123.780187882,24364000.0
1976-05-01,24342405.470521282,24359000.0
1976-06-01,24350822.301239546,24359000.0
1976-07-01,24351477.94649953,24355000.0
1976-08-01,24346927.362176728,24357000.0
1976-09-01,24352809.952497438,24359000.0
1976-10-01,24362869.411241334,24367000.0
1976-11-01,24374961.5950592,24374000.0
1976-12-01,24389432.243035275,24382000.0
1977-01-01,24400281.881506596,24378000.0
1977-02-01,24379040.461243458,24375000.0
1977-03-01,24365238.009198,24377000.0
1977-04-01,24364031.894897114,24374000.0
1977-05-01,24363799.607586447,24371000.0
1977-06-01,24371198.768609866,24373000.0
1977-07-01,24371828.99719957,24381000.0
1977-08-01,24381071.938701198,24379000.0
1977-09-01,24379126.655443426,24381000.0
1977-10-01,24387782.41924493,24384000.0
1977-11-01,24392359.325186323,24393000.0
1977-12-01,24409285.382490728,24408000.0
1978-01-01,24429026.471288197,24418000.0
1978-02-01,24425506.686338693,24429000.0
1978-03-01,24428108.062968027,24439000.0
1978-04-01,24434579.11559132,24444000.0
1978-05-01,24442166.20714068,24453000.0
1978-06-01,24462687.536941264,24467000.0
1978-07-01,24476186.351008248,24488000.0
1978-08-01,24499176.52087842,24516000.0
