Start Date,Prediction,Actual
1976-05-01,0.3049937206141382,59.7
1976-06-01,0.30499372001823954,59.7
1976-07-01,0.30499371958667687,59.6
1976-08-01,0.30499371927412977,59.6
1976-09-01,0.3049937190477761,59.6
1976-10-01,0.3049937188838455,59.6
1976-11-01,0.30499371876512305,59.6
1976-12-01,0.30499371867914127,59.5
1977-01-01,0.3049937186168711,59.5
1977-02-01,0.3049937185717732,59.5
1977-03-01,0.30499371853911206,59.4
1977-04-01,0.304993718515458,59.4
1977-05-01,0.3049937184983269,59.4
1977-06-01,0.30499371848592005,59.4
1977-07-01,0.3049937184769346,59.3
1977-08-01,0.30499371847042706,59.3
1977-09-01,0.30499371846571405,59.3
1977-10-01,0.3049937184623007,59.3
1977-11-01,0.3049937184598287,59.3
1977-12-01,0.30499371845803835,59.2
1978-01-01,0.3049937184567417,59.3
1978-02-01,0.30499371845580264,59.3
1978-03-01,0.3049937184551225,59.2
1978-04-01,0.30499371845462997,59.2
1978-05-01,0.30499371845427325,59.2
1978-06-01,0.3049937184540149,59.2
1978-07-01,0.30499371845382783,59.2
1978-08-01,0.3049937184536923,59.3
1978-09-01,0.30499371845359413,59.3
1978-10-01,0.3049937184535231,59.4
1978-11-01,0.30499371845347156,59.4
1978-12-01,0.30499371845343426,59.4
1979-01-01,0.3049937184534073,59.4
1979-02-01,0.30499371845338774,59.4
1979-03-01,0.30499371845337353,59.4
1979-04-01,0.3049937184533633,59.4
1979-05-01,0.3049937184533559,59.4
1979-06-01,0.30499371845335055,59.5
1979-07-01,0.30499371845334666,59.5
1979-08-01,0.3049937184533438,59.5
1979-09-01,0.3049937184533417,59.5
1979-10-01,0.3049937184533402,59.5
1979-11-01,0.3049937184533392,59.4
1979-12-01,0.30499371845333845,59.3
1980-01-01,0.30499371845333784,59.3
1980-02-01,0.30499371845333745,59.2
1980-03-01,0.30499371845333717,59.1
1980-04-01,0.3049937184533369,59.0
1980-05-01,0.3049937184533368,58.9
1980-06-01,0.30499371845333667,58.7
1980-07-01,0.30499371845333656,58.5
1980-08-01,0.30499371845333656,58.4
1980-09-01,0.30499371845333645,58.2
1980-10-01,0.30499371845333645,58.0
1980-11-01,0.30499371845333645,57.8
1980-12-01,0.30499371845333645,57.6
1981-01-01,0.30499371845333645,57.4
1981-02-01,0.30499371845333645,57.3
1981-03-01,0.30499371845333645,57.1
1981-04-01,0.30499371845333645,56.9
1981-05-01,0.30499371845333645,56.8
1981-06-01,0.30499371845333645,56.6
1981-07-01,0.30499371845333645,56.5
1981-08-01,0.30499371845333645,56.4
1981-09-01,0.30499371845333645,56.3
1981-10-01,0.30499371845333645,56.1
1981-11-01,0.30499371845333645,56.0
1981-12-01,0.30499371845333645,55.9
1982-01-01,0.30499371845333645,55.9
1982-02-01,0.30499371845333645,55.8
1982-03-01,0.30499371845333645,55.7
1982-04-01,0.30499371845333645,55.6
1982-05-01,0.30499371845333645,55.5
1982-06-01,0.30499371845333645,55.4
1982-07-01,0.30499371845333645,55.2
1982-08-01,0.30499371845333645,55.1
1982-09-01,0.30499371845333645,55.0
1982-10-01,0.30499371845333645,54.8
1982-11-01,0.30499371845333645,54.7
1982-12-01,0.30499371845333645,54.6
1983-01-01,0.30499371845333645,54.5
1983-02-01,0.30499371845333645,54.4
1983-03-01,0.30499371845333645,54.4
1983-04-01,0.30499371845333645,54.4
1983-05-01,0.30499371845333645,54.5
1983-06-01,0.30499371845333645,54.6
1983-07-01,0.30499371845333645,54.7
1983-08-01,0.30499371845333645,54.8
1983-09-01,0.30499371845333645,55.0
1983-10-01,0.30499371845333645,55.0
1983-11-01,0.30499371845333645,55.1
1983-12-01,0.30499371845333645,55.2
1984-01-01,0.30499371845333645,55.3
1984-02-01,0.30499371845333645,55.3
1984-03-01,0.30499371845333645,55.4
1984-04-01,0.30499371845333645,55.4
1984-05-01,0.30499371845333645,55.5
1984-06-01,0.30499371845333645,55.5
1984-07-01,0.30499371845333645,55.6
1984-08-01,0.30499371845333645,55.6
1984-09-01,0.30499371845333645,55.6
1984-10-01,0.30499371845333645,55.7
1984-11-01,0.30499371845333645,55.8
1984-12-01,0.30499371845333645,55.8
1985-01-01,0.30499371845333645,55.8
1985-02-01,0.30499371845333645,55.8
1985-03-01,0.30499371845333645,55.8
1985-04-01,0.30499371845333645,55.8
1985-05-01,0.30499371845333645,55.8
1985-06-01,0.30499371845333645,55.9
1985-07-01,0.30499371845333645,55.9
1985-08-01,0.30499371845333645,55.9
1985-09-01,0.30499371845333645,55.9
1985-10-01,0.30499371845333645,55.9
1985-11-01,0.30499371845333645,55.9
1985-12-01,0.30499371845333645,55.9
1986-01-01,0.30499371845333645,55.8
1986-02-01,0.30499371845333645,55.8
1986-03-01,0.30499371845333645,55.8
1986-04-01,0.30499371845333645,55.8
1986-05-01,0.30499371845333645,55.9
1986-06-01,0.30499371845333645,55.9
1986-07-01,0.30499371845333645,55.9
1986-08-01,0.30499371845333645,56.0
1986-09-01,0.30499371845333645,56.0
1986-10-01,0.30499371845333645,56.1
1986-11-01,0.30499371845333645,56.1
1986-12-01,0.30499371845333645,56.1
1987-01-01,0.30499371845333645,56.2
1987-02-01,0.30499371845333645,56.2
1987-03-01,0.30499371845333645,56.3
1987-04-01,0.30499371845333645,56.5
1987-05-01,0.30499371845333645,56.7
1987-06-01,0.30499371845333645,56.8
1987-07-01,0.30499371845333645,57.0
1987-08-01,0.30499371845333645,57.1
1987-09-01,0.30499371845333645,57.3
1987-10-01,0.30499371845333645,57.4
1987-11-01,0.30499371845333645,57.6
1987-12-01,0.30499371845333645,57.8
1988-01-01,0.30499371845333645,57.9
1988-02-01,0.30499371845333645,58.0
1988-03-01,0.30499371845333645,58.1
1988-04-01,0.30499371845333645,58.2
1988-05-01,0.30499371845333645,58.3
1988-06-01,0.30499371845333645,58.5
1988-07-01,0.30499371845333645,58.6
1988-08-01,0.30499371845333645,58.7
1988-09-01,0.30499371845333645,58.9
1988-10-01,0.30499371845333645,59.0
1988-11-01,0.30499371845333645,59.1
1988-12-01,0.30499371845333645,59.3
1989-01-01,0.30499371845333645,59.5
1989-02-01,0.30499371845333645,59.6
1989-03-01,0.30499371845333645,59.7
1989-04-01,0.30499371845333645,59.7
1989-05-01,0.30499371845333645,59.8
1989-06-01,0.30499371845333645,59.8
1989-07-01,0.30499371845333645,59.8
1989-08-01,0.30499371845333645,59.9
1989-09-01,0.30499371845333645,59.9
1989-10-01,0.30499371845333645,60.0
1989-11-01,0.30499371845333645,60.0
1989-12-01,0.30499371845333645,60.0
1990-01-01,0.30499371845333645,60.0
1990-02-01,0.30499371845333645,60.0
1990-03-01,0.30499371845333645,60.0
1990-04-01,0.30499371845333645,60.1
1990-05-01,0.30499371845333645,60.1
1990-06-01,0.30499371845333645,60.0
1990-07-01,0.30499371845333645,59.9
1990-08-01,0.30499371845333645,59.8
1990-09-01,0.30499371845333645,59.7
1990-10-01,0.30499371845333645,59.6
1990-11-01,0.30499371845333645,59.4
1990-12-01,0.30499371845333645,59.3
1991-01-01,0.30499371845333645,59.1
1991-02-01,0.30499371845333645,58.9
1991-03-01,0.30499371845333645,58.7
1991-04-01,0.30499371845333645,58.5
1991-05-01,0.30499371845333645,58.3
1991-06-01,0.30499371845333645,58.1
1991-07-01,0.30499371845333645,57.9
1991-08-01,0.30499371845333645,57.7
1991-09-01,0.30499371845333645,57.6
1991-10-01,0.30499371845333645,57.4
1991-11-01,0.30499371845333645,57.3
1991-12-01,0.30499371845333645,57.2
1992-01-01,0.30499371845333645,57.1
1992-02-01,0.30499371845333645,57.1
1992-03-01,0.30499371845333645,56.97887348988303
1992-04-01,0.30499371845333645,56.90618904535543
1992-05-01,0.30499371845333645,56.75988114329304
1992-06-01,0.30499371845333645,56.72162207822451
1992-07-01,0.30499371845333645,56.68228255341471
1992-08-01,0.30499371845333645,56.55781035163198
1992-09-01,0.30499371845333645,56.44960629533868
1992-10-01,0.30499371845333645,56.28937729025712
1992-11-01,0.30499371845333645,56.21009758696813
1992-12-01,0.30499371845333645,56.14741600093181
1993-01-01,0.30499371845333645,56.16338877621533
1993-02-01,0.30499371845333645,56.10628994554408
1993-03-01,0.30499371845333645,56.165559704398206
1993-04-01,0.30499371845333645,56.17882486507722
1993-05-01,0.30499371845333645,56.17726067753496
1993-06-01,0.30499371845333645,56.13809008480052
1993-07-01,0.30499371845333645,56.21596527938845
1993-08-01,0.30499371845333645,56.21997286913637
1993-09-01,0.30499371845333645,56.21326645413362
1993-10-01,0.30499371845333645,56.209993865784334
1993-11-01,0.30499371845333645,56.206395425463526
1993-12-01,0.30499371845333645,56.29235590684036
1994-01-01,0.30499371845333645,56.38772646698563
1994-02-01,0.30499371845333645,56.47758735932958
1994-03-01,0.30499371845333645,56.48332157585988
1994-04-01,0.30499371845333645,56.46800518502965
1994-05-01,0.30499371845333645,56.60599195436732
1994-06-01,0.30499371845333645,56.59510161588744
1994-07-01,0.30499371845333645,56.67326891331209
1994-08-01,0.30499371845333645,56.66148983574857
1994-09-01,0.30499371845333645,56.72095083609135
1994-10-01,0.30499371845333645,56.71948362640023
1994-11-01,0.30499371845333645,56.667539899890606
1994-12-01,0.30499371845333645,56.77387983722922
1995-01-01,0.30499371845333645,56.83123844149045
1995-02-01,0.30499371845333645,56.8923651836861
1995-03-01,0.30499371845333645,56.94094001853707
1995-04-01,0.30499371845333645,57.008054918792
1995-05-01,0.30499371845333645,57.03954001514061
1995-06-01,0.30499371845333645,57.127557436912426
1995-07-01,0.30499371845333645,57.14195055173108
1995-08-01,0.30499371845333645,57.16287068431257
1995-09-01,0.30499371845333645,57.19455427163699
1995-10-01,0.30499371845333645,57.37835312896495
1995-11-01,0.30499371845333645,57.37171595891054
1995-12-01,0.30499371845333645,57.343112768858425
